"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[28,16]",0.89759362727381,0.0277258261890608,1.31773968803255,-1.63167563889496,0.0138713177256466,0.905236291123305,1.79613379844989,3.44643097992646,2258.86491501592,1.00103833404399,0.822083620315409,1.38841554980225,-1.83717504782188,-0.122272709105899,0.803877818377661,1.74219413273727,3.5101593213819,0.919660164846503,1.33405010283605,-1.82925441404267,0.0535681400438062,0.966390157671309,1.83746272759957,3.43491242823342,0.928493570106689,1.27221945516798,-1.44343360038427,0.0674592757857835,0.936061478214758,1.79694062535221,3.40500039267057,0.920137153826639,1.27135153861745,-1.5598055714079,0.0258447197428766,0.918588840252856,1.78977445885551,3.38589398742532
"attackGoals_raw[28,17]",0.887034689213551,0.0243039864991365,1.25862472411902,-1.54188821061265,0.0390681152050689,0.883982272615482,1.74995974685952,3.3372675914733,2681.86854643435,1.00158933849872,0.863028108592884,1.28629834567417,-1.56019167343354,-0.0127499263246724,0.844436668382532,1.7361262299334,3.3632695306497,0.938561720996478,1.30416108666114,-1.5729308040531,0.039834064082326,0.980152277642835,1.8196144496223,3.42130952332249,0.899054475405916,1.22266495860317,-1.40379392938442,0.0615750849902978,0.882104108097087,1.73340170492528,3.29293132828272,0.847494451858927,1.21864571116641,-1.55795659928027,0.0559176193661663,0.856884048407622,1.68807531231604,3.12787408337974
"attackGoals_raw[29,1]",-0.449943113607216,0.0239484513397892,1.2131405196806,-2.82989294391953,-1.2727861868109,-0.450443787430759,0.378377618783989,1.89578117155159,2566.06320059537,1.00221595976481,-0.453289046763356,1.22559328374959,-2.7932941056303,-1.31795258296042,-0.44638760461958,0.413280421126986,1.92758573105797,-0.377787549516257,1.21516170343752,-2.75920625563125,-1.18363825419291,-0.425734631616954,0.443227420465926,1.99595939350066,-0.525420339046693,1.20757932514119,-2.93310378773832,-1.29889547627689,-0.518240578754358,0.310462669999539,1.68867609729487,-0.443275519102558,1.20102550403039,-2.74460333543999,-1.28247549763477,-0.429032249088738,0.334942393560739,1.89428599452151
"attackGoals_raw[29,2]",0.62127715505828,0.0212085044976403,1.01744950978936,-1.38238541798381,-0.047905572941163,0.620271625293947,1.30004126713324,2.60475763509336,2301.47171861726,1.00250186387095,0.634777987113203,1.04791868834423,-1.41947151838074,-0.0796254865235366,0.643389270324912,1.34750487965595,2.70801642705973,0.636462883611338,0.987034003037972,-1.32651869665765,0.0208285788631692,0.621540177129938,1.30275432596753,2.65455056199993,0.575472160418313,1.00360600087787,-1.38603274416177,-0.0878780960885845,0.578973644478896,1.25050053744616,2.44939801612511,0.638395589090264,1.029999771747,-1.39803802532831,-0.0215027346405376,0.632703633158463,1.33643844352765,2.6221297762604
"attackGoals_raw[29,3]",-0.38405523423122,0.0254979207736075,1.22566361932892,-2.84420657548261,-1.18082106892482,-0.362123485005259,0.440755938033408,1.97622037076129,2310.64409030083,1.00205824325867,-0.390038530971235,1.25394835045394,-2.75554627591061,-1.21442559175355,-0.40985190209834,0.460927678284049,2.04437587228307,-0.335272452446528,1.18241294809176,-2.89280691369515,-1.12888758763622,-0.306670293640221,0.457905773588065,1.90670397820811,-0.449769956491583,1.20906013313554,-3.00358037972238,-1.20775024262553,-0.401792836880889,0.374121892934896,1.97115384703963,-0.361139997015535,1.25420706640366,-2.82041224470049,-1.17630825060623,-0.326089212711585,0.46807565566285,2.05194253964725
"attackGoals_raw[29,4]",-0.203044417099307,0.0230478113731485,1.08533091811683,-2.32909101813212,-0.938618679627996,-0.191342655513377,0.545027107243022,1.9728125559534,2217.50684045049,1.00257071269606,-0.195680137437973,1.08641772880503,-2.33157857487679,-0.924148233140319,-0.157683885449873,0.531409097884416,1.93041270711196,-0.14757952284974,1.08119230669792,-2.30949428715644,-0.883776554349512,-0.15183309948593,0.619478245409951,2.01211449444102,-0.246388336354283,1.06624379500906,-2.38809688288566,-0.954589339929665,-0.217684536809823,0.489764024639446,1.85725008161764,-0.222529671755233,1.10591715164167,-2.30598399041182,-1.00484070048301,-0.220837340214659,0.527629794559227,2.01970400157355
"attackGoals_raw[29,5]",-0.182842278724833,0.0235462434129012,1.17638581970454,-2.46747552206259,-0.970917075721466,-0.187072062853272,0.606735729301132,2.11503463898012,2496.06737057199,1.00152799903897,-0.213415136716887,1.19235338580355,-2.55977287163097,-1.0309490394292,-0.214033061326377,0.532360199449314,2.17425556939543,-0.104203593411558,1.17107721321071,-2.3995512026332,-0.852652156202952,-0.117267839999339,0.678662487753356,2.09101666673465,-0.249578888659018,1.18144193836122,-2.54696964360345,-1.07751743391401,-0.234240756803195,0.549905599694356,1.97867650645366,-0.16417149611187,1.15671699958801,-2.2542335090181,-0.945460513837956,-0.170451427874984,0.642781285354667,2.07648989952599
"attackGoals_raw[29,6]",1.23053788023134,0.0218764493302706,1.01510812599974,-0.69441063444973,0.545042879157472,1.21653525018292,1.90296360899576,3.25981881701425,2153.13340423486,1.00249480920348,1.24433236981953,1.00880736076789,-0.624038095261088,0.523970427579397,1.24087399484677,1.90476851240357,3.25712966943842,1.25916943950815,1.01089756495722,-0.786257821215319,0.577808412331602,1.23881454185004,1.95430053654375,3.193442022056,1.18868942906803,1.01803383046059,-0.75053725256941,0.529280739120901,1.21592717533684,1.84402384234614,3.23602634685118,1.22996028252965,1.02249211589781,-0.67589384865029,0.535970451325521,1.16989505334555,1.93018186132629,3.34937463623237
"attackGoals_raw[29,7]",0.639489648601317,0.0219620308951789,1.1109313513049,-1.59118147534083,-0.100754568120909,0.643032525583149,1.38048124799135,2.82689417927625,2558.75939220343,1.00237124521098,0.665521734744232,1.13809795934476,-1.52211449403066,-0.117610629652016,0.650568955913377,1.42786832761582,2.97342457421264,0.701483044085467,1.0857543684947,-1.53979132760952,-0.012446204707075,0.729461401103356,1.39790145247428,2.82884394709476,0.542950537415061,1.10309257983799,-1.67426267527758,-0.154963554778776,0.557391603108291,1.2677308780147,2.69681456981201,0.648003278160506,1.11120260066292,-1.52838724997131,-0.0992238820263172,0.640297448947829,1.42608013327993,2.73415441236472
"attackGoals_raw[29,8]",0.760550911110231,0.0215392925010495,1.05614733070478,-1.30673768718285,0.0419587547456231,0.766995315872535,1.46610144614854,2.84612757663334,2404.28608845618,1.0024336915967,0.784192761804869,1.06801137624053,-1.29344053514942,0.0711198956656225,0.76233532657054,1.48365339229806,2.94879985235961,0.769968676737683,1.0817898406869,-1.34488570437068,0.0295575275730422,0.812015527445923,1.46546010974888,2.88823592485696,0.706951373673063,1.05291745226323,-1.30585898201063,-0.0222459149712,0.721408174610641,1.43593805128104,2.62803028793101,0.781090832225309,1.02027920007495,-1.12151449663914,0.0987014539906839,0.775858376015705,1.47644849387252,2.84338110516761
"attackGoals_raw[29,9]",0.942937986519235,0.0211020207474442,1.01224773702175,-1.05934159396531,0.252444527330608,0.930506558097477,1.63701191187976,2.95309402695663,2301.04725558118,1.00173176822128,0.949880611135768,1.0342903244693,-0.986951808899419,0.247885731812476,0.945290767232341,1.6614957315268,3.02363254545514,0.973833787402759,1.04775532955235,-1.19471225043539,0.284030937161117,0.963323679270268,1.70702085027914,3.02963433310527,0.877196150552754,0.965488551372828,-1.07757187595774,0.203445743916242,0.865256856443708,1.55538022619747,2.72292488161237,0.970841396985659,0.997606619515787,-0.957972538785523,0.273896821102546,0.975901201465002,1.62854300126503,3.05821822151802
"attackGoals_raw[29,10]",1.30997406473491,0.0226795945988009,1.16693962546328,-1.00768450645971,0.519963903938336,1.31030454707461,2.07548254585397,3.59580900470415,2647.44045056646,1.00232935020842,1.30198933137586,1.16764310474085,-0.936300439425566,0.51637570104294,1.28394097243525,2.03806988423763,3.62259170557613,1.35486685411899,1.17359666455238,-0.99039590438918,0.541681047270981,1.37860568492196,2.15025152241783,3.54393506532111,1.23239179858297,1.18484234870276,-1.17633848895273,0.427713224936396,1.22183067773285,2.0258964753182,3.5132844139617,1.35064827486184,1.13839004802219,-0.86836685414057,0.596592501762032,1.34013354589748,2.07132400600408,3.7035600846872
"attackGoals_raw[29,11]",1.04416734372634,0.0218604083967505,1.11331514378525,-1.12597091580684,0.27313126251354,1.06431741955767,1.77170031627805,3.26715196775408,2593.6996937305,1.001313206304,1.07592089781419,1.1302830812854,-1.1253154248315,0.286140775358493,1.06970290777633,1.79939351290901,3.29761305637182,1.0651360482471,1.09944833525304,-1.06763147086149,0.337799559568997,1.11285660428295,1.78048825383178,3.21610502293287,1.01801097708454,1.1073832939587,-1.15108957618344,0.269275679502564,1.04832864552588,1.7449650734893,3.21193752447817,1.01760145175955,1.11597273899974,-1.1550817882789,0.253738336942504,1.01268668646769,1.7570391182211,3.31020460492081
"attackGoals_raw[29,12]",1.41263777219062,0.0214600696975584,1.00169171041037,-0.502812066759407,0.728211529609421,1.40963473542996,2.08971969688619,3.37831190021076,2178.74249055253,1.00250082692532,1.4064187237785,1.02151587764446,-0.564766174738388,0.70542935991364,1.41270563904463,2.08860115184245,3.40334083883049,1.45931778767297,0.999747566446609,-0.446361377200545,0.797609105756258,1.41985391951383,2.13161042612431,3.3394840587738,1.3533625770837,1.00506515914835,-0.633097718717162,0.658082959767996,1.36480794719395,2.07688285309596,3.33384026012734,1.4314520002273,0.978120253596238,-0.42411889498323,0.763766905946833,1.43594627203368,2.06964739445877,3.38757342672046
"attackGoals_raw[29,13]",2.19564614198175,0.021299380975368,1.02019956862098,0.209967980563514,1.50664458611284,2.1905896122412,2.88459911708205,4.20320838473931,2294.22658361693,1.00282159992512,2.2173983230325,1.02650800386298,0.278446391811271,1.50578328932243,2.17154296232839,2.93883430716594,4.25770975245235,2.22137258484721,1.03687795902767,0.183428382335895,1.51914748611207,2.23219500996712,2.92713011851931,4.19437318462744,2.1396398275187,1.02277805067907,0.173294892424102,1.44856574181734,2.14561959834526,2.84505723745153,4.10273204215894,2.20417383252859,0.993212533744778,0.344737254790126,1.56197998912322,2.19379892983277,2.84382194025377,4.19508482182838
"attackGoals_raw[29,14]",-0.450842878735492,0.0227370296709057,1.21628818140097,-2.87009489339618,-1.27375440631475,-0.452020533240296,0.354975914747725,1.93875470064825,2861.57752680411,1.00124307099181,-0.447970361060278,1.18608821441566,-2.7529573432093,-1.25287665231657,-0.466701674864882,0.333619328039535,1.92357406808142,-0.416716182337397,1.23369873095083,-2.84664055218689,-1.20821969533896,-0.440812496448777,0.347969841999986,2.04051070107473,-0.509080214636225,1.22759558492406,-3.03032149340706,-1.35258694214946,-0.474893155081292,0.37356491462123,1.79715055310147,-0.429604756908067,1.21661529885047,-2.80862015378672,-1.26889020959718,-0.4264844121784,0.369105553459162,1.94759550957106
"attackGoals_raw[29,15]",-0.363695973490843,0.023160521237374,1.21015957580006,-2.70794052094815,-1.16275981645068,-0.366000659951453,0.448436757785579,2.05698630529324,2730.16330392476,1.00078870742274,-0.348628941506791,1.26913950384164,-2.66852153428009,-1.2248255998432,-0.367629759025492,0.544670075695504,2.13119854094369,-0.336214862774211,1.22960685700188,-2.80977539019682,-1.10942949915684,-0.354527450343122,0.522319904979655,2.0868355431976,-0.417079723421154,1.16567825457884,-2.66893918770972,-1.17424545166931,-0.387222629785328,0.338119542184125,1.87435734000977,-0.352860366261214,1.17305407215951,-2.61622065376647,-1.1116979733971,-0.357273591316074,0.403819244870988,2.02387447885458
"attackGoals_raw[29,16]",1.11703936003955,0.0215758937498268,1.02294509609735,-0.900360817422172,0.430601218830247,1.11796729387156,1.80151371239413,3.16388794855528,2247.84861639841,1.00249628094587,1.13018055770578,1.03659406469767,-0.90032836365513,0.400241377469076,1.1165661323748,1.81384403680328,3.26853119987858,1.14140455185652,1.02241184745496,-0.863528782445052,0.468789175074963,1.12526641665006,1.88852775311386,3.11294975256021,1.06522381753056,1.0305817191872,-0.996788052842649,0.396234234527553,1.07984727866491,1.76834524245102,3.03136202712524,1.13134851306537,1.00128381864882,-0.806864949839347,0.454557771970483,1.1457935812184,1.76386534490929,3.06748433086794
"attackGoals_raw[29,17]",0.937091477058077,0.0199205455043819,1.00081531333402,-0.964903895463036,0.253508792911169,0.933692140233291,1.59401592835912,2.91013448406456,2524.09344908736,1.00255433848463,0.940548780800884,1.01495510342036,-1.0214368584285,0.269648217849661,0.933813898364961,1.60289634518649,2.97676023666705,0.955860705557478,1.00858280928153,-0.983573210638924,0.292972242433299,0.972388656873126,1.62209350354232,2.83650877805098,0.905700437033676,0.987330160713483,-0.921084270277557,0.230854328836238,0.903011285739206,1.55727003965952,2.83776040178092,0.946255984840272,0.992623918558453,-0.907910967399135,0.247079047636562,0.925921578573631,1.59339353318335,2.99358606206599
"attackGoals_raw[30,1]",0.225601794663777,0.028932394344852,1.34744600801817,-2.40780388035522,-0.708260685887892,0.238344347857492,1.17694878003616,2.77462447208865,2168.97223417207,1.00117484965208,0.238358526577848,1.35730991930621,-2.40332943956791,-0.661565261306077,0.238730351187368,1.16627729168916,2.88079087221673,0.271434190829679,1.30946631965547,-2.38803231627939,-0.646450438936381,0.303500674428625,1.17815627236066,2.76999364993238,0.14529136975743,1.37182731559339,-2.50296219511519,-0.79336384577748,0.127485172609552,1.12971484554939,2.67312597898659,0.247323091490151,1.34859527428629,-2.27507844697028,-0.719482430913335,0.22243551796115,1.23319982818535,2.78447898577906
"attackGoals_raw[30,2]",0.939052262724463,0.0273110779825871,1.17321552895282,-1.37639011093153,0.13800223845569,0.939611198687457,1.74691637997496,3.19194293401185,1845.34648071025,1.00184141271426,0.987017984865587,1.18566710427857,-1.44676637592836,0.195946258142313,1.00310646454548,1.75958631001429,3.19932578560019,0.966571975783141,1.17560249453807,-1.29922257120168,0.167466757566928,0.955283161124675,1.80231320261774,3.23772391804835,0.861480800347504,1.1787358151813,-1.38407816410319,0.0399387409469583,0.875151476186345,1.65421113386599,3.20031144504859,0.941138289901622,1.15008346231322,-1.34351302201256,0.138786691818536,0.954492876861308,1.758535606277,3.07984051898821
"attackGoals_raw[30,3]",-0.00697461790025775,0.0304641837658634,1.2974548387289,-2.50800176335747,-0.892790354235229,-0.00710181382599639,0.859190536205438,2.59541235710565,1813.86686418293,1.00223404722997,-0.00549723121763868,1.28647561057575,-2.46564483390853,-0.84633715828252,-0.0006368092582969,0.840547871003846,2.52768960030105,0.0634416337991169,1.32109527229358,-2.56173947374345,-0.870257085529961,0.0829428191582915,0.981413300550098,2.66909614164593,-0.106729217502358,1.34017381266948,-2.55624583074477,-1.03075070959561,-0.128510184108727,0.752022136299493,2.68719017489686,0.0208863433198488,1.23511988671187,-2.37756306853991,-0.774675151726743,0.00267975941647602,0.847424524843646,2.38162502510295
"attackGoals_raw[30,4]",0.421034243432675,0.0293811499406028,1.29403007801269,-2.18640019421828,-0.442630481902209,0.425940463727057,1.32059890553424,2.92973412785439,1939.77413019689,1.00189476460055,0.469026045807237,1.26876380048386,-1.99951592312307,-0.415568594747667,0.505897989883412,1.34542755151951,2.79709906322958,0.488580727960607,1.3085384311859,-2.18810183785934,-0.345410524197681,0.455562099035826,1.38671514693857,3.06551225189306,0.320714406252074,1.33749121235708,-2.20241371917538,-0.605868471354948,0.297639679302825,1.27355471192537,2.87045207451714,0.405815793710782,1.25458563673268,-2.16334802872693,-0.413722690971702,0.393629275213533,1.25909599380019,2.98289651378865
"attackGoals_raw[30,5]",0.346083205921917,0.0286826688077128,1.27568541272358,-2.1980604339362,-0.524340476793959,0.345791572011857,1.19345497494897,2.80092996181603,1978.09917782383,1.00126551881979,0.350085686720591,1.25816006736353,-2.00425693520441,-0.543972210696158,0.322442594481978,1.21862766810791,2.7228918019355,0.397627899536578,1.28781886254827,-2.23072248709073,-0.47529236950703,0.419981496464927,1.24788344128834,2.84956905831962,0.263546569807857,1.30066428302953,-2.28274358875691,-0.629944125454591,0.258898790576742,1.14120073085896,2.74685751628341,0.373072667622643,1.2529997513177,-2.1174595036574,-0.437890437947858,0.390118399987846,1.18035727364134,2.82203145104359
"attackGoals_raw[30,6]",2.05814456036601,0.0300526982906027,1.13023370631054,-0.219219015021778,1.30312288786595,2.05227104176538,2.81663564531706,4.28477275829839,1414.39126981202,1.00280023044095,2.10484070054034,1.12283319269111,-0.17477292911373,1.34121700445472,2.09930378249821,2.87890548390666,4.30606068709292,2.06404457136335,1.08383647280095,-0.178346721932021,1.36593396448157,2.09305425302636,2.84008350901622,4.10764439822438,1.9721928587771,1.19176635189895,-0.408906563221017,1.2049672752007,1.94923679243741,2.68942168329452,4.35264176341836,2.09150011078324,1.11637542218056,0.0824336146146585,1.34637793690257,2.04966772346771,2.86377553508135,4.36870953610036
"attackGoals_raw[30,7]",1.31732002970658,0.0262856181114479,1.10660740583186,-0.828511233811414,0.575404498335462,1.28890806838525,2.05160067867371,3.55065403120097,1772.35517109592,1.00133033704189,1.34435727701417,1.0802038648814,-0.837289508713115,0.630462682644102,1.31313880056908,2.07236000957074,3.455753185165,1.34378332086333,1.08240035750817,-0.80070150308312,0.647951493401561,1.33836071066614,2.05265190840989,3.52490144208955,1.22383116336989,1.15558473881917,-0.97467728113482,0.437527591681062,1.16958813554886,1.99547173944613,3.48685257115491,1.35730835757891,1.10257614625817,-0.718961512403682,0.618101798154083,1.31848736183493,2.07374558984864,3.67042889841226
"attackGoals_raw[30,8]",0.881011679533433,0.0297414305842474,1.23695869146202,-1.56090080892881,0.0564050464028232,0.863138924648041,1.69534312795279,3.32557296953454,1729.76332122435,1.00202170509783,0.895721422401445,1.17349876071739,-1.30480356166135,0.105830797820757,0.853206528162852,1.71282074500496,3.15301028169203,0.904243953030197,1.2512321822476,-1.58287911423904,0.0767765957896964,0.884792982104304,1.71923979746632,3.38294357867775,0.800668514046828,1.26727876688323,-1.62689580950562,-0.0752708856785,0.824778455103656,1.619532180177,3.42991723582235,0.923412828655262,1.25149882937704,-1.56308094081394,0.0846113601254768,0.902397576116158,1.74514766603735,3.27999948932791
"attackGoals_raw[30,9]",0.742711630841172,0.0275042719421453,1.25133688926374,-1.68046114800311,-0.117389879094532,0.766512908992822,1.57417567353448,3.15995697028486,2069.89439584384,1.0010304543092,0.744163363510433,1.21497894058893,-1.58745570928756,-0.134911932861158,0.775144646852217,1.60191061619557,3.03091985380347,0.792548779364361,1.25346068131841,-1.60004167033589,-0.0884334319367635,0.809037995942313,1.64945542670179,3.15760654773612,0.660496212403451,1.2856589274744,-1.76589967930628,-0.222781363105443,0.670743927094581,1.51190940968575,3.22426295383357,0.773638168086443,1.24766616135552,-1.66848805712127,-0.0583731240948748,0.804858570108152,1.59455473036227,3.16970646525076
"attackGoals_raw[30,10]",2.56489534419883,0.0301961740646342,1.18438727178896,0.247481527129887,1.76268182105602,2.57051506584627,3.34264285600068,4.94104135249555,1538.45083797833,1.00243089081772,2.58989401300976,1.15295890848064,0.271809444584329,1.78094713554002,2.65647539671224,3.38239230436826,4.71546168115779,2.62849107101147,1.2056674268141,0.266216221323539,1.84378173039816,2.63875529198283,3.41939448685484,5.05011277002224,2.47259473216133,1.21397791930293,0.154364655244976,1.63125346802621,2.41214245530405,3.27540304246768,4.9309453056817,2.56860156061276,1.15955101346383,0.267358012145022,1.80816791161852,2.55114109759781,3.2945853109724,4.9448167803248
"attackGoals_raw[30,11]",1.76686120462442,0.0272114296549467,1.14683246573005,-0.43987847254425,0.977059365982783,1.75872608029174,2.53424621161329,4.01144259142409,1776.22197385902,1.001851677977,1.81576436269323,1.10268483708373,-0.30261756580332,1.03773006657703,1.7954085781668,2.57879638084166,3.87770764957936,1.80853581919356,1.15692895495879,-0.49229331830886,1.00100507724079,1.82378788444591,2.58042327709089,4.02187516420712,1.69428339751983,1.17384478044385,-0.48629190742721,0.904996652554407,1.66248066066951,2.47293648744395,4.03358408047286,1.74886123909104,1.14979139313233,-0.440858332269791,0.956357634074563,1.72669812078539,2.50402033200075,4.16916231567208
"attackGoals_raw[30,12]",1.58633369451886,0.0290071385914789,1.30525357049348,-0.971090757548437,0.727467658037724,1.57204954026481,2.45422257464268,4.14473785229276,2024.79005880881,1.00155528651673,1.63144718253674,1.2696397412159,-0.859399523367558,0.818017471222333,1.58240202005012,2.47728208774793,4.12638534569872,1.6096404840324,1.31569674478886,-1.04766502315237,0.768955763960812,1.59538055184642,2.47284644194945,4.08125291374439,1.500278377388,1.35663160610189,-1.21266157806739,0.564828518521718,1.51546644188197,2.40895990492675,4.1135807581412,1.60396873411828,1.2747721976679,-0.872590228917185,0.730699061087018,1.58896170784053,2.44709987560324,4.2014915398094
"attackGoals_raw[30,13]",1.67565436298504,0.0280459428692482,1.115075565473,-0.513906998684071,0.923245936956966,1.66621764791322,2.42656931529678,3.91963087512255,1580.769356681,1.00142684346535,1.69546879467325,1.11577241479998,-0.506813864889369,0.927719017845606,1.67499104393484,2.48377280793271,3.82201351175561,1.69685575687484,1.11387083316879,-0.498488041055295,0.966739393043093,1.7050387838009,2.41193555508176,3.92735920113151,1.60567483444357,1.11957604068454,-0.613312635997091,0.83158244862331,1.6259844324592,2.3799720171426,3.81721463945776,1.70461806594849,1.10944597299846,-0.386437646177533,0.986280512758584,1.67662621801173,2.48247991250694,3.94383615813698
"attackGoals_raw[30,14]",-0.369605890348982,0.0279089096915505,1.33422189060519,-3.03616198522514,-1.25799558226619,-0.36020216650796,0.532817605490682,2.2203738573585,2285.44294052138,1.00112609498765,-0.336503436855258,1.2955289127747,-2.94165206399688,-1.19724092023242,-0.269482340387943,0.546438694012504,2.09417252162981,-0.352862303267223,1.32437414116644,-2.90333181184965,-1.25197263814596,-0.354890571792827,0.55194186330709,2.23664377146306,-0.459623906469159,1.37996876235719,-3.23067487337288,-1.34294008401062,-0.479934750919912,0.421491886524492,2.40704237678738,-0.329433914804288,1.33307544501986,-2.99034384405321,-1.21321897065908,-0.303729711956417,0.592546827960418,2.17406080814182
"attackGoals_raw[30,15]",-0.555301325206581,0.0286375610298869,1.27581085285364,-3.04208481252323,-1.39723485501098,-0.545428341538721,0.323738946763059,1.90609357537432,1984.72586272244,1.0024110354959,-0.504528930441044,1.2709703709295,-2.92031328036721,-1.36563556061802,-0.508966418483241,0.347639605842244,1.85871662147733,-0.514938554293898,1.28798234192403,-3.04798646404774,-1.34388733714638,-0.51274705978332,0.368889704429468,1.94932837262438,-0.667090922103582,1.26431247828833,-3.10170731942961,-1.50369799982951,-0.671799282339961,0.187177990244704,1.87622859189161,-0.534646893987799,1.27467190164142,-3.09504733899184,-1.37504203818988,-0.493450983450961,0.376866149561239,1.92749557197082
"attackGoals_raw[30,16]",0.700164096277082,0.0295836685130708,1.27692745370453,-1.82207841590317,-0.170296642558351,0.733002214263093,1.56163299044696,3.19358609929836,1863.06665759554,1.00102203330472,0.706970364997565,1.28277349006695,-1.76915786485855,-0.201956516377666,0.734982703519558,1.5917796703537,3.26105654061598,0.739123521691595,1.27224503273508,-1.81104033734841,-0.0590371599308193,0.805318574648891,1.59266905917166,3.16758374720194,0.612189907208512,1.31406387841429,-2.02059648676693,-0.277251524851399,0.603323137216285,1.46115834925103,3.22569021458558,0.742372591210656,1.23455180010342,-1.7222491391506,-0.125082900048887,0.775352109796349,1.59667222668854,3.15609665352194
"attackGoals_raw[30,17]",1.121169951526,0.027178054941568,1.22411554464052,-1.25726568032345,0.291484910946692,1.10439924780659,1.9495170612927,3.5164165464296,2028.65446588302,1.00186614897448,1.12802684526386,1.18481586916114,-1.17605045894093,0.341345403967511,1.1048671491785,1.94940827819583,3.36352898281668,1.13196156241453,1.24524758139156,-1.27015832139953,0.225768515752703,1.11410355358822,1.9766024694692,3.6464253783495,1.05386572634537,1.26309749767367,-1.38905327433108,0.213943508680102,1.04701065099908,1.91288066398422,3.54888318925943,1.17082567208026,1.200176828124,-1.14914813481802,0.391769401763943,1.15625756618786,1.94474352670166,3.4875199995875
"attackGoals_raw[31,1]",0.985555294720251,0.0281052176132364,1.24533750820824,-1.40274577964804,0.148813359419992,0.949886273828286,1.8012431548096,3.47750655375293,1963.36132992898,1.0017486756348,0.959068331369699,1.22816326560999,-1.34625133534534,0.152240885194915,0.932210265583424,1.71568972921021,3.38773659513455,1.02794557454754,1.27417437700611,-1.39979440902048,0.198011377111876,1.00142184783885,1.85781545263505,3.70793123276853,0.986972108418536,1.28885371969176,-1.56201036981599,0.0956238624634431,0.951337004625228,1.83684343889553,3.62063475198129,0.968235164545231,1.18799625520729,-1.30779494852586,0.145806902932114,0.913975325229091,1.76998171912377,3.35200267651607
"attackGoals_raw[31,2]",1.03446058500613,0.0290624193315332,1.25804902349582,-1.38765243935434,0.166359056020898,1.04299820415621,1.87804643762288,3.51635849538582,1873.83609528417,1.00272547465496,1.06515811883572,1.25327689847233,-1.44506915665456,0.226797472090297,1.06575638779115,1.87667883289229,3.56520247186416,1.08529592294457,1.25469762140641,-1.20402822228435,0.221731191487372,1.1212345302826,1.94629085905797,3.48466184259441,1.03756798376766,1.29775764238062,-1.50454099874612,0.115777541012774,1.01901302108778,1.84747611503998,3.65582907872443,0.949820314476579,1.22257846399676,-1.42892555017526,0.0939486906005427,0.965911956356115,1.78583585721472,3.30104510860363
"attackGoals_raw[31,3]",0.151618404909106,0.0303912203443185,1.38766357404245,-2.52281513909343,-0.801984892788666,0.132523412041362,1.10044050149744,2.91310447577816,2084.83696154467,1.00134571292094,0.0951955631578472,1.33931268912948,-2.56004693518411,-0.807678328688762,0.0850379968620656,1.03182987431987,2.69492779117612,0.236177332709586,1.43511183066345,-2.67356441264362,-0.705590445561458,0.29509579990011,1.22550147328505,2.99249317916874,0.136249840991029,1.41853073804309,-2.53291700669888,-0.826854194578878,0.154500064010934,1.04298158193619,2.98991296102182,0.138850882777964,1.35306707076672,-2.33307417032,-0.833430860490582,0.0579060296838163,1.07561030998775,2.83327549873947
"attackGoals_raw[31,4]",1.41937152650986,0.0277265748264612,1.14895483424253,-0.745445527551264,0.625470406810959,1.38955820739215,2.18575234341447,3.7427307502043,1717.17069399505,1.00190046239305,1.3850385632511,1.13867516710926,-0.77640671304686,0.583280605894942,1.38810724371862,2.15522053347558,3.64051103772576,1.46786449187051,1.17972793521463,-0.867589855300118,0.671183565820522,1.4639577773448,2.27629983363777,3.86443245745237,1.41390485111669,1.15252133207381,-0.741703395683921,0.606350936716226,1.33633161449852,2.1863327964079,3.73992720694743,1.41067819980113,1.12395567829039,-0.685300039596016,0.637550050869362,1.36748394202395,2.16533168900333,3.65764317664904
"attackGoals_raw[31,5]",0.412397926745963,0.0291325514534026,1.32226110143853,-2.14866318641825,-0.507168282788718,0.385179976987303,1.29529639240283,3.06718417565331,2060.04828383155,1.00174366893264,0.391023636580367,1.36068434883371,-2.26653792883205,-0.56014401811963,0.365373973926538,1.32883591245569,3.09937922377742,0.481085085651212,1.32429452408647,-2.04524810168626,-0.46032221494708,0.478053312434115,1.31690904888959,3.27449735332135,0.400901243984248,1.33202425630479,-2.0593419390907,-0.538474862485629,0.346080965897007,1.26512426422357,3.0837443573011,0.376581740768024,1.26948635345769,-2.23939734999673,-0.457092801933589,0.343602215604968,1.26247442661211,2.81535753212478
