"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[9,7]",1.5076932986611,0.0221541417326036,1.05579140133824,-0.491248920353611,0.792320499457618,1.48742225732387,2.22423335652218,3.59491567958882,2271.15294522207,1.00142942982162,1.49269654516155,1.0737061878277,-0.530015754761367,0.75967699773888,1.49708301476871,2.2199837491368,3.55150256101521,1.49250504246695,1.02732788924334,-0.354368565104989,0.797360969435372,1.45510087538314,2.19214569820546,3.50225987027056,1.54867657064665,1.07164323488976,-0.703814850446977,0.859169373465085,1.53110439428683,2.28417950523304,3.66538560331621,1.49689503636925,1.05001853853973,-0.477445186798458,0.74294733381127,1.46418679357315,2.21252295457349,3.60229549898689
"attackGoals_raw[9,8]",2.0933318859095,0.0214659792602275,1.07777134339362,0.0326627497703054,1.36181084180577,2.08232614314396,2.79700941454027,4.28191097799077,2520.87814590211,1.00077532616076,2.07751093718427,1.07862522946072,0.0413035978518433,1.32498762211446,2.0614954211262,2.76100806762475,4.24913883603803,2.10549538016156,1.08324828931571,-0.0321885671866195,1.41667984002918,2.0714142302559,2.82148462020203,4.36068745107459,2.10748383191649,1.0523484489859,0.200586622262604,1.36887292814136,2.11736125739727,2.82722428159867,4.20064800533151,2.08283739437566,1.09733704613685,-0.0698543878564325,1.34093287515645,2.06444706671394,2.77722317388914,4.35311247509075
"attackGoals_raw[9,9]",0.642203668458685,0.0235130220011922,1.19104371836747,-1.65590655603695,-0.167278226592431,0.61639038519862,1.44416929198415,3.01994116476738,2565.89278440836,1.00033228265794,0.602192616084292,1.21958539584018,-1.85972451003075,-0.230089850578014,0.604495076345324,1.39469889213194,3.00760573016978,0.662632640465464,1.14493205537815,-1.55321100032581,-0.0931673951189556,0.621150100361471,1.43291988218576,2.99231974138406,0.680586977830055,1.24916030263042,-1.70879952021088,-0.184953023723126,0.693623339952647,1.48726900525067,3.21996645964026,0.623402439454929,1.14683931101333,-1.53668931711826,-0.145366408638354,0.567629272700879,1.42956150063665,2.81943054509261
"attackGoals_raw[9,10]",-0.252277081104275,0.0232511062919114,1.24803990305,-2.76246178905183,-1.06430306120537,-0.246064259374029,0.56983222946655,2.17592653144804,2881.17540709923,0.999418430041374,-0.25291140477443,1.27170814840805,-2.74697546480406,-1.08628374505836,-0.266510353569181,0.572146952985514,2.26967391939043,-0.253481757410101,1.22245485487115,-2.72374419236965,-1.0417934036617,-0.244612548523572,0.608429217268458,2.10588022997141,-0.226210708800301,1.2654717543474,-2.76416906487337,-1.06869862595842,-0.2419804723472,0.58125030881458,2.28276423541753,-0.276504453432267,1.23281389580793,-2.89641215521231,-1.0546721562885,-0.239284263149686,0.529618331474508,2.1077310389357
"attackGoals_raw[9,11]",-0.557345186532147,0.025449624540043,1.34227152546692,-3.26637172483552,-1.45226999032928,-0.54601986438124,0.352997418794446,2.05116963854704,2781.74935167565,1.00034320263818,-0.602046551187841,1.38448438853263,-3.37855862884173,-1.51853276562319,-0.602011452431077,0.305040149135457,2.07596996992586,-0.535202405684817,1.30590389524432,-3.09022425166459,-1.41349900002363,-0.579862853030273,0.341298615465343,2.01616239918335,-0.547444079559982,1.32830018878043,-3.21406036551343,-1.4491508816889,-0.53320041645526,0.290911325136876,2.19355797304183,-0.544687709695948,1.34973573798821,-3.32162414254567,-1.46043361776345,-0.474692925700357,0.424097757408946,1.86556530554902
"attackGoals_raw[9,12]",0.100245071848005,0.0245374110807203,1.27561523901009,-2.37786989411923,-0.755526361308864,0.0832317618786185,0.953326661636092,2.63345660485727,2702.6009189983,1.00017766777733,0.0786581815239147,1.28294016934461,-2.46355309559249,-0.764863325629884,0.0716021441019086,0.983028802230397,2.53985404731028,0.0896547831321645,1.23030709223246,-2.17549738217684,-0.751447839650567,0.0585151786657701,0.898668491671698,2.62515468562195,0.134522375165094,1.27559631295777,-2.35950970275412,-0.703554176331229,0.149344046324789,0.944155920670626,2.7632045153249,0.0981449475708487,1.31308395493383,-2.50556037654782,-0.781387812501679,0.0936574116630933,1.04394990191109,2.51135763860763
"attackGoals_raw[9,13]",0.304143749433383,0.0221823119800813,1.08896696411106,-1.76957966165589,-0.42829684461809,0.309313557279081,1.0378657020312,2.45651693374116,2409.99305728264,1.00004574756433,0.308926474835716,1.11003762387768,-1.81815963653254,-0.419748042719289,0.289344349990151,1.05402052177819,2.49547059237757,0.276667957361246,1.09518930106329,-1.76033034786013,-0.472689458594552,0.292926995152481,0.999732750601073,2.46622887373872,0.318885942583585,1.0778588070326,-1.72398939765004,-0.405916624005694,0.324922865382593,1.04758725453666,2.50632577454362,0.312094622952985,1.07321134124352,-1.80151568482949,-0.399023602814726,0.336134789621958,1.03819000391739,2.35224737440784
"attackGoals_raw[9,14]",0.140121472775195,0.025120553064989,1.26629768511975,-2.28605730612449,-0.724819645211551,0.107741689345312,1.01019234685228,2.68529096122306,2541.0501265606,1.00129099939582,0.131645059027674,1.27657736111628,-2.3670389270712,-0.779230008110091,0.109301894936891,1.02722997387588,2.73945057988838,0.116854322571924,1.28285993680581,-2.26330735890654,-0.761226046729782,0.0558613967775008,0.99567485575253,2.71091816243979,0.202405529336568,1.24499706809171,-2.27752874596704,-0.622571203070129,0.202610116166459,1.03515322256367,2.69433286676794,0.109580980164613,1.2597873468537,-2.2436420105347,-0.737984270798648,0.0890564818307391,0.99581622424426,2.55855386319622
"attackGoals_raw[9,15]",0.097508732147647,0.0236939068764821,1.20918523976057,-2.24982945188994,-0.724372326484945,0.0950319670930542,0.914502446613633,2.44086739512805,2604.42778527551,1.00005788879181,0.0908346420966358,1.21944069317604,-2.25761219844017,-0.764751758554344,0.123542536640149,0.931067539730552,2.3868578771857,0.103017759941096,1.19399999257622,-2.19179915261319,-0.724803117184631,0.0782154708255973,0.928424945578593,2.38506114272125,0.125858342336542,1.20457527080943,-2.33872444417426,-0.696689678599311,0.113054070616012,0.914510050150166,2.49110791299943,0.0703241842163138,1.21931769351108,-2.21368305169652,-0.736922968235596,0.055228083916421,0.882408215565582,2.52451187358569
"attackGoals_raw[9,16]",0.060380202680716,0.024246930142427,1.285711841925,-2.39405640322002,-0.824034942416568,0.0417104800253805,0.95980685906912,2.58647021937831,2811.73097626431,0.99991871997375,0.0265105283545797,1.32090706455197,-2.36550345159704,-0.911600938039116,-0.00937230763734398,1.00570265740835,2.58187266019047,0.0641288657598943,1.26150933525784,-2.4526086484337,-0.759401642117663,0.0534960024116851,0.908614620022856,2.4708896422336,0.104325782259368,1.27645994885034,-2.30341490718073,-0.805071808784748,0.0992649690258833,0.973585512582954,2.61610307196109,0.0465556343490217,1.28349243242039,-2.39301700585434,-0.823764944550009,0.00617869054458442,0.963576648005916,2.61455666933859
"attackGoals_raw[9,17]",1.86933586937423,0.0238029103601217,1.08443099125581,-0.175616041069815,1.1283726720888,1.84557324948225,2.58975292943814,4.03653913323883,2075.60027150026,1.00030863935168,1.86518835567073,1.09014544795463,-0.131199126306532,1.1057933486014,1.83575873504731,2.63190133846124,3.99349245500812,1.87538438891606,1.07897839124216,-0.0863480855861747,1.13226002246341,1.84539822781894,2.594035118272,4.02377271717863,1.88532222537486,1.08389365156818,-0.171734858769727,1.14327561646653,1.86464925542278,2.5909764489865,4.01420903562998,1.85144850753528,1.08568881835467,-0.216731856130783,1.13676316642542,1.83391049661166,2.54512032354457,4.04114873067322
"attackGoals_raw[10,1]",0.643536557207155,0.0204690208248688,1.12422003596472,-1.50325119999927,-0.118181420760526,0.64055930730542,1.417108839906,2.86920121559799,3016.53595690796,0.999810787386451,0.606373415326373,1.14067637853527,-1.65283907914996,-0.157946342246258,0.604225462427449,1.29251711897224,2.84732935207576,0.676232390694526,1.14683184314595,-1.5245815819952,-0.0870822055753098,0.662736394159747,1.48636788519256,2.96253712310682,0.660499757752028,1.08785738089583,-1.36389508797578,-0.0980827364862225,0.648249374784357,1.42770631735479,2.82309980562652,0.631040665055691,1.12063490304167,-1.5219676770686,-0.120797261022953,0.633927242618423,1.41248504475797,2.81482074142647
"attackGoals_raw[10,2]",0.385759570561031,0.0176117033857387,0.949483304911757,-1.45508203858481,-0.258032427652495,0.373545557491315,1.00510106527175,2.25852781799012,2906.51079676168,1.00022200490125,0.348272702786213,0.93674768576269,-1.47600076171615,-0.281993882714497,0.345177761800605,0.99244699679398,2.0881964755087,0.440047356009711,0.950111769687202,-1.42474893362775,-0.216873910014729,0.459102994011467,1.04686213265174,2.38355496561538,0.379326724816137,0.957423620853519,-1.40743721380239,-0.263804280615305,0.359699797120958,0.986101889490692,2.3509934177576,0.375391498632065,0.952295153476922,-1.45740850042495,-0.249216750514547,0.33530403387342,0.996495960839605,2.25727297142106
"attackGoals_raw[10,3]",0.144134498432155,0.0208301935386367,1.15117229810911,-2.14961665268162,-0.628223541200917,0.14780519153345,0.932660045769223,2.33094994576667,3054.17592971344,1.0009277325492,0.117756538770564,1.15129083201681,-2.17472232290636,-0.639770600575146,0.128731916801348,0.91341661800559,2.27025304243375,0.199973617221919,1.14368533684571,-2.05567726001079,-0.576273780852824,0.190071961771737,0.944571158847903,2.41402620144603,0.132564333096137,1.1776198471,-2.20254083000984,-0.68365675662436,0.139051154563045,0.975832205785604,2.43541319712936,0.126243504639998,1.13111769917207,-2.16412814701503,-0.622747058741757,0.124961782020482,0.899891598280247,2.23083807938282
"attackGoals_raw[10,4]",0.620170200345969,0.0197378161611681,1.09865834331772,-1.52154379250868,-0.127222016545498,0.623364795494462,1.36934707638319,2.7486917877468,3098.32603969837,0.999909268305738,0.637540523206264,1.10379021781095,-1.47814907166995,-0.126307517235261,0.623191474410786,1.38637662108394,2.73979599714431,0.653320524153541,1.11212538587198,-1.53946036591547,-0.0673462520661032,0.643686579581162,1.40745856809829,2.82883942104139,0.610923821728194,1.0797559846025,-1.38671256539846,-0.130919975503479,0.617219533165939,1.36563986867891,2.70476842367926,0.578895932295878,1.09857128552292,-1.63206345114472,-0.159277440067645,0.616080587341655,1.30303418298016,2.68926230712723
"attackGoals_raw[10,5]",0.358724616713012,0.0189626286572823,1.09108627820257,-1.83299392634379,-0.352998760362143,0.349698844483492,1.10674158952127,2.47424234415223,3310.7097454069,0.999758368078024,0.354392761758512,1.06840940155543,-1.7875493981582,-0.330994265726236,0.311353013769296,1.07489761879411,2.44465403482162,0.389788631774014,1.10869839994908,-1.85034518072087,-0.340431116650448,0.419395490572222,1.14729254252634,2.51551734153468,0.34987529434204,1.0999173097316,-1.85747409751655,-0.369754694847345,0.342848599833162,1.09692735589832,2.57344553584835,0.340841778977483,1.08757742221779,-1.84706847079322,-0.387505496943523,0.324872104737825,1.10065565974383,2.30845318146302
"attackGoals_raw[10,6]",0.745569636944484,0.0209020955950543,1.15708162867332,-1.5228583516422,-0.0417009418616878,0.740256950250656,1.52004700993991,3.02067364421952,3064.42034609913,1.00050821649593,0.755439890299703,1.13926965495994,-1.63832842571616,-0.0223539545097258,0.793931361172889,1.5491033126113,2.89926246586242,0.780481255056433,1.17735958375356,-1.44441423368834,-0.0208204419812117,0.752346689590006,1.54613868044806,3.06202020797013,0.779355064422014,1.13100828237254,-1.40311704116831,-0.00798526395718113,0.786667899479554,1.54302549122399,3.08171492689796,0.667002337999787,1.17755648092492,-1.5592398609118,-0.116806283040658,0.618362696610683,1.41898785660345,3.10003534608842
"attackGoals_raw[10,7]",0.881512462442281,0.0193624706062273,1.0507362290897,-1.14598327467408,0.160003660247463,0.875711383172652,1.60600569198781,2.91980133981858,2944.86825719751,1.00043390571964,0.863867963527946,1.03865446557049,-1.12776466989112,0.158125888851472,0.845599108697343,1.58618998714055,2.82529686445263,0.923270932983828,1.05152414075693,-1.0284626212586,0.171337559868475,0.924252540789617,1.61155705555268,3.00803908264039,0.921428794188356,1.06710059842234,-1.22416865361828,0.215862653306425,0.950168759117727,1.67384867221253,2.81743006341441,0.817482159068995,1.04301199713195,-1.19661644115468,0.113622350794346,0.829367140629464,1.55305496167221,2.92714190530572
"attackGoals_raw[10,8]",1.0647167357854,0.0179217215922094,0.966430700378285,-0.782883321425092,0.409622971464637,1.06057437733094,1.70108222564591,3.00641411588856,2907.91683936083,0.999938456187599,1.0556530839859,0.95865367891819,-0.852903325354158,0.425039227480308,1.07887251511864,1.71159833883305,2.89320640470062,1.09951849002843,0.976949155453835,-0.698075990213026,0.409638552238889,1.09888687804106,1.74213448024103,3.07276900963301,1.06241168269948,0.987035828755848,-0.792800254449073,0.392735764152584,1.06457782887371,1.68233501687101,3.03487932754482,1.04128368642779,0.942688226895538,-0.734640828399212,0.405904485858106,0.99109589876417,1.67822828121156,2.90849568554528
"attackGoals_raw[10,9]",0.677714406567297,0.0206883652042334,1.15378773958919,-1.5789887268287,-0.093567010763203,0.68017609101228,1.44100260393637,2.94317181051169,3110.2800260676,1.00113589101079,0.645882618877106,1.17871713583308,-1.61198304506356,-0.141795643696501,0.67423215643695,1.42579062124603,2.9847021979681,0.740101321167129,1.16383640425051,-1.54399901042305,-0.0655593139694033,0.753607614879022,1.53397685331001,3.01491234023737,0.70173579296508,1.13088496404678,-1.43111319494726,-0.0218210590577765,0.685785256829976,1.44842595491875,2.96282160059351,0.623137893259873,1.13879069276543,-1.64343313606829,-0.149765924091176,0.629407546263447,1.37934245683639,2.7687731245301
"attackGoals_raw[10,10]",0.195872918429588,0.0210864736198789,1.20045379059674,-2.17670955998226,-0.593170728272969,0.227424552571602,0.99881098089985,2.515814058367,3241.029475774,1.00015265331044,0.175763204713554,1.19149985195176,-2.14735784500193,-0.614136107405437,0.205046075948477,0.989924469878401,2.51726091998941,0.233820138722055,1.19573776301322,-2.17689287326048,-0.528265232343875,0.279966698873025,1.05344990951643,2.45853798768095,0.209460482301211,1.21618447574883,-2.17444832488421,-0.61468096463555,0.23690921459437,1.04347346513314,2.57844164697086,0.164447847981531,1.19842991388236,-2.16132519330432,-0.614062149876117,0.202625934832326,0.924887077675064,2.48160850117245
"attackGoals_raw[10,11]",-0.4383504145053,0.0211134004192764,1.08937096505468,-2.60384129975604,-1.15437663040852,-0.4136908329535,0.291888918873741,1.66274392593505,2662.16655602652,1.00045459539034,-0.488834939826786,1.14030431452533,-2.77070664947557,-1.18373180635633,-0.448770026388893,0.270358366825322,1.54881180244078,-0.373542040861269,1.07118069185049,-2.4416114541087,-1.10899262484563,-0.359512827819577,0.319490429194627,1.7316419199399,-0.448821835117613,1.0659038160964,-2.55964664012616,-1.15212997212314,-0.419795705141279,0.302476984727783,1.52884837272919,-0.442202842215531,1.07657562262302,-2.54139627378759,-1.16306534589582,-0.401427463201583,0.29205711373316,1.65033305527399
"attackGoals_raw[10,12]",0.261884945424643,0.0220987745168082,1.19676760811831,-2.10933753434428,-0.540535404738077,0.260668794619875,1.03894334606783,2.66421518089163,2932.80555850581,1.00037612012259,0.255094143663131,1.19740187499336,-2.05989920206901,-0.544675778355901,0.256154355578403,1.1002679218661,2.67080356567866,0.319254026595448,1.16830047012125,-1.88548983334411,-0.466966266931069,0.320715659802895,1.02775317761583,2.70233671580036,0.239996971788907,1.21607819643897,-2.13778256391518,-0.556407175893497,0.220276923117702,1.00477935188233,2.60563659478726,0.233194639651088,1.20426920300591,-2.13859819957093,-0.593724765676797,0.23648086270851,1.04136598314737,2.6017260386733
"attackGoals_raw[10,13]",0.816482891809817,0.0185158996878107,0.997147930471232,-1.14608048015274,0.1491731970344,0.824784095747642,1.47520056478483,2.77159517279517,2900.21066949036,1.00014563825158,0.827166785317665,1.01609545906427,-1.12187808250999,0.141033431995944,0.826501366937504,1.46925557704481,2.97017063716682,0.834783154665938,1.00058203152366,-1.18075530403873,0.179921211695226,0.855654996699321,1.48763451012364,2.77388458015892,0.824335403370809,0.995730606891721,-1.22732184871018,0.159526895442971,0.880460001235669,1.47956890852309,2.71267716779543,0.779646223884857,0.976033428401006,-1.11507803920751,0.118862705071891,0.760323585515774,1.45065015149204,2.6439373981437
"attackGoals_raw[10,14]",0.764540116642163,0.0179429691450533,0.966321268451531,-1.11567371225382,0.118034770200143,0.763834438061417,1.40579993667383,2.6808545465239,2900.37702364145,0.999392784003977,0.758145046955396,0.993416855259828,-1.18925328783306,0.0609961896661355,0.762112084977887,1.38175316018445,2.69254305456765,0.780197203793137,0.964208124798212,-1.0722150761627,0.113571858224617,0.808151454791486,1.43899361591025,2.71148256637245,0.777915355269379,0.962757013754844,-1.1217620887896,0.154186801315879,0.765758976177725,1.42219874806412,2.74015841502893,0.74190286055074,0.944931978538611,-1.04819875192552,0.113500390017987,0.717911662268108,1.37895899185347,2.61098543659779
"attackGoals_raw[10,15]",0.0885074127790676,0.0197002389601708,1.08582935607931,-2.03989048288637,-0.634378459074254,0.0759253616894409,0.836959214798774,2.16296533687272,3037.94683704119,1.00003787709397,0.0933477656933908,1.04471437405122,-1.93153589657734,-0.595317964036177,0.0907349928999013,0.800904792154504,2.09121953647945,0.102775346912418,1.11814196555865,-2.28224600378302,-0.602993136755587,0.0641497873772776,0.847185200817202,2.21524316093457,0.0784318004318816,1.10742936246342,-2.08062680792754,-0.637120838816015,0.0768614342897314,0.865813566014613,2.15024138823015,0.0794747380785802,1.07259203742439,-1.96988837302491,-0.700425992684894,0.053259446629812,0.826220844970702,2.1655233418118
"attackGoals_raw[10,16]",0.422162251328324,0.0195296734088293,1.06922209516944,-1.74792848762111,-0.285585111712412,0.450072236282419,1.15124423073824,2.51566476630396,2997.4081791775,0.999780260278238,0.403586347155081,1.09260524083161,-1.77525976381209,-0.306192159980416,0.466774510477933,1.10065550563989,2.58320740555881,0.460785174393582,1.07800367194552,-1.62678961881434,-0.307979063619559,0.453089562728343,1.20850944404345,2.58076322401635,0.429417605847184,1.05616563496231,-1.63075711346858,-0.262435372241531,0.419501244860311,1.17327465785006,2.42773887560519,0.394859877917448,1.04961353691035,-1.87519659295751,-0.262366253471389,0.439626190072757,1.11613732131767,2.4571137037823
"attackGoals_raw[10,17]",1.12999835054417,0.017215653457712,0.890031721116773,-0.62450128157726,0.540518326058119,1.11118265709309,1.73857583801284,2.9175580188052,2672.78451694175,0.999983749552043,1.12836857521045,0.884982086000315,-0.622384497767743,0.570313514622028,1.09465176597416,1.72609484942802,2.94020399499159,1.17778498526942,0.898427334983015,-0.569680170683938,0.588967744893027,1.14593220057453,1.80063515804544,2.98922229654548,1.12563745690139,0.893194212756651,-0.664857659295718,0.521754549977111,1.11350746853422,1.72323773400815,2.88785565860642,1.08820238479543,0.882220098661713,-0.635552824859826,0.480455287770973,1.07417358699841,1.70370898755991,2.7627347294613
"attackGoals_raw[11,1]",-0.00803348928469748,0.0215427892731985,1.05520769953234,-2.08873667279533,-0.715248682951361,0.0147019474950172,0.701419887562916,1.99799872267047,2399.23084597131,1.00067230255787,-0.0425206992285352,1.06455527321948,-2.07528888931489,-0.751033102602716,-0.0314541258779739,0.695594335183743,2.01055542078947,0.039471871127932,1.04593290193037,-2.01682859431932,-0.652054158377754,0.081851249923087,0.760082290252999,2.01617083823704,0.0043831970128371,1.0786711450374,-2.20349299763661,-0.718541826507428,0.0492406249163038,0.773244220860512,1.96204958754707,-0.0334683260510238,1.0302873246841,-2.01280677374124,-0.730201906779175,-0.047264977728231,0.617640110251877,1.97022334054384
"attackGoals_raw[11,2]",0.138344658025592,0.0233374986361248,1.1869934933619,-2.21211188897433,-0.664754516375829,0.180285466542055,0.935441399216035,2.39819437214391,2586.95018258405,1.00028965546165,0.120809079177034,1.16707932890796,-2.21183013750387,-0.665658181200458,0.189176596997093,0.898761129042386,2.25520523769717,0.16341205351631,1.15990271313206,-2.25506919921824,-0.580574695052881,0.203519235313042,0.935218637471144,2.38373319974372,0.143134725569088,1.20892814191863,-2.17766526947154,-0.665732149634994,0.147992860269474,0.927526313422548,2.55226351435166,0.126022773839937,1.21207720841299,-2.24013541426724,-0.714836130207469,0.190061212878368,0.981981334101553,2.21623558901277
"attackGoals_raw[11,3]",-0.193725828714029,0.0250069248352271,1.28385356508199,-2.76174191884,-1.07079138415619,-0.164301686013578,0.695427515812288,2.23049556945786,2635.78756871771,1.00219346543524,-0.242921818291165,1.28834922634973,-2.82204011610392,-1.14736095667821,-0.22020066964118,0.655754837205222,2.31449516539456,-0.102809549319968,1.33230097997759,-2.89255511178713,-0.897264069814773,-0.0323801641029702,0.81032396171043,2.40602681863702,-0.166068250445374,1.22593050346971,-2.62022027849171,-1.02215810254349,-0.1318831206169,0.675862227963876,2.05796342912164,-0.263103696799608,1.28180593249074,-2.75595120588781,-1.19396840074364,-0.245119597402922,0.629983110326089,2.14075664379705
"attackGoals_raw[11,4]",0.185146928231618,0.0253738766472553,1.3053813287247,-2.40960456848163,-0.690954481651117,0.177449885299672,1.08404967887537,2.68513708225152,2646.67822671064,1.00046119142615,0.195321828630507,1.31488480901375,-2.33271993127924,-0.644064376649099,0.156115071310094,1.07329628914515,2.78665252104734,0.212597988102198,1.2729518990017,-2.41803491266883,-0.660265559953083,0.255673039685342,1.10510328271403,2.53768899311528,0.224084171522826,1.31834644279467,-2.23240822273875,-0.688923255192063,0.228613503244752,1.13968547692378,2.74833565866249,0.108583724670942,1.31322767248226,-2.54983572854024,-0.769199156063536,0.0783323125687536,1.02038359468646,2.6656621790093
"attackGoals_raw[11,5]",0.466721905769527,0.0229037175835325,1.26367776606325,-2.04688294849682,-0.388699920555152,0.4875075378964,1.29071846693238,2.92449267857472,3044.11271243675,1.00043308355536,0.446717835027685,1.22192761573434,-2.00391041746028,-0.352665815587204,0.447539248017685,1.23504074222273,2.90074683237897,0.519422381648374,1.2684969355024,-1.9390616768192,-0.333707182359578,0.576762620626365,1.36151416650501,2.98532719738178,0.450829388242116,1.31879158768564,-2.14946005654082,-0.45199493249941,0.450974574338157,1.36275673922961,2.91453801550322,0.449918018159932,1.24348032815756,-1.958789942051,-0.407692868436353,0.47273267420045,1.24907772954604,2.87118760934211
"attackGoals_raw[11,6]",0.201917365465639,0.0256054858511799,1.32925367127985,-2.47351891420595,-0.671707790811475,0.214860545773015,1.09982571323222,2.74472300586159,2694.94369145857,1.00138421077331,0.151933040252154,1.37332211782717,-2.46249973240498,-0.763121030957091,0.130619085515161,1.12857747594065,2.78526911431556,0.302716439692856,1.28415132439962,-2.28567662561295,-0.519482890724319,0.329687654797826,1.17310830333939,2.63760953462771,0.222104942759659,1.38021484561785,-2.67012501321967,-0.698997015388251,0.273549561782522,1.12710528657821,2.8720982898734,0.130915039157888,1.27032741705629,-2.45804279333707,-0.687364342360145,0.089154227142263,0.980854087616486,2.62392187795795
"attackGoals_raw[11,7]",-0.640057097234623,0.0228261506520193,1.16272404805642,-2.9913005083131,-1.41434647442501,-0.613605237848973,0.143705365818022,1.62692858411664,2594.70477572709,1.00063679833972,-0.669896961322506,1.13957612928237,-2.97885266249202,-1.42888957158847,-0.662051921725343,0.106418579379516,1.46261212567637,-0.599701960585018,1.15896916352532,-2.97388792767119,-1.32680097125669,-0.547564700339482,0.151139175536384,1.66219991287539,-0.606482896974351,1.20513338723259,-3.06381420856347,-1.38870528785138,-0.590752659138938,0.195453080259169,1.81059684396867,-0.684146570056616,1.14506409193365,-2.93751344992956,-1.50236660782688,-0.651551728324534,0.135812251743055,1.45574298327074
"attackGoals_raw[11,8]",0.367558486704359,0.0260152350561604,1.28695124200761,-2.11239984225204,-0.49115653790079,0.365679071561155,1.21400784194503,2.85827860416944,2447.19557229429,1.00029241514601,0.34391554583237,1.30443870385958,-2.21966450106093,-0.478572811586116,0.343393339547231,1.18804298995593,2.88387157630848,0.433271779187605,1.28887599077966,-2.0096425539239,-0.394106341449117,0.460566734084662,1.28781165310654,2.9988526565753,0.365503293661263,1.28750654864838,-2.06194350912413,-0.533951267192247,0.343647848289337,1.20984850670036,2.8155926819807,0.3275433281362,1.26571305876424,-2.16719834734473,-0.533952910001703,0.312514009435047,1.15239060007685,2.73467273289418
"attackGoals_raw[11,9]",0.288242538364843,0.0268048103680451,1.2936555587804,-2.245205816295,-0.578706599089642,0.297915523597801,1.16312293004332,2.77910391246945,2329.22712866922,1.00153143637119,0.245139036549135,1.30233972652964,-2.16852057241584,-0.656968851419863,0.253974416809768,1.13267454991121,2.78219333153775,0.356988006000146,1.25320333731313,-2.25956863992754,-0.439247096267605,0.388571543514392,1.22444890468566,2.60501828096497,0.332285288677107,1.34286222256017,-2.32915953027835,-0.624290020437526,0.333214877028501,1.28439544500494,2.96270863042627,0.218557822232984,1.27079578943988,-2.33779440852293,-0.595670037522535,0.233057602649802,1.03032021438605,2.74996690850596
"attackGoals_raw[11,10]",-0.0634241200360928,0.0231068188550914,1.28089997778535,-2.58678292628298,-0.899448820077885,-0.0670855304696909,0.79075149668528,2.45164258193893,3072.91195322637,1.00067785129593,-0.0867101154723383,1.31823278194529,-2.61907060861997,-0.956031319906868,-0.0581652315758667,0.812573802375763,2.44520281124721,-0.00553726346411654,1.27869817285035,-2.38826916812032,-0.8647258431283,-0.00148514858163384,0.811855497149618,2.57996332154541,-0.037420611009867,1.26290542228969,-2.6400078565866,-0.833788581834663,-0.00583509532473236,0.815633497307791,2.43667483412519,-0.124028490198049,1.26125900163322,-2.56137569905942,-0.91472111220604,-0.191386485548731,0.700100999382478,2.32164777789808
"attackGoals_raw[11,11]",-0.112477161373472,0.0249601584102697,1.23984883616113,-2.52106631666992,-0.944327333124598,-0.122152782924104,0.750129459865855,2.30035991742973,2467.41842158426,1.0026363023119,-0.162405125603423,1.2827413724501,-2.60858973142465,-1.02280371869432,-0.168205289142489,0.752095108522906,2.21792673354196,-0.0458707993750999,1.21021779429021,-2.48480771223701,-0.809221464565014,-0.0191829599918671,0.807333150045518,2.28497236678048,-0.106265309445227,1.24367563106261,-2.47283696166164,-0.95762939975932,-0.106372958305948,0.730130590960837,2.30185190511532,-0.135367411070137,1.21996453590257,-2.42496514142014,-0.994562077158458,-0.185234606961738,0.702499994374927,2.36667357787783
"attackGoals_raw[11,12]",-0.2639857378915,0.0258105459388677,1.2834218218991,-2.75977165248672,-1.15096550323712,-0.235463691589047,0.627693694722349,2.22308667170559,2472.54643837653,1.00138142021992,-0.272012143977175,1.29981126865016,-2.78188420193253,-1.18140991372747,-0.245429115085555,0.668032501766601,2.22996602399701,-0.228924968443553,1.27663371519372,-2.73154001856355,-1.10123630232159,-0.201714480549605,0.663964157464862,2.24632259877787,-0.249737774145301,1.25253940732654,-2.75120789897795,-1.06627909846681,-0.227860348255314,0.58883544108808,2.13299396492237,-0.305268064999972,1.30433172401209,-2.78743509845127,-1.21835881750711,-0.295302701023521,0.623680906765217,2.23895941251821
