"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackBehinds_raw[5,15]",-1.61415997821708,0.0164979948653774,1.00595895510362,-3.61048335544988,-2.29262442360634,-1.58951850690602,-0.93024775991918,0.33424727700451,3717.9041911951,0.999697669102536,-1.60747873625843,0.979490239192311,-3.54470299349535,-2.23559452796441,-1.58348889484593,-0.970438083341752,0.25547641495958,-1.60884438364919,1.03842001738471,-3.6158572119515,-2.31906688455223,-1.58434862784108,-0.910903106616269,0.47748093125912,-1.6102345323512,1.02038356686123,-3.71237376970727,-2.29318396684782,-1.55803913781723,-0.922959549496853,0.309899673346798,-1.63008226060951,0.985394504250914,-3.54497734736387,-2.32334896333344,-1.63427921208569,-0.950464292517367,0.269715432805647
"attackBehinds_raw[5,16]",-1.32100033844959,0.0153134035535871,0.873350351617037,-3.05995670340401,-1.90300026729063,-1.3068798981907,-0.736976315929735,0.381554277902524,3252.62161417859,0.999483309411479,-1.31679314621735,0.858860075750717,-3.00961482630669,-1.88359739971201,-1.30746298065136,-0.747444165998464,0.283145830328557,-1.32081623882034,0.871033336750884,-3.08187198233035,-1.88479288527104,-1.32780415053114,-0.733576210101415,0.399458446994247,-1.31296433888121,0.908830632348903,-3.068912713149,-1.92519582828774,-1.27974084773538,-0.680224562933686,0.429776408028222,-1.33342762987947,0.854544106412421,-3.05725104571736,-1.91817494643888,-1.32160015955891,-0.751482914249812,0.392182686379904
"attackBehinds_raw[5,17]",-1.40035356643744,0.015962734413515,0.948013439153543,-3.28813598313748,-2.0516152357003,-1.39687805110826,-0.736655933265289,0.421312839437898,3527.07270523197,0.999710353228346,-1.43080005042445,0.925790288431111,-3.28817860919351,-2.07679201487165,-1.43612430113028,-0.748016451994288,0.284441202412983,-1.39364386202184,0.95551976300553,-3.33563472108179,-2.03650673512738,-1.33395402231636,-0.725834138231973,0.347627492103784,-1.37406696014643,0.971218519312377,-3.31288754582679,-2.04161743900344,-1.39836993976466,-0.717994438763493,0.526557704185789,-1.40290339315704,0.939167014211586,-3.1184091720668,-2.0530428696249,-1.42846548302979,-0.765935729860649,0.471730444521934
"attackBehinds_raw[6,1]",-0.614633226325804,0.0162184714953143,0.867440241881306,-2.28852171398688,-1.19541854159932,-0.61537454628637,-0.029908842231138,1.09555567459673,2860.61418604973,1.00134306171624,-0.639827361528197,0.854408016753038,-2.3429031407381,-1.20634309849989,-0.609827490909127,-0.0857681671217301,1.01345135814043,-0.626724732956044,0.865928356064268,-2.27748571422342,-1.18042131228625,-0.630072852305332,-0.0647105108796189,1.10704154000149,-0.618669311925058,0.901530023488156,-2.40091563955087,-1.2321220725894,-0.621054158068017,0.00943609532524148,1.04709463471714,-0.573311498893917,0.846468862565835,-2.23052675841495,-1.15373783392828,-0.600373934967102,0.00682375465221963,1.14577232497824
"attackBehinds_raw[6,2]",-1.56013412072459,0.0212520515464656,1.18848678760264,-3.90098885427213,-2.35486075740317,-1.5606247687197,-0.739961799066172,0.726525849441436,3127.42565787318,1.00175587844619,-1.57916767497965,1.1448036529859,-3.81762182984239,-2.37014464776248,-1.58623128759882,-0.772077716278596,0.649018922143983,-1.60607979896613,1.20433861747984,-4.06051244001393,-2.37275445170303,-1.60167081745063,-0.810519911708805,0.723851189876855,-1.56016236857201,1.21091362292302,-3.87248720124741,-2.38552408966097,-1.58719204665212,-0.749594087872143,0.854180970753466,-1.49512664038058,1.1913743170262,-3.90219724581058,-2.28475470591005,-1.48178337314031,-0.635052506222551,0.679863996534848
"attackBehinds_raw[6,3]",-1.16266606349708,0.022794222242281,1.19379758584869,-3.57372726669393,-1.95651253769576,-1.13034226224088,-0.34509760597811,1.14594090223646,2742.9117569283,1.00164114880727,-1.20564934436709,1.19995365200154,-3.7928032174759,-1.99191813764591,-1.16365316591321,-0.342518248420562,0.971796574277555,-1.13584379983807,1.18959545714608,-3.48603744089522,-1.90318257915656,-1.1371765043097,-0.348941517253088,1.11928011975522,-1.13619458147629,1.22034280969545,-3.47916565853846,-1.97267919496158,-1.06474290170412,-0.335085686298125,1.24413065338821,-1.17297652830689,1.164643453735,-3.46982950262815,-1.95938210913322,-1.14717982251701,-0.35787751457885,1.10836554437072
"attackBehinds_raw[6,4]",-0.298961024741178,0.0190906948726185,1.08612640912969,-2.37507236305029,-1.04855000200557,-0.30887225328454,0.431909256609618,1.8398358466611,3236.81050308051,1.00043902682065,-0.281734860275995,1.0604418248072,-2.39613122222505,-0.988577404467442,-0.289479701221332,0.414226245663522,1.78745968926579,-0.29206505387376,1.13261137005861,-2.36338485660597,-1.10517901372894,-0.351109021267403,0.497225179340481,1.88964538911322,-0.331781812953573,1.06989018508486,-2.36871923482682,-1.0648981241464,-0.315557070896016,0.367803823470112,1.77981438465979,-0.290262371861383,1.08074373952588,-2.37368702837117,-1.039629590533,-0.288441850589347,0.433057864940515,1.8393833154098
"attackBehinds_raw[6,5]",-1.38481393149746,0.0206675159035799,1.14950484766813,-3.66701213914737,-2.15493985270612,-1.37149216251208,-0.59529900971494,0.845968471079928,3093.46390688931,1.0006320314926,-1.40887759738598,1.13096879918079,-3.59287266141679,-2.15629586960114,-1.43586917111974,-0.61117235495313,0.833976038856499,-1.4118311763163,1.16035396957571,-3.74674293400664,-2.22383447781836,-1.41659336256155,-0.666389715753368,0.861181279642481,-1.377940459143,1.14365781915809,-3.71862432518124,-2.10994965207465,-1.37314597018134,-0.579776822097589,0.738748468632303,-1.34060649314457,1.16268707509019,-3.57825311811323,-2.12882748878387,-1.31555769903085,-0.537656193823062,0.954194660048485
"attackBehinds_raw[6,6]",-0.706780029144828,0.0194454781015205,1.06945524962281,-2.81878633898515,-1.41549320871011,-0.710980690436116,0.0175213147295561,1.39016258958971,3024.73953087554,0.999590219607255,-0.694885963766602,1.04868692319389,-2.74918023868968,-1.35601152267816,-0.728347372815038,0.0245117567063664,1.30839516991206,-0.719416931411464,1.05411840643345,-2.75858196976164,-1.44961925182696,-0.720743285918161,-0.0213275106294826,1.42741958148234,-0.707023149347452,1.08425767334796,-2.80263579852125,-1.41363245615761,-0.708274581889089,0.0393619127953757,1.39667303628623,-0.705794072053794,1.09126452854325,-2.95817458059771,-1.41914401530783,-0.698868535362079,0.0253244882644732,1.38481770545407
"attackBehinds_raw[6,7]",-2.16948069608295,0.0220107119608514,1.26647577873411,-4.70376569257775,-2.99722887199309,-2.17404888902614,-1.29458964205731,0.249301127963222,3310.74396197925,1.00214007783359,-2.21111314200723,1.27012241955409,-4.71209285758741,-3.05726091013581,-2.20052639342809,-1.329822980346,0.23708706856733,-2.16609271898869,1.25616509343574,-4.64346389430052,-2.97766139589494,-2.17290019583279,-1.31027220408681,0.142743320401795,-2.14633189064291,1.25656534396458,-4.60909032205215,-2.95453209642372,-2.20346142844938,-1.29191902692049,0.346878058298125,-2.15438503269297,1.28338128428374,-4.78409292014965,-3.00912505034857,-2.10790031223567,-1.24389257169864,0.2591888491741
"attackBehinds_raw[6,8]",-0.799817159707951,0.018549799771898,1.04490633603556,-2.82074227751249,-1.49588393350564,-0.809885671472437,-0.118210593735079,1.24138403064093,3173.04530425782,1.0009764041684,-0.799297239190152,1.06428385784183,-2.84581472746325,-1.50664525802195,-0.822000492285847,-0.164211349091376,1.29326611507647,-0.847495412540169,1.0699497106995,-2.95679026588875,-1.5837362084361,-0.823257092519079,-0.110031373442503,1.21807915747897,-0.786167079481361,1.02019920984567,-2.72977844297078,-1.4620518250214,-0.798242467692502,-0.12518652079209,1.27140246167518,-0.766308907620123,1.02374560762891,-2.75847582300243,-1.46068098499276,-0.801083268288209,-0.0897733308438187,1.18050372116496
"attackBehinds_raw[6,9]",-0.144897556039277,0.015915814870929,0.887878862303811,-1.88180623813806,-0.736088853485011,-0.157774265771765,0.475561430806079,1.59578758942055,3112.07228543514,1.00224647487529,-0.136120243154775,0.832925310975061,-1.74783494074142,-0.686156420779702,-0.162300577285794,0.445035116136279,1.54533728112952,-0.186491890088331,0.91725368634413,-2.00868420353586,-0.773232362995437,-0.197598390187554,0.44026770333086,1.60210179065242,-0.141281618468909,0.917130378330363,-1.87890295592374,-0.794183402782285,-0.157745411921334,0.528048857666792,1.61899185010607,-0.115696472445095,0.881071462936491,-1.8702483531054,-0.699472394031333,-0.122657888877806,0.493040224282081,1.54513480709471
"attackBehinds_raw[6,10]",-1.11089260585827,0.0180594348699643,1.03560210888987,-3.1846759045415,-1.80811578649876,-1.10710345916011,-0.402325115788945,0.972148626795198,3288.3462478477,1.00104788656204,-1.11441256358622,1.02107484776678,-3.18982809652248,-1.82170874719868,-1.0739138612788,-0.401803288664853,0.814343987862665,-1.10581866882258,1.03292611383456,-3.04654124584811,-1.80745890482433,-1.12257189701802,-0.439664750041465,1.10721596293239,-1.13372470496389,1.05439722737501,-3.34183101031265,-1.78555528997499,-1.12146277165847,-0.445948865703092,1.01565152909898,-1.08961448606039,1.03448836713259,-3.12499424415432,-1.81182586935429,-1.10168363467755,-0.321645328931226,0.844953732671884
"attackBehinds_raw[6,11]",-0.906817125760368,0.0188221147210481,1.04615850160081,-2.97622480227048,-1.60187138359132,-0.906393076486786,-0.204034557910163,1.15891600731303,3089.28620530295,1.00056959700643,-0.911554801070405,1.05626372322177,-3.03232536112611,-1.65560422278835,-0.897223285748569,-0.225222180028303,1.15023494310991,-0.944714007604638,1.03734014163439,-3.03970036719632,-1.59230686150695,-0.943662447453194,-0.204477933842988,1.01307986085133,-0.88656022429488,1.05311956596945,-2.93347113822383,-1.59129592883201,-0.871693492216354,-0.19772172041549,1.15140397649415,-0.884439470071549,1.03789168917526,-2.8323095601129,-1.58054526035374,-0.900070728946692,-0.206150617035289,1.20446507388918
"attackBehinds_raw[6,12]",-0.460702795598573,0.0176696969743096,1.00273575076012,-2.43526904843446,-1.1451274203856,-0.444792292061384,0.205628380946874,1.48625353947807,3220.43690697235,1.00074539715068,-0.480219924318897,1.02781954319585,-2.54414152455186,-1.1559357140251,-0.473648585439681,0.182013703205865,1.4610798232307,-0.492255843232502,0.98455860323585,-2.47726958521056,-1.1819175454079,-0.440091269232409,0.17827872025718,1.3569521132683,-0.426073522894087,1.04687829495867,-2.40744135843037,-1.17220140335915,-0.411388082870485,0.305588509683646,1.64123837992591,-0.444261891948806,0.948556757611237,-2.35100022728808,-1.0886190349551,-0.450638250256679,0.183370255878292,1.39839343680698
"attackBehinds_raw[6,13]",0.151239189707161,0.0169819943475533,0.956283423950841,-1.72456903863168,-0.485422272845897,0.133228855355341,0.802215104450116,2.02545436244066,3170.99729630578,1.001006516056,0.141006463316277,0.956021058362103,-1.76373357945281,-0.465044408464788,0.132832293818387,0.772400428327678,1.97488816288953,0.138283844779283,0.948048234853309,-1.63583451647367,-0.540217964441795,0.0944131496398377,0.795450662109281,2.0098409044558,0.148263274291713,1.0043817095319,-1.87849447143627,-0.515542285059332,0.128011123322696,0.847582541826695,2.07382044789005,0.177403176441371,0.915198000800686,-1.59909442847271,-0.436005400923991,0.189686361648307,0.797555217261736,1.99551236128307
"attackBehinds_raw[6,14]",1.19225158010499,0.0160283158067081,0.858029814253618,-0.511046917554387,0.608175934769148,1.17339667291782,1.75720258704232,2.92671773668438,2865.68846679517,1.00091213554915,1.16416197695722,0.816214703966592,-0.503595415865883,0.6209267381209,1.14876175012761,1.68651669234338,2.8771348058494,1.1887441346011,0.887921369575596,-0.560051460069663,0.584858383432335,1.17319233083649,1.78177420831949,2.96304000555866,1.207501875976,0.864842846650561,-0.459580389857387,0.630543330933786,1.19612460622351,1.79370868820521,2.90563741768513,1.20859833288565,0.861836916804938,-0.43597660819279,0.594674823290958,1.19377234363978,1.76943254652589,2.9523230647557
"attackBehinds_raw[6,15]",-0.339546938929453,0.0192423823905442,1.02970714202047,-2.37342751836264,-1.03896860989334,-0.349383607873507,0.371268788433532,1.69328703966169,2863.58295277668,1.00143231831058,-0.347132099656658,1.01253654250381,-2.37909722646735,-1.00190084525081,-0.359171510309806,0.304931545411835,1.65848956883321,-0.349837887070266,1.02346197015383,-2.33132733314102,-1.06337929614074,-0.388382540603962,0.374829608631415,1.72703529685548,-0.307222581684343,1.04104193268886,-2.30171321439886,-1.01542941706964,-0.329716168321239,0.388707857970665,1.75083065720266,-0.353995187306544,1.0420378085146,-2.43849420852405,-1.09708264832431,-0.337447302019409,0.38674900036006,1.64188912740879
"attackBehinds_raw[6,16]",0.204055095080958,0.0165813746772294,0.931343671016605,-1.59837749693495,-0.425420576024292,0.203140515004185,0.839049615549011,2.00520011118071,3154.85112177006,1.001246267777,0.190907013581489,0.937459368311939,-1.56491161306213,-0.435844712961752,0.20441801835768,0.800602820455881,2.05946803876204,0.162113017977356,0.950264360305335,-1.71020217322493,-0.459669779563314,0.147098530937079,0.798503142020466,2.00911531981529,0.22547454270402,0.93266855074788,-1.58329072495178,-0.415990975338506,0.230933720751036,0.895531663952673,2.01372309184949,0.237725806060967,0.903580198361981,-1.55471252089929,-0.368803034742882,0.214574258128985,0.867850132826321,1.9454515462174
"attackBehinds_raw[6,17]",-0.86279362763108,0.0165931199804277,0.893265970628975,-2.62486638735376,-1.46418258499959,-0.869774178969026,-0.256857303787667,0.875727336170141,2898.04731951409,1.00077683506943,-0.877858741605082,0.878499542133406,-2.56368076191794,-1.4735439765698,-0.871122537933459,-0.307569660162251,0.918747942519081,-0.876684211907447,0.880873266228213,-2.6461874937272,-1.47286899543482,-0.891428966348664,-0.29367676861876,0.863514334302547,-0.858614684238158,0.937104062090547,-2.61317569914783,-1.49272867473483,-0.86925346059498,-0.198092285032873,0.941851209296341,-0.838016872773634,0.875612728043898,-2.64953882398494,-1.42189455036672,-0.831726547852496,-0.233790873477529,0.839826794378544
"attackBehinds_raw[7,1]",-0.62500410547395,0.0218885190780689,1.04707076288599,-2.68802263199791,-1.33617213679118,-0.613290657663671,0.0569874328589921,1.44896707296958,2288.33344225693,1.00140425154116,-0.686942943399481,1.00991092042514,-2.68361597557696,-1.37019194655404,-0.661303335342303,-0.0056051879929746,1.20821659997643,-0.553934357108133,1.03261842691143,-2.61764390425651,-1.26952373023152,-0.517861623748004,0.120424594906377,1.50558892998662,-0.629408890088322,1.04896415773815,-2.6900886050654,-1.34660075244378,-0.592127238649395,0.0381206775777447,1.37302661924922,-0.629730231299864,1.09205274173886,-2.76593059953365,-1.33261349965497,-0.655670216123621,0.0880427908123402,1.53147249226979
"attackBehinds_raw[7,2]",-0.593808217030656,0.0233681291783312,1.21990034331351,-3.01654176926391,-1.39004103505407,-0.613676003332006,0.211087351408227,1.83584067757608,2725.21529419864,1.00061807246471,-0.607808717554211,1.1918385576479,-2.94823897285598,-1.40745541702524,-0.623188832355308,0.218044814685032,1.78777342942287,-0.573528810104715,1.25459509293431,-3.00336850780695,-1.39633746755971,-0.613676003332006,0.231040629427038,1.89578866407339,-0.607442979420819,1.20454085616845,-3.02030901091997,-1.36342978167438,-0.646591313610491,0.141555760144426,1.7667447450768,-0.58645236104288,1.22879908669646,-3.05793979183767,-1.3871865136823,-0.572379838303359,0.252506461851541,1.86378506834655
"attackBehinds_raw[7,3]",-0.3119485698353,0.0245390020010658,1.24362303429166,-2.69456924926429,-1.15662477717748,-0.318486582472793,0.508080955252399,2.15482268977824,2568.40627778286,1.00290431089933,-0.382016604924761,1.2286756333788,-2.74795527347689,-1.22241326849861,-0.366975050402066,0.440516305113458,2.0234474355554,-0.203456455968116,1.22161671135911,-2.47564855408596,-1.03896511853901,-0.230570683120892,0.609437013241696,2.18418261680124,-0.297221330569364,1.26270720244686,-2.72119435851387,-1.16946945729855,-0.29873718888902,0.559155159300678,2.12047838070031,-0.36509988787896,1.2545713690109,-2.71582254264035,-1.19864909449826,-0.37589525482563,0.441561634438271,2.30365043220881
"attackBehinds_raw[7,4]",0.419438704256699,0.0214671230917625,1.08019873565985,-1.67592687871423,-0.318464803332246,0.417641469410738,1.16552734091601,2.50663189956335,2531.97629959187,1.00113902081275,0.414734861843012,1.07436100541934,-1.68891732413377,-0.334700457637064,0.414128500641383,1.18028148906263,2.44826421427414,0.495918270757884,1.09669198636009,-1.69726817880759,-0.202185346840007,0.481401008760366,1.23764762030855,2.63246437784218,0.377236933862488,1.08764226749421,-1.69372304479022,-0.405164874424116,0.363006106787167,1.14570960763906,2.43073882969399,0.389864750563415,1.05907298910111,-1.61643424571059,-0.330172448348296,0.417566565144431,1.08453992171957,2.41324175143403
"attackBehinds_raw[7,5]",0.0473469620339725,0.0211765451785975,1.12258012934709,-2.1116131390216,-0.714597269455125,0.0337281981419233,0.802906802571733,2.2744422784773,2810.11752179055,1.00114729512598,0.00366516770132499,1.06301703495274,-2.10959944712716,-0.71007096340903,-0.00913286962989712,0.704754960654286,2.14810553028564,0.135562471996125,1.13436707464672,-1.99057602655459,-0.654659119345924,0.124358271871369,0.955644355411136,2.39746627022914,0.0245776135363976,1.15653281881881,-2.22672094374855,-0.766923381723359,0.0256563268844605,0.787712009140967,2.28767792979281,0.025582594902042,1.130804430019,-2.17917599231868,-0.723758695066737,-0.0378246238426891,0.781660819609372,2.26784569311463
"attackBehinds_raw[7,6]",-0.0748844147879715,0.0231314365461764,1.25629295828632,-2.43494122070308,-0.927895374600348,-0.0934173705938193,0.761920043105574,2.45335304550611,2949.69180248844,1.00016519279939,-0.075845641197837,1.22789286831621,-2.38243450105348,-0.940849190851941,-0.131196701677374,0.722977348851467,2.42508277725194,-0.0222971216614526,1.25378473324994,-2.33441391554161,-0.871732650864828,-0.0901605776165617,0.817385878679172,2.42618027051172,-0.088682910922886,1.27244823481287,-2.50893070005263,-0.939276577522375,-0.0457436669444355,0.74344635608523,2.51581450720544,-0.11271198536971,1.27030158863802,-2.42533575735236,-0.961982466438725,-0.0901444116092076,0.753775896825213,2.43792632973789
"attackBehinds_raw[7,7]",-1.23553004180236,0.0242304680321823,1.33959168514163,-3.9164216468407,-2.12646665182342,-1.2522640058698,-0.330509397772415,1.34029670767909,3056.47804417827,1.00172937554976,-1.27581594054408,1.31568274059545,-3.97698617606284,-2.11149109470587,-1.24416034733581,-0.411855775159531,1.23643244313705,-1.145834726102,1.32127613549255,-3.75919859195989,-2.05766812295665,-1.1666470781839,-0.237656631185386,1.35721148572593,-1.25142530169538,1.29823312401801,-3.79469076551309,-2.14932394010529,-1.30334789357488,-0.358912782624143,1.37584078555312,-1.26904419886796,1.41742017266617,-4.20484718320288,-2.18729613980978,-1.28560464259104,-0.344840048015589,1.46462889736854
"attackBehinds_raw[7,8]",-0.128214532660185,0.0222388164942389,1.11409856030772,-2.2681304357376,-0.873376409395824,-0.112965902332787,0.602012682056193,2.05580358490514,2509.71197884246,1.00193040414739,-0.134897248561477,1.07804611415027,-2.17488719517048,-0.820707355864031,-0.0979257436393599,0.562460936579812,1.95455530647442,-0.0510296830141998,1.14539458699212,-2.23896577623628,-0.828305219851169,-0.0254250551524082,0.690389347882897,2.27535201925193,-0.171610650921661,1.07914084157856,-2.26133523681351,-0.909896167606086,-0.185271723032335,0.563410043521062,1.92481782894982,-0.155320548143403,1.14915601648301,-2.47692944168829,-0.965064430457601,-0.119837358839249,0.572531713475604,2.10219083865153
"attackBehinds_raw[7,9]",0.282442432530302,0.0226058148949083,1.12222903503437,-1.91182276207171,-0.463950975845214,0.280860144248181,1.03829420703448,2.44760450986759,2464.46507240009,1.00208396111456,0.277778782383676,1.12134095849576,-1.94884951148088,-0.461179883725003,0.262205943301975,1.01643120834473,2.46907290049011,0.337298852864552,1.11779769349273,-1.80342935979209,-0.411948982429889,0.349004216572072,1.08838369215434,2.53854359765933,0.228032416024353,1.1502305241026,-2.00865301067955,-0.533816266965066,0.219832706351245,1.00452977445421,2.44402688178406,0.286659678848628,1.09758621227362,-1.81558612152482,-0.453972459825253,0.288478668996725,1.03144778521051,2.41513280410462
"attackBehinds_raw[7,10]",0.946535188647239,0.0194922197084134,0.976608722019795,-0.90896058950241,0.292063169129673,0.934385553783958,1.60908691833403,2.88735832814397,2510.2593962502,1.00099473173734,0.924213221013762,0.947064572731949,-0.860864105892687,0.287204586655074,0.901731122751674,1.55087854906296,2.77693178345672,1.01984273541563,0.974551797738647,-0.720461003759592,0.332383607507229,0.987939410814632,1.67086465849914,3.03286088992965,0.897216986304835,1.003584989845,-0.975212738475546,0.208560533786353,0.923150017107417,1.56257200790142,2.79429688780472,0.944867811854723,0.977327951670703,-0.912383952621068,0.299790290161433,0.927182969430489,1.64008104539084,2.8212599499916
"attackBehinds_raw[7,11]",0.216338839638968,0.0227225468543172,1.14457663262088,-1.98874667617073,-0.562917585031734,0.194286684280596,1.0008922666916,2.42120415684629,2537.32287719522,1.0009852218553,0.178254419526444,1.10492506465697,-2.08138282026469,-0.580412565053269,0.153236963680815,0.956412500886243,2.2141966850992,0.293299649483965,1.19029215691708,-1.98446663993307,-0.519136053116674,0.260185396247903,1.12570637802414,2.64719004052394,0.226856921100193,1.16689321949025,-1.99984031312457,-0.537119022128457,0.205636145101379,1.02443602328424,2.4829453756998,0.166944368445269,1.11091986260069,-1.80903843725685,-0.58795103012965,0.146250058739636,0.91577099951647,2.30037613416068
"attackBehinds_raw[7,12]",0.761709372917966,0.021939947674524,1.06765378833997,-1.3566868205376,0.0489076864518871,0.778783040536327,1.47442619510629,2.84287502297512,2368.04371763417,1.00053635392978,0.722595903467711,1.05590418355122,-1.35229451887679,0.0367126256239287,0.718378783044145,1.47097820646304,2.77974384109794,0.823416640526434,1.09211668339289,-1.38899673050708,0.101239127553788,0.828572181790074,1.50340735553638,2.96455107593539,0.752629922166727,1.06995132016646,-1.3697750119829,-0.00551468007091627,0.808532562908325,1.47621717979568,2.79934861763767,0.748195025510993,1.05081912228777,-1.18227717621805,0.0299961555560544,0.762696014410686,1.44516294619669,2.79909639691058
"attackBehinds_raw[7,13]",0.919181423844593,0.0202992174215334,1.03141989482834,-1.04487613775927,0.218504305717769,0.912608583770667,1.61812304059161,2.96046240273961,2581.73949055806,1.00119288676612,0.895978859331627,1.00683768630372,-0.959563483226918,0.228591355775912,0.880070714976517,1.5401467415423,2.94313801691684,0.986334177435219,1.03390709434852,-0.996887462973766,0.289144700779208,0.951952945591421,1.71538150741642,3.01338189459013,0.891667916957864,1.05134396572249,-1.09562331471074,0.138380910255568,0.865541217297611,1.59800411521487,2.95187133781793,0.902744741653663,1.03139382071557,-1.10700339906669,0.179261837744718,0.93636315290819,1.6175313149736,2.93646681022274
"attackBehinds_raw[7,14]",1.55118292668794,0.0188403733763224,0.90599098118385,-0.180910119302918,0.937343017588167,1.55929757847227,2.16153355084927,3.34863094424138,2312.43076260794,1.00199986054196,1.5209527110398,0.871155388100244,-0.126070817055878,0.912496494041801,1.53225761040338,2.11883367547508,3.22406894416306,1.63764882986561,0.90566062837709,-0.0677371651248075,1.03585809922104,1.62135681287244,2.2057702781979,3.57727952715817,1.54228866979431,0.906864121978398,-0.208271663839677,0.935618038744441,1.55354591402845,2.17365107301523,3.25209538629751,1.50384149605205,0.934342359159462,-0.247630674168791,0.860294792785703,1.50146595002826,2.15217532617361,3.33974292488977
"attackBehinds_raw[7,15]",0.790730679074699,0.0219788534426444,1.05977161108813,-1.28235882768755,0.0560973209016797,0.77174717106624,1.51056626933896,2.94521267580872,2324.95470801227,1.00246872316842,0.748635868016375,1.01971671834137,-1.21508991498769,0.0335809552923938,0.750549941628485,1.44936025576249,2.79681899565615,0.860277626795533,1.06384127834794,-1.21156099438277,0.112640847102059,0.837593786329922,1.55540438564946,3.03125745596833,0.795638257956348,1.07042617146365,-1.25679497767989,0.0779996917447141,0.772886022224806,1.50758870647874,3.0032746016691,0.75837096353054,1.08170343978569,-1.33832918721425,0.0303773189972172,0.724201213565071,1.51545544329498,2.83409306012263
"attackBehinds_raw[7,16]",-0.344284917010783,0.0208654484590978,1.09819146566322,-2.49851652067936,-1.09532137320566,-0.360937005608586,0.383869329198617,1.81972399913384,2770.13338890555,1.001380009444,-0.352233776033634,1.08213725508884,-2.55742673063403,-1.06212580894348,-0.357201801377866,0.32530954692919,1.75446105141103,-0.271783036682322,1.08443352365247,-2.3265270771983,-1.04672454700987,-0.317703083753153,0.500543717889144,1.83642019967795,-0.379569937623896,1.10314079531618,-2.5706549419011,-1.12588881755475,-0.388634039426178,0.345187785130291,1.82208085747647,-0.37355291770328,1.1205493025634,-2.50093403648861,-1.14589264017773,-0.404883178862493,0.399916071595632,1.85724457969687
"attackBehinds_raw[7,17]",-0.112748086346332,0.019504773826625,0.985077793647709,-1.98905863158035,-0.80668130494205,-0.109676572034528,0.555507510430099,1.82764397235558,2550.6990511564,1.00171988885661,-0.176152042633264,0.974237435556038,-2.13024236744905,-0.829401115214613,-0.17288244165659,0.462098479990912,1.76872746551813,-0.0373044226682772,1.01073982376359,-1.86539405486819,-0.75162902826568,0.00303468322625733,0.639413612216532,1.97313003843461,-0.115056382914295,0.985745000184627,-1.96437140046019,-0.82278370869835,-0.124973736611485,0.580628074205495,1.78713484009548,-0.122479497169491,0.965192903318898,-1.95332789055031,-0.820606736681606,-0.120659832264685,0.538621539688418,1.78122771135181
"attackBehinds_raw[8,1]",-0.788569775436339,0.0242369525968586,1.21571152406702,-3.1678697577235,-1.61092889922903,-0.796302562962471,0.0150751782189165,1.64347810873796,2515.96757715868,1.00092882064923,-0.885427935361105,1.20996105890373,-3.21208856971791,-1.67258208829394,-0.891156238588614,-0.129169476072359,1.54605719323217,-0.704301347102732,1.16907513038487,-2.94467448538615,-1.48985918193049,-0.722475688430843,0.0707915639240473,1.59911826239429,-0.769773767711176,1.25266733617939,-3.21397424342509,-1.64721419016196,-0.747537100937016,0.0636714051755209,1.64687444167391,-0.794776051570345,1.22415771074142,-3.14749004312295,-1.60442125101887,-0.83740696533637,-0.0129701432137752,1.68245991836533
"attackBehinds_raw[8,2]",-0.496925771211871,0.0236289582065853,1.1854049903465,-2.81129805077467,-1.28880997435155,-0.504386571297601,0.313642002215335,1.85194108162184,2516.7747845728,0.99980641242181,-0.52924336234592,1.19283208340546,-2.96706990307833,-1.31336518367955,-0.5085451063757,0.283237237662343,1.8244168202807,-0.4766844267321,1.18290797982701,-2.81622652549531,-1.2952120577842,-0.472226773722173,0.332283027498145,1.87572621098539,-0.492396053785973,1.13780968797718,-2.68046420783889,-1.25188688588681,-0.510299039623636,0.247915674584388,1.90890136052666,-0.489379241983491,1.22713150119284,-2.79908256732243,-1.30456651340722,-0.533302504554683,0.404479743964403,1.82294517696788
