"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"defend_raw[3,2]",0.801655024202703,0.0246652308446389,1.23090603530639,-1.5950417685554,-0.0189142871058898,0.824704290867211,1.61095010671494,3.19307373428335,2490.45921178332,1.00150933655067,0.763942187575611,1.27924058996369,-1.58120125703035,-0.118881052810626,0.740849114030131,1.63287366239765,3.28498879968796,0.748705591317985,1.21177513011369,-1.58310103756203,-0.0491755196365027,0.780805628897669,1.57112133751256,3.0248616458858,0.911333497272996,1.16610450015469,-1.45340168765207,0.180765317383578,1.03103145091309,1.64942423982672,3.19721541625418,0.782638820644222,1.258122628065,-1.73120272911198,-0.0347827482731393,0.789943477088864,1.60297210066731,3.23378466591217
"defend_raw[3,3]",0.975049834605909,0.0574120666140247,1.21090664218395,-1.34555031522284,0.154259877279014,0.959222236904051,1.77611569733143,3.49531187378107,444.851401047623,1.01164352385513,0.913598929972354,1.19158540024308,-1.36193321006819,0.113921969327869,0.935814621452251,1.7314600345789,3.09387047169166,0.896751293650092,1.13036396932988,-1.30594571107112,0.125204058080099,0.880256672921706,1.67478754099852,3.1379340429656,1.20385094332058,1.3005479452197,-1.33147313519663,0.35345834787964,1.13161187916081,2.02106495311092,3.53640903351616,0.88599817148061,1.18719622083362,-1.40801107483967,0.020741933766339,0.91557032073774,1.70703729789247,3.19177814824045
"defend_raw[3,4]",2.47479145794372,0.0625639732387334,1.40840444514622,-0.197618102319645,1.49580131686792,2.44562720932201,3.41501990367574,5.42101027703222,506.764438230389,1.00847700780894,2.45325104010262,1.38566344183404,-0.114418326399565,1.4802289816267,2.42758208841922,3.36817671865247,5.17433348328977,2.31766234919423,1.38571603279446,-0.407849687994034,1.3832437500529,2.35464998671636,3.24558555500678,5.05189155693186,2.69088221246266,1.47290193804974,0.015172028790134,1.61511125403033,2.62172948505688,3.63863359598943,5.46300982472944,2.43737023001538,1.3624084598949,-0.209630439293799,1.5021837017402,2.38396660615416,3.42049109352547,5.02667057001996
"defend_raw[3,5]",0.724445854105325,0.039400946548598,1.0643173226991,-1.2832237367164,-0.000217939637654485,0.686193646413111,1.41839062744734,2.75364814920218,729.674133440574,1.00529029734379,0.705269974995018,1.0504135713423,-1.28610654099303,-0.0108567240809414,0.680730388538076,1.38660069167371,2.87622512830271,0.679632300608656,1.04157700201353,-1.29555944743559,-0.0210049703718749,0.668534848117156,1.34696923465907,2.78726375581858,0.854775957710325,1.1150120937672,-1.15665189301471,0.0633781826888686,0.782450895328536,1.64533802823132,2.73751795773792,0.6581051831073,1.0385186446234,-1.38756533174859,-0.0452236883680661,0.643645515254662,1.33547763232542,2.66229966251334
"defend_raw[3,6]",1.43765243284639,0.0829158617204204,1.29473114919662,-0.990031484900349,0.587953167553021,1.38448688436151,2.21293943565483,4.36666205439288,243.828213110107,1.01554223260133,1.35543838378202,1.20469443277392,-0.915743214051641,0.499065446420761,1.34368456144206,2.17922791344758,3.75956708627301,1.34772148259602,1.17390892356495,-0.976913067828365,0.571069204279263,1.32177989497741,2.14791443163228,3.61908784083922,1.67650292319283,1.55015214201513,-1.01731417358969,0.693779835808567,1.51561908743569,2.42332575656362,5.32065460900385,1.3709469418147,1.18347449223694,-1.00895703199801,0.57399766700411,1.38046767317505,2.14937979268267,3.67998495954833
"defend_raw[3,7]",0.708756095386561,0.072381259766972,1.2472988476278,-1.61948168246144,-0.132464659189163,0.669299649158447,1.49691777595171,3.59323200732238,296.953717907661,1.01642413723971,0.659259977238123,1.11670984901765,-1.56470508967735,-0.0786941428348302,0.648159235550258,1.43163657018134,2.84575197990417,0.560462027280647,1.14370052718278,-1.68633002621904,-0.236573744758061,0.591291286609915,1.36515181921331,2.76814969099767,0.950294094478124,1.46041536480142,-1.49469140944807,-0.033815491845707,0.800953867079876,1.74079917704564,4.24589460315647,0.665008282549352,1.20585503174519,-1.60763136174986,-0.18971643867367,0.656119687179472,1.46160628908635,3.09784397058479
"defend_raw[3,8]",0.581265943170641,0.0713670798845102,1.29649519235887,-1.803556417813,-0.294474171759,0.555500061334008,1.33926772889184,3.80436563627466,330.024336809343,1.01235391266309,0.52166209891606,1.25655524168514,-1.93173172909149,-0.316720737577795,0.552208567376434,1.31191342545655,2.92247476213005,0.455997280232856,1.19763911711805,-1.76363183570969,-0.380512824537847,0.4488092300251,1.23437754975155,2.9318088278143,0.815867001689456,1.50538354234126,-1.86701672555517,-0.15914842947118,0.676146203183386,1.53301836664044,4.08917268812449,0.531537391844193,1.17105486193697,-1.63707065910461,-0.27891721974729,0.528878877217819,1.28326598116127,2.88640430013553
"defend_raw[3,9]",-0.763459844781844,0.0268746819081272,1.09787602239267,-2.92670955072954,-1.51350695002323,-0.759173810023968,0.00939619362339439,1.34009046837225,1668.86011446067,1.00177032583816,-0.762478355304836,1.11337587249587,-2.94821932952188,-1.50399295630139,-0.775442770213869,-0.0301204713775576,1.4906217904795,-0.820462816941259,1.08744257461311,-2.91443360192911,-1.56710244686086,-0.804875409487482,-0.0849325303408133,1.18588584788829,-0.677817147593876,1.05659992274726,-2.82799422491957,-1.4261632126387,-0.632342845434256,0.0925014024694151,1.27009797351026,-0.793081059287407,1.12880910869226,-2.9599665001874,-1.53629003962046,-0.820521784107552,-0.051529354312116,1.39029156548788
"defend_raw[3,10]",0.0157653030053452,0.0552763707365985,1.07737224425851,-2.07214697936908,-0.717483549353751,0.0130667613760487,0.700675450851541,2.52207104730707,379.885330908866,1.00973978261552,-0.0628216445837269,1.05174356282933,-2.06206661366357,-0.788974927257592,-0.0449392132595294,0.659305226817178,2.1063676390434,-0.0573810274588093,1.01178001588814,-2.12915384432469,-0.76847996906947,-0.0286298642943921,0.650416092466275,1.82259487364936,0.205615987372546,1.20284311164688,-1.98163035635891,-0.597071465209965,0.125208603548021,0.870055474574453,2.72600274834867,-0.0223521033086294,1.0099282941419,-2.0611781114021,-0.692008156532681,-0.00709879742512598,0.68643846812453,1.96416060234215
"defend_raw[3,11]",-0.223631080572898,0.0251080380675219,1.08600445992496,-2.39307209787796,-0.952847751148585,-0.207133612909886,0.548532419476469,1.80985602486066,1870.84436729357,1.00357311590618,-0.239159846984862,1.11886530818906,-2.45686745563385,-0.980046340461144,-0.287397433481248,0.541494717756654,2.01233488946759,-0.284032033889231,1.05219921273322,-2.28324184962544,-0.990577726163758,-0.265377896610997,0.42341594929251,1.74946975314883,-0.15136270896445,1.08141743171714,-2.38051446361453,-0.904027144358143,-0.0708811731887673,0.713056653151988,1.79349666571793,-0.219969732453052,1.08760117599732,-2.40867579527772,-0.941028972599379,-0.211615986587065,0.520725827106343,1.79507508983269
"defend_raw[3,12]",0.776547959982239,0.052026360299387,1.28103261402518,-1.72802711612924,-0.0949853561806893,0.760206331043187,1.62850170195982,3.24966541694678,606.280339076525,1.00678625497602,0.747360688787954,1.23783689941629,-1.72973489378968,-0.0717611123144972,0.742198400522295,1.58533289977462,3.09856047610308,0.623590752093573,1.19365291002253,-1.58963457505276,-0.207548307177905,0.639323823074095,1.43399846710634,2.92296572032509,0.953075515690962,1.35372776998728,-1.64414614590864,-0.00322024022061251,0.870579039160503,1.87056915197502,3.25708482563158,0.782164883356467,1.31263393148361,-1.79177525802888,-0.126818741958959,0.803699313938062,1.62251783334067,3.46308388651923
"defend_raw[3,13]",0.804671643545713,0.022649313132563,1.10475748037882,-1.39873995763539,0.0323024546873678,0.828499484035904,1.56472010521603,2.9099336346687,2379.1609864097,1.0012814617587,0.813561925575563,1.09737408362295,-1.3762882010029,0.0176856664335392,0.83394895812185,1.57162218431772,2.91417817751594,0.755189159967606,1.0905203391088,-1.40065466775774,0.0275353179888396,0.781960759239223,1.48252896882523,2.8885968441442,0.899614293629488,1.07904020120285,-1.35188241382584,0.199261157817018,0.948081212950521,1.62927359498983,2.96474625522532,0.750321195010196,1.14568250334405,-1.42133985894246,-0.0731034257833056,0.734106514296577,1.53636787643984,2.92128146094394
"defend_raw[3,14]",0.0186983332326072,0.0474136420495277,1.16305506917881,-2.20505725015756,-0.759975210737065,-0.00526581850800234,0.815474815072027,2.36295644327031,601.719275179132,1.00745257771368,-0.0472637761886326,1.15180625154375,-2.17006022084426,-0.837443893523552,-0.0589417999707278,0.737308062993809,2.19740704450589,-0.0717598477688553,1.09121908246533,-2.24939185772964,-0.774484177624172,-0.0599832591854375,0.669465559509782,1.96454716280188,0.206560332891027,1.23745939654032,-2.03821279057924,-0.673062478159349,0.0970186814348235,1.07156645566659,2.43303838639566,-0.0127433760031104,1.147371555238,-2.26892232725803,-0.763433312820369,-0.0122547899371472,0.821486176205789,2.23775542840517
"defend_raw[3,15]",1.80209443727845,0.0651393359463006,1.32643505035349,-0.730663720855509,0.900873376133694,1.77129718703629,2.67625942825893,4.77781701293289,414.653489889126,1.0127996512044,1.7145836182218,1.25272617005944,-0.658284116949485,0.859788814149065,1.68334855515253,2.58285473127641,4.14567924426265,1.71119212070675,1.28197276995366,-0.821434213290646,0.865537878965244,1.72243668913011,2.58272806655761,4.17615873749669,2.05733912201251,1.43693094327585,-0.503882913046124,1.06995095599795,1.92464587116935,2.90779469757114,5.05939992219693,1.72526288817273,1.29512712206571,-0.804357653610461,0.798192727654288,1.74465529696803,2.61738109933724,4.28739299120338
"defend_raw[3,16]",1.47821664595492,0.0235563486069228,1.2263809965435,-0.865167752826965,0.620629747062523,1.49174975094962,2.35875756448708,3.87168104081318,2710.40930128378,1.0010655562766,1.4718488469664,1.2253892437828,-0.772181324414008,0.57947737962921,1.48902460448407,2.33106954643365,3.90001768618014,1.4359906401652,1.17442115145446,-0.757476815815501,0.634609614591889,1.47031558358854,2.23017739513651,3.72036783314172,1.55104883670498,1.22863371600933,-0.919966768475723,0.688566207311252,1.59583687354838,2.48442666159821,3.89884154673333,1.45397825998311,1.27339996563509,-0.983631076242823,0.563285232579381,1.44050965888848,2.33296350713273,4.00206428757229
"defend_raw[3,17]",-0.0990698130665835,0.0611734387647554,1.30328608033433,-2.55524176877867,-1.00256538726463,-0.146822129760258,0.719278577339456,2.88542592413869,453.893250763066,1.00741631066136,-0.139583204125177,1.2434210594544,-2.62429798281801,-0.998353042255724,-0.165149097734941,0.678969900592547,2.39122648752735,-0.220270521801264,1.22561491109954,-2.58095004029671,-1.06314905523934,-0.249092615186894,0.582898720970359,2.30462753103821,0.064252313627588,1.4377841658545,-2.37871914654351,-0.968276053096567,-0.0754155104474385,0.907047957404889,3.09096603589079,-0.100677839967481,1.28054870721194,-2.6500184507707,-0.989736853496444,-0.113587645002497,0.756773120179043,2.47828211982029
"defend_raw[4,1]",-0.000734285090969837,0.028996007286734,1.10918294882799,-2.08555202599513,-0.765385075765706,-0.00350638130786596,0.757835204056294,2.18353087334565,1463.28853169115,1.00445225430822,0.0284640879079139,1.06962453831895,-2.15822803515095,-0.668726699262673,0.0464348920382323,0.752420931951398,2.0441929733179,0.0452929318597093,1.08817336444686,-1.92271766308953,-0.721012047177621,0.0499115079934418,0.754584055286586,2.3018194129033,-0.108509980670364,1.14642870404634,-2.07996136096928,-0.986266332964901,-0.126960645215449,0.716581038374013,2.16565265857567,0.0318158205388614,1.12513418052342,-2.06513853037109,-0.717629376304737,0.00701024345923074,0.806068310111832,2.2885916735823
"defend_raw[4,2]",-0.675227906248552,0.0488249104431053,1.10742591158412,-3.05034485625885,-1.37447879680733,-0.667177727850531,0.0880967996291768,1.44412403120584,514.453884896915,1.00628598234856,-0.630616452018887,1.04909886736953,-2.85520877908902,-1.32517669737233,-0.652130721542949,0.0895422973244586,1.46552205910937,-0.627165490013979,1.05589536365603,-2.67425038286428,-1.34202276520093,-0.623553349514477,0.0895343519412739,1.39898005301402,-0.778773203680965,1.25336834884506,-3.11738958192569,-1.57516561106672,-0.691670777736562,0.0898437071030673,1.51723097844278,-0.664356479280378,1.05209624558585,-2.77218953458961,-1.35306821842433,-0.703214007287849,0.0824059854508215,1.38819306230019
"defend_raw[4,3]",-0.00457430317568188,0.0238249994877885,1.03951464181959,-2.00469790796231,-0.693494988008093,-0.0367762559695093,0.68077300603124,2.06835390972011,1903.68646339395,1.00158471038505,-0.00632603968232289,1.05407487189121,-2.0821902645229,-0.705464575550887,-0.00504265892496658,0.700521639876281,2.08766828386107,0.0161414965193379,1.02901426802572,-1.79646537413164,-0.709182490530247,-0.0160656504934567,0.723846096495321,2.01785432749884,0.0201811229506992,1.00582254290858,-1.9083758325942,-0.557805951602872,-0.0310956408134064,0.682887326202015,2.0147657132646,-0.0482937924904417,1.06788401254792,-2.09486687600135,-0.73973975403472,-0.0817357773392891,0.634657799332571,2.07693808680587
"defend_raw[4,4]",0.606715276595119,0.0336971166431339,1.02913870502465,-1.29462986306075,-0.0842795137641641,0.620723622028573,1.30495669854817,2.606891266686,932.743736594732,1.00445155309603,0.650113959897712,1.01033774806374,-1.26639251658515,-0.0106143704813495,0.630265176795026,1.30940082059737,2.73943665374774,0.619544997563511,1.04015694672177,-1.34274228646427,-0.0778716165836135,0.609775819235334,1.32505847296949,2.64501055250444,0.558396768566931,1.07369101687678,-1.3269101681349,-0.180097668516072,0.60233889124613,1.30201136795463,2.62302468035105,0.598805380352321,0.989484585781976,-1.25525661243089,-0.071794049458576,0.636318293485615,1.27965857898445,2.4528458206879
"defend_raw[4,5]",-0.62502415907955,0.0316989512902972,0.963917562402692,-2.48819472493911,-1.27539405365465,-0.603576369166186,0.0312060204061377,1.19199559404065,924.676876263078,1.00535153494041,-0.586147534648139,0.904285190505539,-2.45718884716191,-1.20354455120564,-0.580921029099008,0.0364920062378316,1.12312515919817,-0.584090593470636,0.946729053011606,-2.43033587443849,-1.2290777680855,-0.56719402226738,0.0508812843142863,1.22710375726114,-0.68426911030929,1.07421588709564,-2.49506376337167,-1.43436562419149,-0.619768106238763,0.0515570678553638,1.27428206830401,-0.645589397890134,0.918524394148137,-2.50766703102622,-1.26540436002281,-0.664869207977926,-0.0115446600688753,1.13902955535796
"defend_raw[4,6]",-0.0166500285333606,0.0232523057091264,1.05924686050986,-2.12932137213434,-0.714678486516787,0.0082978520263195,0.682761420696001,2.06117397629932,2075.21129509376,1.0013191411823,0.00937821389594613,1.030362631878,-1.97821082598509,-0.671173093833314,0.0183703482757158,0.699698964886488,2.03122382451953,-0.0398295338309666,1.08856517907279,-2.19929181022847,-0.732300018390272,-0.0467751423223772,0.707165979110775,2.07053460556251,0.0314782886848564,1.04332555456493,-2.14788488361376,-0.648061839113543,0.148565992454839,0.666024389490385,2.00027671128727,-0.0676270828832784,1.0721130699249,-2.22000882279538,-0.820968607909375,-0.0556221026143966,0.649169977265041,2.09081476065801
"defend_raw[4,7]",-0.640415705763685,0.0178240767031325,0.973651258024984,-2.53014589039079,-1.28715550872738,-0.637052519327177,0.00324731958032753,1.28797991870909,2983.95846574186,1.00107692417224,-0.608485384125101,0.95514169100885,-2.46461172758816,-1.19416329343502,-0.619930038461985,0.0223967548589004,1.21429132033942,-0.659250967876308,1.00136392892517,-2.60383182539669,-1.33877300722842,-0.686960032416357,0.0509637233406908,1.26196112400516,-0.618597731847155,0.970045447307254,-2.56794020650792,-1.24896148106294,-0.530259817152915,-0.0394679859987841,1.35263738660664,-0.675328739206178,0.967046457613076,-2.45691423182751,-1.34642585274582,-0.706021079739219,-0.0163165776391017,1.27986221751956
"defend_raw[4,8]",-1.02269443451298,0.019523624057536,0.938796338307252,-2.86056228989649,-1.64063530872733,-1.01154424887241,-0.387931705781667,0.78838147709541,2312.18138924116,1.00046317819312,-1.00517388799327,0.945841240316478,-2.89134224456405,-1.63958649803649,-0.949988240555903,-0.331724231601794,0.696942981957563,-0.99077273583169,0.931923187003822,-2.82594080473757,-1.63708422199981,-0.95125694204337,-0.379199556697563,0.826738934890535,-1.03646517361624,0.942489154443938,-2.83956499840535,-1.5763895611602,-1.10137203936883,-0.408470783916417,0.791261818812651,-1.0583659406107,0.934504464689637,-2.84546641390923,-1.70344518074915,-1.04437796798828,-0.430194171849221,0.796976916602906
"defend_raw[4,9]",-1.88424046549601,0.0290815567544228,0.959939584732609,-3.78445783665326,-2.55545626684569,-1.86494681160374,-1.23299634812605,-0.0442589113270703,1089.56338454822,1.00418023179091,-1.84000557463464,0.933532293212723,-3.72877982094894,-2.48316376947561,-1.80229930347068,-1.19735188427618,-0.0265422121810797,-1.83297015848994,0.928402628609916,-3.68330012004564,-2.47456625182792,-1.80047835458121,-1.20805507963721,-0.115915067581709,-1.95692704599942,1.02003423940716,-3.81580434682492,-2.72758953596082,-1.95585766459063,-1.24149494466858,0.0650809595657203,-1.90705908286003,0.950719626586574,-3.89564198097384,-2.54737757165211,-1.87711811301602,-1.27592353666932,-0.0933655254824952
"defend_raw[4,10]",-0.271982747434701,0.0235293007927222,1.05440741968744,-2.31601166363291,-1.0183105879729,-0.277780894163786,0.465840390431781,1.8036607134527,2008.16254802405,1.00259355706502,-0.277207679547985,1.04325860901079,-2.29388683802565,-0.994465326228561,-0.259120705785215,0.442732670636131,1.69503886975842,-0.241250374280165,1.05950308618964,-2.26635545462699,-0.953874423760323,-0.264207825184931,0.492629042231985,1.82715533351369,-0.294726842944595,1.06429931242647,-2.29296703092053,-1.09753224830176,-0.29676810398507,0.454435237373065,1.84062402957673,-0.274746092966058,1.05100151036472,-2.33156265582288,-0.978207040893128,-0.292417292379232,0.482345852012979,1.80343756177353
"defend_raw[4,11]",-0.298810950387166,0.0329539350517895,1.00009206854448,-2.14956067944039,-0.984394415086616,-0.305130723095639,0.379657071599179,1.66798023628094,921.012242754758,1.00428479897648,-0.271394241601082,0.96391034297781,-2.12710208077799,-0.914869459714418,-0.287472583627506,0.395286650599662,1.55410658675723,-0.251319572805504,0.943391476887507,-2.14592532928803,-0.868022355872533,-0.23410416279859,0.388144767528531,1.57019475273424,-0.360833791055071,1.07564617399253,-2.07980356410628,-1.12175973128908,-0.358551547914797,0.349502762309079,1.78381585473264,-0.311696196087008,1.00994457118009,-2.21461259983873,-0.996211061477761,-0.336745917521567,0.373228311960627,1.65680028248758
"defend_raw[4,12]",-0.736337362776917,0.0188948629059045,0.977035315994378,-2.63605203957272,-1.40397668111218,-0.73083615377388,-0.0688796582617481,1.1729737700244,2673.82533330211,1.00058367169562,-0.69427446972697,0.982322437581189,-2.62705716055581,-1.34641215407719,-0.69023590224782,-0.0282035632427844,1.25691539587175,-0.741090060031604,0.978356212188567,-2.58823856082267,-1.42226111252025,-0.749855886405825,-0.0665238320994965,1.12369216307101,-0.768644874892952,0.958018258346949,-2.71780840680509,-1.40581295816244,-0.737768460205924,-0.115547584346788,1.02621095696095,-0.741340046456142,0.988880530715273,-2.62922151228033,-1.43764260612328,-0.73083615377388,-0.0756679839972874,1.20369833510148
"defend_raw[4,13]",-0.712029802682445,0.017263984894441,0.891195794606706,-2.49901306606945,-1.31611941975337,-0.701431897545588,-0.110322250521901,1.04371046206233,2664.79719334155,1.00038915358364,-0.677937912850738,0.877514210523903,-2.36794444124629,-1.27472352341623,-0.674158868730371,-0.0704572310812126,1.01377313511598,-0.695118177816319,0.901160148832563,-2.4620744300472,-1.31026175253767,-0.681386946752497,-0.0700902050304988,1.03258374670849,-0.711663167452898,0.877396474588445,-2.45643807855932,-1.31847867790587,-0.690078840885125,-0.148278992225256,1.07834542821552,-0.763399952609824,0.907078562745115,-2.58807970265092,-1.36522922199783,-0.760358534861894,-0.179763431363335,1.00791537187609
"defend_raw[4,14]",-0.833877541812219,0.0196810331472789,0.967442790324053,-2.74055975823296,-1.49022332275931,-0.81348135611001,-0.210350557781662,1.06378676287695,2416.32195157939,1.0006497964225,-0.852928089163638,0.988018716349856,-2.74835142918453,-1.50166418516923,-0.851653891207228,-0.170434954097376,1.07057627251801,-0.852373501197179,0.978509176478205,-2.70744530849537,-1.5301383441833,-0.845800737648333,-0.224407023265559,1.12932763769717,-0.786725018070322,0.948542330863421,-2.73872556246854,-1.38485551312158,-0.726337471767071,-0.239093962568543,1.04108005097425,-0.843483558817737,0.953736574658962,-2.73276056656582,-1.50725945607552,-0.828248702372712,-0.213168577573721,1.03886784903446
"defend_raw[4,15]",0.818464451620993,0.02241746438926,1.05522274613282,-1.24802820426861,0.11992371793786,0.80716837621036,1.50390749496425,2.85641385276334,2215.72221144241,1.00115510699701,0.773016572327343,1.04207931222316,-1.22919664822565,0.0829764351208775,0.747517066980046,1.47107096873118,2.79733838808211,0.821771587948147,1.08177379790485,-1.24708454994633,0.0774565151605575,0.812389223142675,1.53595789649104,2.88754540649565,0.894507916937052,1.02217744692781,-1.08157129688212,0.255877611122983,0.945337179200411,1.51572076321774,2.8696094744071,0.784561729271431,1.07080738937222,-1.39336948151399,0.0994809289358165,0.768218013463911,1.48272892198103,2.83958944074855
"defend_raw[4,16]",0.599395559638691,0.0210660244820325,1.07245786964941,-1.55538077648834,-0.0795947253419693,0.579144788976956,1.3093778846734,2.71479255594561,2591.76315564531,1.00072118633765,0.623695891147753,1.0889301175222,-1.52526412754944,-0.0846248082542855,0.611649411297484,1.34198889259791,2.82942525499771,0.619991755263569,1.02147755965562,-1.41601370106027,-0.010333401288019,0.637836060535114,1.29870400306633,2.5798458297423,0.600612181844903,1.0358685802798,-1.48270683333521,-0.0309691945363051,0.501550557561453,1.25932931000037,2.69885642224459,0.553282410298539,1.13932966579385,-1.68280501725138,-0.155728175284365,0.560487858274952,1.33053114608285,2.80421032256005
"defend_raw[4,17]",-1.47179652454505,0.0209835223968209,0.94942173085579,-3.27724539151017,-2.14655519438293,-1.49909286600093,-0.820924503679408,0.419732256868439,2047.20602089755,1.00212279626887,-1.45269945628168,0.938837713550866,-3.2709813333108,-2.07624429423177,-1.43979330306802,-0.797447564126935,0.317001957262578,-1.45705911945873,0.931391828409093,-3.23452746720227,-2.13423903822402,-1.46224926987269,-0.781151530288898,0.305613965724018,-1.50055980332428,0.950191026358979,-3.25182419022301,-2.23295061107266,-1.5764375487233,-0.817001163436697,0.444538128937234,-1.47686771911549,0.977018694734475,-3.28987903852832,-2.140192663014,-1.50020977276605,-0.895694764021643,0.57904569712805
"defend_raw[5,1]",-1.4825859826348,0.0208053342445708,1.02626982879201,-3.47698679740085,-2.19234288083228,-1.50362965811734,-0.804635595988613,0.529485441847769,2433.17714292955,1.00085171899256,-1.44269891444569,1.05927994671436,-3.49009286966133,-2.21363613559388,-1.40945933705083,-0.72145999632349,0.564030201311284,-1.46656419849722,1.03999489002442,-3.46166343913047,-2.24210360818852,-1.44911603473879,-0.741992270806781,0.499577754742141,-1.49343424444638,1.00342955832575,-3.43794002066147,-2.07748065164588,-1.61604823079618,-0.846854486821324,0.642443112081773,-1.52764657314993,1.00045766992021,-3.49480498068908,-2.20400513405658,-1.5300734891268,-0.895266650248265,0.41747770197689
"defend_raw[5,2]",-1.48823567404723,0.0238339269498546,1.00183344700161,-3.42306463712824,-2.15640552336491,-1.50558002284052,-0.822985445051851,0.506710833018431,1766.85067149617,1.00153495459118,-1.46220304061713,1.04889049306561,-3.48133970607844,-2.1176773588922,-1.417527061607,-0.790152867545531,0.634958187527085,-1.53195504324844,0.982392103556252,-3.40005654712938,-2.1867177100039,-1.53661513310358,-0.896043446729884,0.396122297729344,-1.43282291141708,0.956705838303504,-3.27793257215692,-2.03250010314117,-1.52023967544617,-0.785848476666542,0.369313596755508,-1.52596170090627,1.01461894681468,-3.34237129583243,-2.26045214856516,-1.54346494252683,-0.84316694106601,0.532716557739308
"defend_raw[5,3]",-1.97464445979013,0.0217996515341091,1.05505655424269,-4.03693970664248,-2.68637591118476,-1.98446360478032,-1.25307838007958,0.087317131307245,2342.3531689295,1.00130096601077,-1.95095629587455,1.11280272562759,-4.1969910405097,-2.69770999177406,-1.93089808598731,-1.21361766457404,0.180128639598497,-1.96196407336077,1.03413489291644,-4.03545383806468,-2.65678598831202,-1.93315863655368,-1.28090661355741,0.0758960654486279,-1.9374940622743,1.03556233722893,-3.84218578091393,-2.62404685534203,-2.07475385031641,-1.21356726966008,0.131016190710568,-2.0481634076509,1.03323940072692,-4.03276238782923,-2.77060361804166,-2.03784955893646,-1.33866912533481,-0.112822668614661
"defend_raw[5,4]",-0.651531683814435,0.0266405079902568,1.14642209376877,-2.83448271051023,-1.45251532280401,-0.676118633295763,0.154888288699933,1.56076412783423,1851.84268607857,1.00301874225141,-0.590515544575763,1.19315897177476,-2.85101922050116,-1.42143024606591,-0.619661004918033,0.269834734638202,1.79031468588966,-0.650938120009118,1.14658222319602,-2.78649682864923,-1.46218558409509,-0.686284231808123,0.146971232034368,1.5231244906643,-0.678564650219145,1.14146245484965,-2.78006189399581,-1.57155453937,-0.718844183050329,0.140785812832495,1.50387662085861,-0.686108420453715,1.10155410000918,-2.92482855845511,-1.39782175820989,-0.674052265608077,0.0603422216296483,1.37067025496798
"defend_raw[5,5]",-0.818177164224075,0.0217300982950861,1.10494071718521,-2.94953211395889,-1.57563666673001,-0.841492679300095,-0.0756862347485217,1.4370725754972,2585.55972189486,1.00173324467957,-0.763791167693329,1.10568179313549,-2.81886049967246,-1.52334163760625,-0.760649168515349,-0.00756081382680396,1.51386829353569,-0.819127380051298,1.12901239907457,-3.02422545685732,-1.54782393686561,-0.82918536259846,-0.071834976079665,1.44541433599081,-0.835349610599747,1.09626021160174,-2.96650425348818,-1.63118511404254,-0.909831254452153,-0.101114770076662,1.44837497016957,-0.854440498551927,1.08763433623095,-2.92842338619644,-1.56907566724782,-0.877459966252059,-0.140056749595111,1.25638087776093
"defend_raw[5,6]",-1.63248588526835,0.0216282203534812,1.02323349890116,-3.71874826277401,-2.26780663549927,-1.61966266390709,-0.970010800654211,0.363591151985516,2238.24657328239,1.00138379031816,-1.58176316514129,1.06001872932668,-3.64356076920087,-2.27787393948355,-1.60024029113331,-0.859873575087797,0.466471129588061,-1.66417674256572,1.01240960616527,-3.70578712163596,-2.26711594765617,-1.65363781816525,-1.00174185045413,0.264937477310395,-1.59330031341705,1.00809922420295,-3.63475285105915,-2.19866463880035,-1.53685329956567,-0.999014934453955,0.366653454965456,-1.69070331994934,1.00854169362248,-3.79728135213576,-2.32328480719143,-1.69950275374253,-1.03675895238107,0.2836782500693
"defend_raw[5,7]",-0.744481721488209,0.0237931625583719,1.15989144371613,-2.97196269378603,-1.53194816736625,-0.781659640031095,0.0188038676102247,1.54158926311524,2376.45910911293,1.00218249048769,-0.664327191943819,1.17483663818537,-3.03189244725546,-1.40945735349478,-0.657269318984461,0.120634392334095,1.52137628849446,-0.748878205667712,1.15683665675512,-3.00700292009985,-1.51408372968507,-0.774839396540799,0.00128833375656878,1.44500650085796,-0.771474707727294,1.1503297353299,-2.8596498495511,-1.5501244862483,-0.884817472486922,-0.0142362509506433,1.67072224224066,-0.793246780614011,1.15468394465723,-3.00836094346524,-1.58790691796669,-0.83208789857143,-0.0285940392811517,1.51312168344386
