"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackBehinds_raw[32,2]",1.28540876740795,0.0232012832279477,1.04201160991537,-0.768623286450259,0.590146195616533,1.28705149021654,1.97092383513462,3.33004753498681,2017.0706226,1.00035979382833,1.2738878197177,1.00542890645574,-0.841693590122824,0.632446035525199,1.30540148180187,1.92256743548139,3.18747798401514,1.2843917984956,1.0262855062049,-0.576670980123932,0.564519056919494,1.25948146919013,1.99911404292313,3.29254524606916,1.29609113089443,1.01411893733605,-0.648471251525806,0.615345509963617,1.30501867811691,1.93874916961683,3.30297461413307,1.28726432052409,1.11934033696218,-0.932403857514892,0.556778752853753,1.26047469102268,2.03924235622911,3.4731333293014
"attackBehinds_raw[32,3]",-0.615986468974178,0.0258630750754652,1.27137872412184,-3.14439146169565,-1.45897575009967,-0.605299809285066,0.225179437574113,1.91404893684125,2416.51534869858,0.999598419060043,-0.59243090736251,1.23129453960935,-3.02051730588693,-1.44954465059258,-0.573811308486202,0.218482825622793,1.90941666535562,-0.626816424326377,1.26205926080787,-3.17080783009132,-1.48024717151702,-0.630413165653096,0.221876069053304,1.90390755061747,-0.583811161624197,1.28584427909078,-3.17232041732999,-1.41876563793129,-0.593879797989748,0.286812058226197,1.83176406210477,-0.66088738258363,1.30518048892383,-3.12812617052618,-1.50850751103944,-0.663249827197274,0.156894264505027,2.04238305080147
"attackBehinds_raw[32,4]",0.597058606287229,0.0234518713174892,1.07991727727376,-1.50243474968986,-0.12505366911961,0.617152787630252,1.29987988821191,2.7293661223747,2120.43992955717,1.0005688286847,0.589502600706225,1.04506067650585,-1.45805556268243,-0.107442808516242,0.628661619608833,1.30541607530587,2.54635196836803,0.608510164989221,1.07987749393851,-1.55425151321652,-0.0745232054120937,0.599448556111941,1.27255929063079,2.8642758665806,0.592672527617473,1.06556432107228,-1.45368255183954,-0.156812017307633,0.60986626355116,1.29110575646967,2.67461797713249,0.597549131835998,1.12861156173492,-1.54835165233314,-0.157738924099306,0.63253702861174,1.34134225328066,2.72078815857864
"attackBehinds_raw[32,5]",-0.202359060216158,0.0255678944011758,1.20061274292708,-2.60226880395796,-0.993964211179964,-0.202078246325677,0.619753018592488,2.16542886978201,2205.03744633938,1.00053238888248,-0.204160774994508,1.18011409402954,-2.56355777241013,-1.00654201525263,-0.23136159842907,0.625124289323452,2.08171601600354,-0.209004928482478,1.19413486110843,-2.4937390851137,-1.0010746809264,-0.226351248873018,0.594674775622871,2.17342178262061,-0.175382961877632,1.17304368967517,-2.62806387576672,-0.896075905845638,-0.161170405477045,0.582177618075725,2.16512384736014,-0.220887575510015,1.25441937555425,-2.67965403127743,-1.06044827559227,-0.190788615028208,0.649849448761932,2.20850165594078
"attackBehinds_raw[32,6]",-0.206364950188177,0.0252705643484848,1.18518167512492,-2.56662389371358,-0.998764472803469,-0.217780650176241,0.601796125765389,2.11732200179308,2199.58107448767,1.00053912573522,-0.213336807385637,1.190664071183,-2.62933128690104,-1.00488107138018,-0.182266378880528,0.629731357648357,1.97133622670376,-0.16999590538573,1.1547613076001,-2.44933191531373,-0.925240736817759,-0.197404958189563,0.632479039259553,2.10474183958099,-0.192889681456307,1.12260027172527,-2.402997098299,-0.906863321819019,-0.19576777653034,0.541836852838158,1.96700843433846,-0.249237406525033,1.26776048495723,-2.64029183177965,-1.10867866237939,-0.298287901297877,0.612857589767728,2.30838981525774
"attackBehinds_raw[32,7]",-0.123479579525881,0.0244291048502352,1.15565481024532,-2.3725883704961,-0.899407319573094,-0.129272534128528,0.639248842589575,2.24105785484685,2237.90246993624,1.00010696791069,-0.140829776971936,1.16875034076115,-2.43274954404541,-0.899543185309162,-0.170591264178058,0.636077049129659,2.2340546639219,-0.0945330960971871,1.12775701737738,-2.27473028432952,-0.866565066385212,-0.105336480582844,0.640682194069309,2.19029066035094,-0.130065262438795,1.14979306920363,-2.37031965293256,-0.904939985245427,-0.136578012908577,0.617312148618773,2.25908193332575,-0.128490182595604,1.17656886571892,-2.37799005205294,-0.910393663001499,-0.123249437448162,0.666657391150926,2.1933481215503
"attackBehinds_raw[32,8]",1.16584661995706,0.0256479978933334,1.20881123627991,-1.14174053959308,0.353639614126211,1.15056941321482,1.97269403727624,3.56968985263787,2221.31442985301,0.999883753239707,1.17834871602191,1.19597468032239,-1.10914760263114,0.389914681902621,1.15704339583367,1.9819154013928,3.51233932652313,1.1245188672311,1.19196667421888,-1.19462227402891,0.377470234370632,1.11239630833035,1.89954926172074,3.56989967756841,1.19384942597015,1.20238716911615,-1.09657103545662,0.377452471223327,1.18089421092013,1.99137209706538,3.48539158924986,1.16666947060509,1.24454089246921,-1.14728460650776,0.286229564911635,1.12789332515715,2.04089193528844,3.70449047100729
"attackBehinds_raw[32,9]",-0.396822336707663,0.0236945437722419,1.14033873745921,-2.63171852577373,-1.1875278339303,-0.386824354423029,0.392779807564888,1.77608746362867,2316.17331263322,1.00061262648323,-0.420217542595584,1.13043905855795,-2.53853084278979,-1.25573851609894,-0.428076626830262,0.36232454702072,1.73983523885889,-0.378126330374585,1.12460408706821,-2.584267764283,-1.12574074197101,-0.385290964824529,0.410161391782109,1.75316272471642,-0.400106760627777,1.14120523726204,-2.86508942017114,-1.11601177084957,-0.363138863122333,0.334952547262414,1.69275774100554,-0.388838713232707,1.16561775299774,-2.57686930706066,-1.22772021475325,-0.390252804266721,0.432250000609449,1.82942221936461
"attackBehinds_raw[32,10]",-0.972814353601274,0.0244097633130791,1.19994700634345,-3.42395154420044,-1.76583062819976,-0.938406071937798,-0.156072661985696,1.33044539699445,2416.55673878027,1.00047554301647,-0.986020729035554,1.17930152661255,-3.34839231934838,-1.73641821485843,-0.962120093274998,-0.183520327364447,1.33675804574334,-0.947990203066727,1.17412849444355,-3.27951997010064,-1.77241061418119,-0.931148952107429,-0.101140551899033,1.2120046350484,-0.961980495054507,1.20974709472734,-3.47200060681281,-1.73925743936447,-0.907248878634479,-0.164314702959322,1.32932805263033,-0.995265987248309,1.2364136292519,-3.44415372184445,-1.79953693665941,-0.954097052436201,-0.166299343946278,1.41760310797936
"attackBehinds_raw[32,11]",-1.03556583729545,0.024706480203514,1.17794878150976,-3.34668185271405,-1.83910410658335,-1.02791077164082,-0.249985950744685,1.33026740838569,2273.1655099936,1.00037819749241,-1.00711992948193,1.15432509255065,-3.23843924507548,-1.77607726615799,-0.996609596691905,-0.237482986558449,1.27740406223048,-1.02966001662125,1.16406475771151,-3.32390893761616,-1.83795551991393,-1.05393358933467,-0.212637063721943,1.22784327132426,-1.0266807447276,1.15000471907273,-3.33961463998905,-1.82577388938398,-1.00815845947477,-0.288709748453098,1.19406640176268,-1.07880265835103,1.24127654480756,-3.43980434011127,-1.92775722225909,-1.08942649242924,-0.264776571219062,1.39105521229967
"attackBehinds_raw[32,12]",0.0270616221521709,0.0232661435880016,1.1483901858907,-2.20894063495089,-0.75153173471911,0.0292526868679284,0.787302792742605,2.30355900849216,2436.29647408041,1.0002827409758,-0.00556849098431884,1.11302182295844,-2.19106628386538,-0.794501175476753,0.000282632459583709,0.728853723517554,2.24788368385898,0.0560488696506217,1.12961183423881,-2.06882138491561,-0.703822925595275,0.0338489723306212,0.791827646973049,2.35526721761681,0.0338627225343039,1.12672805773809,-2.14254650526904,-0.688784566890036,0.0380987693725672,0.803321433306725,2.19212055558128,0.023903387408077,1.22149431247121,-2.34678741714754,-0.79660235071021,0.0322169173410627,0.811062089879091,2.3632502699721
"attackBehinds_raw[32,13]",-0.014332080305495,0.0242677719912321,1.08959216708613,-2.18182814862971,-0.748735342763851,-0.0164007370575412,0.747424209549878,2.09465666697335,2015.89604719561,0.999920629080517,-0.00151708332723206,1.0626307731574,-2.03213900949838,-0.730608642588452,0.00342898834644245,0.789961260346964,1.95361975372819,-0.0085924903249543,1.07783938747798,-2.15609699224797,-0.730064474033767,-0.0152628692501837,0.674700087613854,2.12003838266465,-0.00926255744469166,1.06226460192442,-2.10832494123951,-0.684999234964414,-0.0349558769946272,0.747424875223339,2.03896564706528,-0.037956190125102,1.15394383289982,-2.32548711074546,-0.837602349775302,-0.022033613996669,0.794461927965817,2.26169922048646
"attackBehinds_raw[32,14]",-0.198931286896847,0.0244358480251358,1.22885435636928,-2.56881546675035,-1.01067130452937,-0.214875031088702,0.641968634708211,2.24943730700931,2528.98350055674,1.00022823422543,-0.23008176071581,1.24433983508637,-2.6817497976189,-1.05594826319171,-0.263824227075294,0.668102138088702,2.17259587319651,-0.188675688636944,1.20252922965327,-2.47530887976135,-0.966916323495058,-0.20311886968353,0.654807363875317,2.26611503125698,-0.146626289390952,1.19696037246533,-2.5031254442977,-0.934185988105231,-0.159049861399595,0.669402724854329,2.16046232893819,-0.230341408843682,1.26963976456046,-2.64493070659927,-1.08814358540513,-0.228813785393846,0.581857760017368,2.38363427453444
"attackBehinds_raw[32,15]",1.16504750629313,0.0232381455811291,1.07194905182145,-0.893906065979688,0.442093554122541,1.15684032164071,1.8898747021886,3.23535374486792,2127.87127885879,1.00077721927951,1.16714299539379,1.05035400549185,-0.88359047628024,0.48291770597253,1.19053220864123,1.88427709543088,3.05086855116734,1.17829351819817,1.05778253841996,-0.772262684808322,0.464363545487707,1.15155937116463,1.89634233089116,3.27682758610515,1.19388695840248,1.06714681911147,-0.885011733158457,0.460146769154036,1.191148872372,1.89747503940879,3.30048279537128,1.12086655317808,1.11137005809366,-1.03617096507124,0.350300231645866,1.11698394836575,1.8864077318281,3.17165587919006
"attackBehinds_raw[32,16]",0.321583121480933,0.0251418525505579,1.19893458968694,-1.99038549362204,-0.495931404608463,0.32164645544095,1.11572042528884,2.72109409101263,2274.03125643193,1.00034218143341,0.303222061113564,1.1831261684884,-1.97050826758716,-0.500273102675546,0.319104131643345,1.04967143396924,2.648720496396,0.349255199365992,1.21142224768239,-1.93309653348014,-0.501769572315522,0.331698881005881,1.11594823503965,2.84216827584576,0.324771873103648,1.16774789033262,-2.05424000012208,-0.413711328147716,0.336176073551282,1.12021385034588,2.54118754777062,0.30908335234053,1.2332852063889,-1.95878117495313,-0.571764533578031,0.314290028892936,1.15199633759627,2.77514783217189
"attackBehinds_raw[32,17]",-0.374213115577395,0.0232409997686403,1.04237742421269,-2.42867199638958,-1.05800097694693,-0.381887334456113,0.300503585627446,1.65552475912294,2011.59422894997,1.00009646769316,-0.386039962246242,1.02511989542315,-2.49852462691639,-1.02299808770684,-0.388856062367678,0.281538201124445,1.58112154758816,-0.344654832238269,1.00976861163548,-2.32978040282324,-1.004613356864,-0.357849301250424,0.293689047393342,1.61427425715734,-0.357196028604786,1.0194545839634,-2.34904125886991,-1.04328505313105,-0.371366201708031,0.319129435027849,1.60000487010915,-0.408961639220284,1.11198420496532,-2.53244407591283,-1.15364945379005,-0.433265231621951,0.303908473767227,1.88783422712522
"attackBehinds_raw[33,1]",0.0374208301008182,0.0253580496063232,1.22899736007843,-2.3642102826199,-0.789527402415529,0.0477471321022858,0.843196409592596,2.4576123510677,2348.93070959418,0.999880405706585,0.00846020933246066,1.20314080847879,-2.36315006035203,-0.806055634215638,0.0346094175802243,0.809379130101574,2.40238202388881,0.0469190606138071,1.20318117895625,-2.24683378025293,-0.806589055827127,0.0189151377916321,0.794341727789355,2.45129868555308,0.0522381133642763,1.2423962776172,-2.35563935062282,-0.83063751647795,0.0545871966971516,0.929509239771095,2.32539939185836,0.0420659370927287,1.26706500417421,-2.48446255089737,-0.744349826156071,0.0701414748935472,0.852845575432378,2.58005960711079
"attackBehinds_raw[33,2]",0.431072361796955,0.0242480035900337,1.14473544814299,-1.76643957220061,-0.337045597816305,0.422237373714148,1.19083708539854,2.67979111624329,2228.73425276223,1.0001990641478,0.442964620383518,1.14682311065455,-1.82292597482869,-0.32993102078104,0.418958959837044,1.24027137658894,2.66430144381122,0.413648784162577,1.15483159920038,-1.78014796408749,-0.354969472509368,0.411446968656539,1.16909840735337,2.69449486407432,0.42772585993489,1.08710089596582,-1.66652684557169,-0.32884099381477,0.421768816399609,1.13090492553717,2.58299722750788,0.439950182706837,1.18897494989904,-1.82401620482949,-0.338965052418631,0.449694348777729,1.19144352986156,2.94437292350469
"attackBehinds_raw[33,3]",-0.42798318238988,0.0249295076575717,1.20168738827036,-2.74389427904821,-1.23162369378242,-0.454384859076344,0.400150496546866,1.91880084615528,2323.56915929396,1.00063197980689,-0.379609874972383,1.19131334681101,-2.71956026995275,-1.1496061013066,-0.377199756494429,0.441255449070506,1.9811746721722,-0.4562782848084,1.171268572127,-2.56338058719449,-1.27738666886384,-0.507890433017514,0.35034434961673,1.86660700511518,-0.403696099501337,1.19931565900668,-2.66863831594644,-1.21478946453327,-0.45340748071682,0.422561674771194,1.90342695729999,-0.472348470277398,1.24278715624639,-2.96909114206471,-1.26273838136332,-0.504204777140459,0.35861951761595,1.93795539170484
"attackBehinds_raw[33,4]",-0.432534925253861,0.023259704566804,1.06642109910132,-2.41857269985288,-1.18402057311923,-0.435870761908034,0.296584129051295,1.66493983923266,2102.07917389058,1.00017327634587,-0.433996925293097,1.07966585390431,-2.46502893400848,-1.20336823891426,-0.467229435091216,0.324069991393056,1.72299468372191,-0.443202161736019,1.04805346888117,-2.41606534548362,-1.17376809216727,-0.474754768144376,0.307095702584722,1.59097385806897,-0.408857204805128,0.998059984431954,-2.34248786973012,-1.08016967652211,-0.401378874706997,0.248503393380783,1.59788050129406,-0.444083409181201,1.13609801390675,-2.54674089178382,-1.27117750457655,-0.416322327306275,0.32128108340139,1.8099884316376
"attackBehinds_raw[33,5]",0.569958672821038,0.023590036034666,1.05473736662314,-1.44002200164867,-0.139144585702025,0.541399226494535,1.25887541934883,2.6763671967016,1999.08589935977,1.00109524618747,0.568021006374442,1.08673352710917,-1.48907889808891,-0.129750482485127,0.549876702360799,1.28016311925131,2.65599645697692,0.554002305323686,1.03672078282029,-1.40195618891458,-0.154813040469896,0.509408949270759,1.22170593100694,2.70095451817039,0.570221551506972,0.998514843806665,-1.25733810549143,-0.118073165357794,0.564166064132114,1.20786855163193,2.54774461149632,0.587589828079053,1.09506819035249,-1.53174590909222,-0.15716352688441,0.549105764172652,1.34432269177072,2.82601949575564
"attackBehinds_raw[33,6]",-0.487154884701126,0.0258077790722121,1.22006580314005,-2.8856966597979,-1.31195653893607,-0.482327463510367,0.320587074685156,1.94053032973268,2234.93678991271,1.00007961516115,-0.511272334010554,1.23282146327237,-3.00711760001113,-1.31788107952594,-0.567149279925876,0.334622745168147,1.88478046293884,-0.441969440765223,1.17191997409436,-2.64262514394653,-1.26566710148407,-0.455530547538469,0.33641932068825,1.93453775178242,-0.448729238520396,1.15233773690865,-2.72078392436823,-1.2649028278503,-0.389206598719541,0.287878225740567,1.86369465183053,-0.546648525508329,1.31493144310142,-3.18062413315879,-1.41266801656658,-0.534128328484843,0.318950866390929,2.12030308289751
"attackBehinds_raw[33,7]",-0.0853846794175025,0.0241819031263536,1.20733702656549,-2.42689410754349,-0.921827111341881,-0.0814957114905202,0.737065150057367,2.24546597240645,2492.73485008168,1.00037720015338,-0.0709838409389733,1.20357488722799,-2.42040836726225,-0.910669759055074,-0.0501060488896634,0.727227016483118,2.38142494005571,-0.0544791996130339,1.20796223932222,-2.40431093998137,-0.917890277067829,-0.0503577735940199,0.79596398704352,2.19021605489921,-0.09071574887597,1.17963311586292,-2.37594774738737,-0.90797128943434,-0.104033260595229,0.749513438975694,2.11525038001344,-0.125359928242033,1.23776459750468,-2.54469175237039,-0.956041007389055,-0.12031157225222,0.683080455350145,2.31450456309878
"attackBehinds_raw[33,8]",1.03267966435961,0.0234670292250764,1.05210380232724,-0.964792464066882,0.31829974773123,1.01444537585616,1.7285375529156,3.13490107199297,2010.02265286119,1.00014596388722,1.03568507162285,1.07205954559995,-1.04111218247535,0.337463500631101,1.01477304149721,1.74207078422822,3.10201136549381,1.00443602356277,1.01730775873311,-0.991729808924313,0.278156320893495,0.963283442116426,1.71906662677056,2.9932476077158,1.07811454372398,1.01722238447717,-0.772598827486451,0.387989244602803,1.04893401537568,1.75396544070982,3.20636582586193,1.01248301852883,1.09913541737744,-1.00152650994209,0.256450406960647,1.02203204880056,1.66998514637289,3.23894573792186
"attackBehinds_raw[33,9]",0.518375728125697,0.0232960997135356,1.10626496335761,-1.66372901176958,-0.227797132090546,0.514623892155043,1.25005115755781,2.69971324788831,2255.0277103789,1.00021802809488,0.495064609365617,1.10232011514295,-1.75096351597114,-0.238221721356526,0.502878901641749,1.21392553696656,2.63573287593647,0.533768892329515,1.08147842718468,-1.52010509338893,-0.184992002836738,0.515040818925003,1.27997941733443,2.7102343323999,0.513098075571482,1.07774508575789,-1.55598251544466,-0.217127957863994,0.515462543754697,1.24020795883744,2.61482463470079,0.531571335236176,1.16232757212557,-1.77260199025208,-0.235824586595458,0.521184837969594,1.26659143640791,2.73758992677984
"attackBehinds_raw[33,10]",-0.442943529089087,0.0243944675507728,1.26605614215298,-2.93304844721686,-1.30309368682415,-0.433581858708578,0.387115620104807,2.08247257591819,2693.53883993361,0.999974009128979,-0.470263103683892,1.28375251485275,-3.05246510836517,-1.33739467059019,-0.430441585447781,0.386301291226053,1.99514010168801,-0.399492550605895,1.24567648210513,-2.9015201370819,-1.22282653439904,-0.402106880043253,0.357726358412987,2.2193076250996,-0.428932103069593,1.24518242290834,-2.73312182328266,-1.33402673119106,-0.402447359583111,0.417465722032996,2.08672027557607,-0.473086358996969,1.28898825495488,-2.95464833349335,-1.32463150100495,-0.492024304897312,0.378764460582229,1.97107032120938
"attackBehinds_raw[33,11]",-0.503804929552386,0.0228579299850205,1.10700436652876,-2.65753840201763,-1.2404038037681,-0.517904010468239,0.238554034867793,1.66008482326139,2345.44293869836,1.00092965370461,-0.492670916148163,1.12938796476788,-2.68306859720077,-1.22327178562427,-0.521172589440436,0.247158590434307,1.76968948089145,-0.476988959419149,1.09907991975616,-2.65874362654576,-1.21221144118829,-0.509024077301209,0.312701807237714,1.60404274521372,-0.49240115280274,1.0712055589922,-2.60000326612673,-1.19813507906376,-0.489357185413771,0.175516676362418,1.58234478934633,-0.553158689839494,1.12711636464003,-2.65814812480723,-1.34614588951652,-0.56277340155678,0.193814512906407,1.70188622511127
"attackBehinds_raw[33,12]",1.37414659787189,0.0236898847589277,1.04964982444149,-0.617925171640859,0.644687299534811,1.36602039450796,2.078873891021,3.41475494015906,1963.19291837285,1.00055780738443,1.39515129641646,1.05657974197128,-0.603024961819085,0.664569651875342,1.37915807793678,2.1105176175482,3.52799727963354,1.40777700653887,1.03653007309897,-0.616824349743351,0.699508157981243,1.38234127990223,2.10517324013857,3.44623778916559,1.3862292721129,1.01051899435604,-0.492507565113108,0.682225906178783,1.37309812734531,2.0873081245646,3.33072052727588,1.30742881641933,1.0916166873551,-0.708211420138051,0.52888262717453,1.34470953525556,2.0230467552681,3.35731697030991
"attackBehinds_raw[33,13]",-0.218083404884472,0.0249253799084548,1.22910744536978,-2.57149526479859,-1.03882142732575,-0.240629992319277,0.583313993570279,2.28683142739097,2431.62234673874,0.999680204362835,-0.202273633087814,1.22640462856867,-2.54809893469499,-1.0058110607887,-0.258462253121119,0.618466144003984,2.21819082628616,-0.196321680186108,1.26285319083504,-2.57383221690148,-1.09535528324412,-0.24036667136124,0.649804215692335,2.37293518179365,-0.224543837548093,1.15015749747672,-2.4999583880946,-0.936869943767342,-0.241933696752624,0.487726075063309,2.03830822516074,-0.249194468715875,1.27396457405836,-2.62017818732113,-1.12994600170343,-0.220338495795091,0.527143954911451,2.40868775198239
"attackBehinds_raw[33,14]",0.546492459906823,0.0220561831872658,1.01616421445391,-1.45296653104446,-0.134159463688951,0.55034164237335,1.25392219254754,2.56273923058698,2122.5946874535,1.00055355892659,0.506318564055077,1.03601346737926,-1.55185009318174,-0.194437419642861,0.518757150002752,1.21109125880902,2.64881673625449,0.567430343735248,0.98032762527579,-1.36832321897193,-0.0794298419448398,0.565346941131129,1.27724946395826,2.48054514711741,0.593461881768381,0.973797222421464,-1.32170928545661,-0.0889328804676146,0.598517501513259,1.30796117807941,2.45794665339338,0.518759050068587,1.07012159297128,-1.69516881409818,-0.154020450742936,0.531375251340554,1.21728163123809,2.69970744278437
"attackBehinds_raw[33,15]",0.32685848649371,0.0219617985203575,1.02085686417888,-1.63727396140967,-0.34634945308418,0.327594499554661,0.987063663270054,2.35954187656094,2160.69715779874,1.00120647982487,0.316443522410156,1.04078031346369,-1.68012809274502,-0.387928023583804,0.379797723401309,0.991833308882347,2.24186259271998,0.337512675857994,0.987223976312657,-1.49577312460509,-0.331905910083342,0.298088416901361,0.984950799854599,2.32622507751091,0.380230653857017,0.985354590773418,-1.47127190621282,-0.305614021892327,0.369973492705973,1.01777654386723,2.45246025441875,0.273247093849673,1.06601598754178,-1.8991178115385,-0.393015443461879,0.236332583690983,0.930291093897678,2.46912680660074
"attackBehinds_raw[33,16]",0.0510063071632293,0.0240771436771661,1.12951845581121,-2.18643974287607,-0.692225172553858,0.0516411321603814,0.792068666789709,2.33721006128527,2200.78052489279,1.00028036213071,0.0196199165146558,1.12576610253736,-2.25087740387927,-0.689849427721981,0.0451969606987959,0.775607225496712,2.18377109659278,0.108642576487472,1.14896838352425,-2.09832389905387,-0.665420596931761,0.082408482017069,0.850277988708743,2.60711891874133,0.0689601126539566,1.07573536379361,-2.02605270288611,-0.644944786402033,0.0744447305190032,0.774630805961418,2.24273911583277,0.00680262299683307,1.16406155790628,-2.26083609186205,-0.795611955724508,-0.0178568502956669,0.784279186312052,2.33471247764195
"attackBehinds_raw[33,17]",-0.589824009918167,0.024820227743022,1.18864365600095,-2.88302075999781,-1.3948804713085,-0.569943805129881,0.207205579871971,1.78129175840931,2293.46348155137,0.999927946045128,-0.578172818561264,1.20228064171521,-3.0593616970359,-1.38576818472072,-0.517910570253679,0.241501423674409,1.63358112984466,-0.573845552534426,1.16947650101098,-2.85194767442623,-1.32393246310578,-0.592480031985514,0.210239428391594,1.76754185177014,-0.58400135710325,1.1602943357831,-2.8619961753246,-1.35477876107941,-0.54413298551624,0.189510255383544,1.75428021030035,-0.623276311473731,1.22225461538552,-2.85202329628764,-1.46743880401724,-0.628649801368598,0.174894952602552,1.97686803599831
"attackBehinds_raw[34,1]",1.14167732622587,0.0215572513216624,1.02746250296657,-0.845407811930164,0.430103659824668,1.14696923631592,1.84653141008332,3.16079387088788,2271.66973939574,1.00151324549246,1.15983608467415,1.06733894376175,-0.803850347965193,0.432243883858268,1.12440292897684,1.8987782783848,3.17825313214786,1.22126343384831,1.043752490192,-0.859373091132316,0.522855027411044,1.27418671029932,1.90762324163374,3.25936000297484,1.135455147031,0.981313183250512,-0.71796485013694,0.451717264051082,1.12426190228516,1.81086088512881,3.09481098330289,1.05015463935003,1.00923451876417,-0.917893745282078,0.352128445678616,1.03163119925131,1.75716886044512,3.08878015684466
"attackBehinds_raw[34,2]",1.16605076289974,0.0217262468430656,1.00281508556601,-0.821630456941052,0.488616887296876,1.14461017573445,1.83744279512113,3.16731983298772,2130.45467006768,0.999995797788599,1.16734307365653,1.03796086060424,-0.810636434973188,0.490869259166443,1.13818945460937,1.85733295231655,3.33072836302535,1.20688042723469,1.0197635940072,-0.850662541193761,0.521361199648048,1.17787284703619,1.90289626376386,3.18071305038669,1.16288820730496,0.948192926309695,-0.667591944934419,0.496198710640301,1.16428146274446,1.81347149955726,3.0945824785817,1.12709134340279,1.00270551851385,-0.862166670250101,0.441382073359838,1.1133183182466,1.78767599669914,3.06120310961099
"attackBehinds_raw[34,3]",0.525347952516327,0.0224994178599453,1.10365523327111,-1.59804336010461,-0.227848083713643,0.500293217260008,1.27023640725585,2.68804922609147,2406.1588258285,1.00103996133361,0.573403826111389,1.11409734787125,-1.53448763140997,-0.211634792548534,0.570151846517844,1.28369785544604,2.76429128849852,0.549455229072581,1.09507032000831,-1.457242772977,-0.163356760495904,0.515030512648576,1.3032079435581,2.79681375244236,0.549385358983827,1.06331464638112,-1.41451839731029,-0.190094087158515,0.500595005300532,1.32000460304676,2.50290615000542,0.42914739589751,1.136389971012,-1.7289154570167,-0.339293920516273,0.436542242133775,1.14241967413905,2.68462040830318
"attackBehinds_raw[34,4]",0.668833259116747,0.0232297253068769,1.16481419179794,-1.51673117044228,-0.109465463551947,0.672477214001205,1.44168333242693,2.93506447444935,2514.34667887413,0.999886217928518,0.665519522387982,1.16727414227361,-1.48518653210152,-0.137807675301704,0.6792154262981,1.44450667645307,2.82650155712822,0.699841413661915,1.19039392349925,-1.53345454911865,-0.0794693874207049,0.736468881011399,1.44694379500032,3.04348194770804,0.660567074995012,1.12353328577393,-1.44317502935295,-0.128228985729618,0.622892520926785,1.47015094533883,2.8251673529155,0.649405025422079,1.17775814374969,-1.61944937131252,-0.094439181067667,0.65395402812937,1.41619456028681,3.01657211348121
"attackBehinds_raw[34,5]",0.671593348952079,0.0253127333255262,1.21255567759071,-1.64363531158486,-0.112372713831389,0.671342279228475,1.48884575751819,3.0308532181582,2294.69670159601,0.999817769690378,0.71050158448362,1.22061000016374,-1.6174344722881,-0.125723796828378,0.694504014728586,1.52808719313713,3.0519238817222,0.668053764764189,1.25293513127158,-1.7666687762334,-0.119242945068341,0.686917020038289,1.51143372567074,3.12268535887912,0.687422365997676,1.18010920331446,-1.51156374750891,-0.10774046447433,0.670501975920476,1.50120487852087,2.99103893577604,0.62039568056283,1.19494853532409,-1.75525506315373,-0.0868506334010788,0.621779167709165,1.39158385261392,2.96645888929094
"attackBehinds_raw[34,6]",0.0395107363557434,0.0247101544533858,1.25420816572093,-2.46461555290936,-0.791346080786264,0.0117147361091163,0.887301408926076,2.489150911109,2576.25191705177,1.0011458716497,0.0157087870744021,1.26677642518341,-2.46339778028125,-0.850769186952392,-0.00542855250048291,0.892273010983728,2.44037109470638,0.102655333356351,1.2596208443802,-2.44624258436693,-0.689813950720473,0.0375006167046603,0.972330048378007,2.65173928635348,0.0905202187023877,1.25103016428636,-2.54598702907916,-0.745537673262524,0.104868914120275,0.942540752231042,2.36387648468848,-0.0508413937101671,1.23456698409274,-2.37048920909805,-0.86687546728539,-0.0823028379358313,0.786367426201264,2.41785833915795
"attackBehinds_raw[34,7]",0.701896612812778,0.0219289497623776,1.0653231790871,-1.37106545687581,-0.0123927145255158,0.675911231246591,1.40926459746536,2.77808985180299,2360.08197277628,1.00001546499577,0.701179514012788,1.07118610520125,-1.39112717893339,-0.0356887339097915,0.689570299480851,1.40427595172856,2.8121100895162,0.748877284167223,1.09590001835286,-1.39518145292695,-0.00535173141081735,0.761105430102603,1.49090120529541,2.8930797983898,0.70468796437974,1.03629459683247,-1.31201992994446,0.00519127331160929,0.681760496247481,1.4045412508176,2.69076564777279,0.652841688691363,1.05613033651127,-1.32645640414373,-0.0244255144222096,0.583250966506276,1.35240704391788,2.68210361198035
