"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-3.28600047649813,0.0677821649224843,3.44226734710214,-8.7632334872647,-5.95721022685051,-3.58627448344711,-0.885032340228699,3.91592624154029,2579.04145381914,1.00051982134377,-3.34444502390493,3.37437959416058,-8.83741204336655,-5.94498312838727,-3.54516381050507,-0.972587087264687,3.71713321251915,-3.17962099571983,3.43502292158513,-8.82739155657051,-5.81209201708051,-3.45062230660954,-0.811462269718988,3.71303206058034,-3.37526219951398,3.45926147347746,-8.76580883726287,-6.0530085563411,-3.7331053657992,-0.926449360964592,3.70481948050775,-3.24467368685379,3.49979160754143,-8.63483486360473,-6.03229950722779,-3.60246365712631,-0.877722659460173,4.58327498301101
"attackGoals_raw[1,11]",1.94002336909932,0.0679988780626494,3.68340333386326,-5.62658220033032,-0.595029993181253,2.13872878024538,4.74262537450929,8.31735079217969,2934.23612287615,1.00146878566485,1.9410896162813,3.59881208634236,-5.21020911399699,-0.634843435003877,2.07099084827887,4.75843309845805,8.17167351811174,2.0017265250497,3.76211105036182,-6.15579042607881,-0.554212500509031,2.24328631548083,4.8980358124075,8.37040174119964,1.97658106381007,3.66345991026093,-5.56153302001777,-0.651498434699163,2.1982036892578,4.68274737644131,8.33533129099525,1.84069627125622,3.70965485998584,-6.01214341015339,-0.534580328206226,2.05206567120289,4.63232179969031,8.26711463112843
"attackGoals_raw[1,12]",4.18342241118515,0.0630998764729913,2.88819220671777,-2.16074681323956,2.39889426758201,4.47644442167814,6.37398923149306,8.7975684002253,2095.05373025816,1.00206236734313,4.12900308207947,2.76908410540909,-2.09875327494316,2.4124269925147,4.30123965813012,6.16719270300416,8.70324634728899,4.1919307234369,2.94786156134541,-2.43205354927514,2.35670401022617,4.58036856243788,6.40722705565007,8.83475519846638,4.27515340159884,2.76969803401232,-1.68980771679418,2.59492488451058,4.52837249752798,6.3031075664561,8.76225332378136,4.13760243762541,3.05682063214092,-2.81686594710893,2.19887853063231,4.49186156030451,6.50374019459941,8.8246668214684
"attackGoals_raw[1,13]",-3.29104621368747,0.0652955970027703,3.41887859931909,-8.69895772776845,-5.97767008473655,-3.59521675303745,-0.930478621246705,3.85351642777893,2741.57142872089,1.00056183132474,-3.35634599339106,3.4806116527842,-8.60906388676425,-6.04941917977254,-3.72400849854516,-0.969598795130082,3.84717289017048,-3.29648584345181,3.26994179265822,-8.59006763998616,-5.85137590372082,-3.65523832046975,-0.953768907970449,3.36018125462593,-3.16357570266461,3.50782513883451,-8.73447194770861,-5.99369226052712,-3.45217226501454,-0.741145803533858,4.20806043920748,-3.3477773152424,3.41280018294808,-8.83798276318637,-5.98274765419441,-3.52069591193611,-1.01554237468088,3.61982596398924
"attackGoals_raw[1,14]",-2.32586485322581,0.0681941358426163,3.74827074882332,-8.65123530984907,-5.24892640024698,-2.50552322315056,0.279911676261936,5.48513984068546,3021.11910121875,1.00006500527224,-2.32128793850979,3.69448596623963,-8.71666581977107,-5.23220483839139,-2.50112411528234,0.540707226801203,5.20537604183075,-2.35369889608654,3.73717078100893,-8.48829704881075,-5.28057321587654,-2.63914246361144,0.102623175701141,5.47852937923675,-2.38594357399109,3.75762516700631,-8.67811896877142,-5.38336160140706,-2.54460379553525,0.210392732251127,5.23474379791963,-2.24252900431582,3.80592988908712,-8.68497130809583,-5.03199707755268,-2.41248558253739,0.303513286048653,5.65345186827732
"attackGoals_raw[1,15]",1.02255604442166,0.0717370223959001,3.15036085459979,-5.22998171364756,-1.11784471633951,1.00097763115197,3.22297745456304,7.05929156227954,1928.56336268319,0.999946075493263,0.915493816848035,3.1272444803135,-5.71811661174774,-1.14547324829565,0.900164277519703,3.08823260823481,6.85717972818794,1.0529803007318,3.13163913306563,-4.85125564140344,-1.14121239147031,1.04304248341441,3.19643455992032,7.03753462150253,1.09247033756352,3.22036767706716,-5.27397536507683,-1.07713935316527,1.06109051837669,3.39868806728966,7.21740413949913,1.02927972254328,3.12217998663215,-4.87865258211378,-1.10469746491622,1.02679927110229,3.23678780486484,6.86318734047728
"attackGoals_raw[1,16]",-0.215912337272274,0.0706042263508991,3.69661008779188,-7.51601034191393,-2.85500935887125,-0.135690144393754,2.49721438228126,6.75402495693411,2741.23262207656,1.00085937391989,-0.222394844398551,3.64708492218742,-7.29381312895833,-2.83238489091522,-0.124031672125511,2.30502328798368,6.71292782853808,-0.21541930978116,3.7419449033368,-7.40958576438539,-2.90819548653232,-0.11723437753408,2.5774687198901,6.89248340390736,-0.0507949630422351,3.69992530505275,-7.4363199962587,-2.71436508888916,0.133688933205864,2.75899572776736,6.77963455534171,-0.375040231867149,3.6941886060247,-7.68873079226191,-2.98815623997363,-0.37239916989523,2.27109156895702,6.52063405363867
"attackGoals_raw[1,17]",1.08796420273129,0.0609639233215514,2.97932264186677,-4.71099730639639,-0.968155167657486,1.1389362238247,3.17055929756754,6.78333271861688,2388.30208564353,1.00139500086218,1.16800229167954,2.96731979817634,-4.60942121770772,-0.915343319008765,1.18021972893888,3.25932926315996,6.63528675797771,0.966724781881976,2.98106517118897,-4.6763145539614,-1.09185273209488,1.0433098666557,3.11809204808773,6.54154104266193,1.21273310360143,2.9321033369139,-4.6283674915412,-0.790628838145779,1.29044032413896,3.24619114656461,6.73740349657079,1.00439663376223,3.03218019998451,-5.26314467012925,-1.01216242201315,1.03565450875886,3.04725937680145,7.15453502206727
"attackGoals_raw[2,1]",1.93222670401078,0.0447637123870268,1.71512436515634,-1.34775702693956,0.76491341508506,1.91123348334731,3.09183010164067,5.27148331508042,1468.04388995153,1.00010058206013,1.93079967775759,1.78058801760313,-1.49030346118667,0.748169613984453,1.91312304701958,3.06760045947017,5.36226448543441,1.87807885724825,1.72136561920857,-1.41522713677241,0.740413250497187,1.88129223334431,3.05285378703384,5.1638068505734,1.95730222762272,1.69574467999527,-1.17338512820589,0.790920984747502,1.93901046121028,3.11040096865235,5.33856970421972,1.96272605341456,1.66133441839831,-1.2476384177547,0.765784452537376,1.91222214950313,3.16912627995479,5.22855899915758
"attackGoals_raw[2,2]",-0.555957005930959,0.0497258249214898,1.8626012305739,-4.07147147477115,-1.84189859430439,-0.581933196428119,0.672444472313762,3.28523370707051,1403.05849631892,1.00056837161118,-0.651661288326042,1.91866536499343,-4.36974984456722,-1.948176757439,-0.590202853142307,0.574169097782284,3.11878814698126,-0.545297648804846,1.79907686699666,-3.88487729379578,-1.8320976999868,-0.565640281113875,0.635099644000892,2.9963673349827,-0.440516321366879,1.92691811769766,-4.02804727161923,-1.75703617692077,-0.578040230459052,0.814082658113692,3.61362296328081,-0.586352765226069,1.79748610989099,-3.97345516019924,-1.84486646147349,-0.624532287302086,0.66882058098846,3.26765470839652
"attackGoals_raw[2,3]",1.14514196604855,0.0416526882919275,1.73412665962237,-2.22611275709968,-0.0653589740052496,1.13801118471279,2.31924981933687,4.474891606207,1733.30726465692,1.00047842863978,1.17289554171787,1.75342793932003,-2.27951425231557,-0.00490372335734435,1.21125714195868,2.38323956210228,4.45955232583627,1.12038786683022,1.8007528979592,-2.2974569233773,-0.0798854938797882,1.06398612163918,2.2907365000646,4.78630630430421,1.20428953209857,1.68985881357796,-2.02332385476683,-0.0788278103806612,1.22835493346373,2.41031415962241,4.42051435859645,1.08299492354756,1.68949994655018,-2.25501088455914,-0.0453748786590791,1.09831458542063,2.21770803881612,4.32136112882379
"attackGoals_raw[2,4]",-1.85325314695393,0.0464725411137104,1.8805875499574,-5.422725959292,-3.12969153803804,-1.87492898799391,-0.592794321877651,1.91173176517446,1637.54888117985,0.999950705595813,-1.8563423538331,1.9018466628832,-5.58872202580796,-3.11030290694139,-1.81292557809576,-0.566319088424072,1.70397302486888,-1.87759151535773,1.92122273461419,-5.66135295673917,-3.19644772349656,-1.89076979426058,-0.650544479108083,2.17681875247537,-1.81132336216019,1.85574486231888,-5.27448062708694,-3.13128937152051,-1.88072959762938,-0.517637940471592,1.84392728391215,-1.86775535646471,1.84403196649956,-5.25361268280841,-3.09469602633955,-1.93039640888646,-0.647334411693965,1.89662764077922
"attackGoals_raw[2,5]",1.5127754384893,0.044000678956417,1.82935961560368,-2.01778388902422,0.246712212598813,1.47607463595402,2.76614260623615,5.20895411112393,1728.53994076227,1.00075534083112,1.5012628772809,1.87952658344031,-2.10612484110379,0.218287400351072,1.47732879877391,2.78711573230863,5.23487901583504,1.4777419496857,1.76553872606693,-1.93544417982877,0.232601208885379,1.35713213508751,2.61495695953845,5.28387178540308,1.62804680086591,1.81865663360733,-1.81698476946133,0.466958551792478,1.5951588167607,2.87115967145608,5.23741513606635,1.44405012612467,1.84868045057452,-2.12424298641028,0.0925266144877668,1.45739509938657,2.74065489301204,5.04031758443119
"attackGoals_raw[2,6]",-0.0727646540990943,0.0418541851492634,1.7728220923477,-3.59855573127182,-1.26694291009477,-0.112475490589077,1.13633793514321,3.42194156256056,1794.12429801709,1.00021710788977,-0.0749138302525388,1.76874739837608,-3.73570390287611,-1.17048737290688,-0.0626107668365412,1.13223739117978,3.3807407252596,-0.11389041186801,1.77958427769217,-3.64051808517159,-1.31495715221061,-0.205878247107727,1.1660607779998,3.31198540367438,-0.0933168269190483,1.81059479654993,-3.3504144774241,-1.37485667327111,-0.175627050723106,1.09135870400342,3.75059360816318,-0.00893754735677958,1.73184970631866,-3.55580410130112,-1.17728464144731,-0.0309220212375045,1.15847081292829,3.32934350975204
"attackGoals_raw[2,7]",-0.601095099566912,0.0439190708293476,1.96788345115253,-4.40249561456224,-1.92330690663519,-0.589962175359175,0.689617405485582,3.30047036687064,2007.6706045004,1.00051475615949,-0.580517031736731,1.98237757547382,-4.78531159952271,-1.81645093576332,-0.481250447975675,0.73133253299534,3.10572795803318,-0.581184608598962,1.97460503700567,-4.34704383010296,-1.88460309862842,-0.648880632264808,0.631179644018883,3.39258054612524,-0.630345537390195,1.93757281189065,-4.27441828038619,-1.97587157349225,-0.647332730338489,0.685075148946336,3.29699144120541,-0.61233322054176,1.97855634020513,-4.40187816426724,-1.95753868206348,-0.607504437253468,0.723479589097388,3.37125829546355
"attackGoals_raw[2,8]",-0.320819477523852,0.0372707616672557,1.88833611860432,-4.04198308194633,-1.59359232868581,-0.309296036395606,0.914793895330723,3.36601056524203,2566.97751109173,1.00074502708652,-0.314140196024436,1.9026591458477,-4.07377760022,-1.55702529549702,-0.308115849755637,0.890351132284029,3.26372612431103,-0.37697310856532,1.85253025518102,-3.85879664128982,-1.64902466753602,-0.357319733683416,0.838945336841818,3.32512751864844,-0.307715749983018,1.86730426134696,-4.10080878419077,-1.60152514729982,-0.226348506222029,1.00519688213156,3.23984207594966,-0.284448855522636,1.93088489692416,-4.10129980689949,-1.53246705849482,-0.33433367534187,0.880972538234952,3.60448970650622
"attackGoals_raw[2,9]",0.718374237876893,0.0475652076692161,1.65303131451985,-2.50106149768815,-0.387846247497312,0.706700539952347,1.79849470741893,3.95909105202021,1207.76757849349,1.00004872267322,0.64897201313652,1.66786237532219,-2.60226802726759,-0.441865387548734,0.590200476966788,1.77046973285253,3.96190920900317,0.717435976258445,1.6973251180708,-2.76442271341483,-0.38647748623844,0.703679741058966,1.77736931508687,4.0240406535493,0.795819591399051,1.65281800548487,-2.37512763923148,-0.342290027454592,0.816043564036369,1.87536737341086,3.88769502111876,0.711269370713555,1.59099153311872,-2.42155179099687,-0.39572145746144,0.735000812310237,1.78760652952382,3.86283625898876
"attackGoals_raw[2,10]",-1.70855938672255,0.0466196597386709,2.2605616769687,-5.96485931939243,-3.27144881213468,-1.7132242534765,-0.170408893037762,2.76652638659034,2351.22679677723,1.00008897166034,-1.64590995381967,2.28578798848508,-6.00786066787041,-3.19964861195211,-1.66490226802957,-0.139784254852047,3.16584597394329,-1.73239940717769,2.19473166074682,-6.01804548407795,-3.20618775759409,-1.6744078528591,-0.246720393873606,2.50565002470597,-1.8092335813826,2.27792100867657,-5.92846929824269,-3.41753654658354,-1.8345881522043,-0.254364455695312,2.61001735046663,-1.64669460451025,2.28117557470921,-5.83729263235981,-3.24909240005682,-1.69331479845365,-0.0678578885408205,2.86916891286409
"attackGoals_raw[2,11]",1.09539915289906,0.0420039053963267,2.08526878884172,-3.11428105759921,-0.281355258382762,1.14247916987417,2.44842520493456,5.17880144962207,2464.59034419088,1.00007574009658,1.10158970386724,2.06156678434741,-3.13018347521809,-0.248191270404304,1.20567075545561,2.40059380719897,5.11048390549237,1.08390417870947,2.17072563676116,-3.11983169643422,-0.310429679089732,1.1001398736776,2.38316305305727,5.27922173840074,1.11855239483392,1.9778530255662,-2.97621150274663,-0.169166825285886,1.15421900125906,2.47089417304485,4.83082441840839,1.07755033418562,2.12809589877736,-3.11515821548079,-0.389179513715406,1.12433718177317,2.50770736266657,5.26011183845831
"attackGoals_raw[2,12]",1.72322027052081,0.0402455820334452,1.91241094886294,-1.95750006625652,0.441359459392655,1.71955691017274,3.01724310474929,5.46313858653849,2258.01081530322,1.00115586394474,1.72975261212176,1.85706987567259,-1.66631428755983,0.451649738195053,1.70545142722285,2.94919236947473,5.54583057545729,1.75077760355867,2.01225647387122,-2.33620849692438,0.477771033790452,1.73840138182454,3.07596610767283,5.41912994803362,1.7447083453284,1.8295526839649,-1.73763552820058,0.493579426102005,1.75822923297938,3.0232575961527,5.27432509007433,1.6676425210744,1.94641806524654,-2.1008666294201,0.348477700271203,1.68124403090919,2.99160235086803,5.5471784832739
"attackGoals_raw[2,13]",-2.05836580843699,0.0443138504072295,2.18459211443524,-6.18377487530812,-3.56360209478994,-2.09757271698602,-0.581494266961407,2.38773383714169,2430.31041907564,1.00026838272598,-2.08842394078187,2.20885842533416,-6.11987669614076,-3.59326589211017,-2.14441203238048,-0.652302343733219,2.46819103961048,-2.074237611328,2.08794023641513,-5.92317636992329,-3.61886436129614,-2.13060436771434,-0.590164644653387,2.18341146304163,-1.97335919805947,2.22305896158954,-6.24675071184131,-3.43850960721667,-2.03627360391606,-0.49106871354398,2.36222023602654,-2.0974424835786,2.21602714086799,-6.290331296717,-3.62329866015815,-2.07105880754972,-0.610484401560646,2.41876819682551
"attackGoals_raw[2,14]",-1.40670816592995,0.0450384745559934,2.40753351816497,-6.05725107818311,-3.096334670751,-1.40638151002813,0.209418813131276,3.25890367894689,2857.44144201153,1.00001608147217,-1.41509785543327,2.40226473839117,-5.95336172585347,-3.14741186668246,-1.37469707827671,0.207871392112237,3.50957933450457,-1.43907457515559,2.43359045522143,-6.20091861888467,-3.15384826638006,-1.44287184364007,0.200018081663556,3.22627393066436,-1.44734321954646,2.38040371629676,-6.17998867918397,-3.15335349915179,-1.36183205472121,0.268769044489351,2.93775277245192,-1.3253170135845,2.41450433322071,-5.89646304999807,-2.95003225383204,-1.42817771522021,0.178679724771755,3.54016286796095
"attackGoals_raw[2,15]",0.229060822854567,0.0481525923722043,1.87259703174533,-3.42596886619937,-1.01873385986945,0.171791082206096,1.47965256575225,4.03912594363696,1512.33956901981,1.00012767740776,0.129083937555702,1.93354857000411,-3.77206822388509,-1.12471131039522,0.102410817919763,1.43079022912008,4.02269636725908,0.230837945776935,1.82162901704543,-3.18362539532444,-0.960162717009692,0.157545275388134,1.42484850944365,3.90288809279257,0.293651682913743,1.8808707858757,-3.1773060186018,-1.01931143164177,0.216950692551189,1.53498269394119,4.35902180929474,0.262669725171889,1.85066788318319,-3.4623737496388,-0.937329821559782,0.181612192474022,1.55218870195563,3.89705993361124
"attackGoals_raw[2,16]",0.235131348656053,0.0419470961881889,2.16518092616898,-4.08081322219744,-1.26437432988896,0.261617538895532,1.7453692743591,4.38136888341591,2664.30893561207,0.99980370566597,0.255799165915885,2.22946974439635,-4.13511459619138,-1.23280106765993,0.306446307572838,1.81661419806136,4.43867964956703,0.189360565636262,2.14993276593922,-4.08458695094657,-1.32441485965462,0.218486313053677,1.63612357194671,4.37474346603515,0.317178290420339,2.17464635019747,-4.07029023720234,-1.18690953662956,0.328005599835281,1.82083775090331,4.5020637215386,0.178187372651726,2.10450815334698,-4.03026012636214,-1.2923303923043,0.176307851720514,1.65956132228979,4.2947280945591
"attackGoals_raw[2,17]",0.735191458896656,0.0372090714165171,1.70727701482709,-2.46810192065888,-0.435770765429201,0.685649210907083,1.92313555628714,4.10196627730709,2105.28222117697,1.00081007238165,0.716890353482384,1.78782287497394,-2.78798616998891,-0.468759678239393,0.717298967576264,1.94736968805855,4.23660191361072,0.716440820933546,1.68921628581824,-2.17812459924188,-0.405775092612181,0.55459422477211,1.7949811462131,4.31117113581422,0.780053822459435,1.67219645334909,-2.54258518006222,-0.38520505634418,0.801189246420958,1.97194575673516,4.06390619806831,0.72738083871126,1.67851562235009,-2.4020741131184,-0.49061966125804,0.673976863945924,1.91376658374374,4.02826573500186
"attackGoals_raw[3,1]",-0.298609996338529,0.0304996686903297,1.28609534833954,-2.8614358982794,-1.17731545985369,-0.277904572635969,0.591921443011957,2.1561138332358,1778.09962915683,1.00072429372268,-0.306987704319644,1.27784683347963,-2.81854296348822,-1.17750322789241,-0.305404865097147,0.561714466921464,2.21107169791605,-0.251868647838022,1.28221503916082,-2.80647508205523,-1.1021440935301,-0.246119029769608,0.654565358476825,2.11088634930372,-0.337783966285845,1.2868519550502,-2.94890206969042,-1.21467521430032,-0.301319976111733,0.559127979512316,2.04994909566312,-0.297799666910605,1.2974547143855,-2.79398175551972,-1.19500467595179,-0.26546606225319,0.606832978317451,2.21872275016099
"attackGoals_raw[3,2]",-1.27337223696781,0.031583599022428,1.24652398823382,-3.69447946362212,-2.12540206530008,-1.2632147863082,-0.442576291378107,1.18330976506439,1557.67929208966,1.00073687713726,-1.35617175220092,1.2062208004484,-3.7828860544376,-2.12202081606867,-1.32269309034141,-0.528637480369286,0.921004124285597,-1.22761630032355,1.27080006489765,-3.6386422414236,-2.10382281924803,-1.2020884657086,-0.445775465307425,1.34285074754414,-1.2703375050957,1.27800006341199,-3.69292452427136,-2.16386878730829,-1.30266382987289,-0.431252648364481,1.27491131769107,-1.23936339025106,1.22707437013042,-3.6077492945721,-2.10932654349672,-1.23929963441402,-0.380979049993526,1.09889744136638
"attackGoals_raw[3,3]",-1.3355433230074,0.0313324603490831,1.32796602777596,-3.97202402392508,-2.20247680664473,-1.33018408923617,-0.441037614594357,1.23971762516888,1796.32507585293,1.00008083116877,-1.34583191228316,1.3164700663519,-3.91654565249485,-2.23688621923553,-1.29033945290195,-0.398230226294457,1.01117334275138,-1.32415407208062,1.34203583054304,-3.98931695433969,-2.17205343824749,-1.33864413445587,-0.420987017118739,1.36271728812478,-1.30494731491638,1.34014171027076,-3.91243358145724,-2.17285693199252,-1.3488415610045,-0.389763564793313,1.33000928316575,-1.36723999274943,1.31373488213282,-4.0126190095607,-2.23812642407987,-1.37566129006981,-0.499113667591365,1.17237254899059
"attackGoals_raw[3,4]",-2.18926369730085,0.0330374595531137,1.38412741162788,-5.06387642182785,-3.10660280625851,-2.14642067235802,-1.26904932636362,0.469705639831277,1755.24946906766,1.00140613363931,-2.24922553787106,1.35634149758373,-4.91773044063955,-3.13976406467664,-2.24936484412143,-1.33011187425197,0.335821429480158,-2.15340920975399,1.46073697776501,-5.29552996193381,-3.12494466826714,-2.11029052768299,-1.15858270769515,0.505101659830689,-2.17315780139776,1.3769238745078,-5.11978668264002,-3.05495117705468,-2.12400056471768,-1.2930405756758,0.57009196707126,-2.18126224018059,1.33913916361334,-4.88584961375057,-3.09720115073819,-2.10115410598173,-1.27375903249657,0.285022953228001
