"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackBehinds_raw[41,15]",-1.93806233174774,0.0169743317806465,1.03659123157592,-3.93242591428296,-2.67145011108995,-1.93471073905493,-1.21205623657719,0.00632637735286828,3729.32032769773,1.00005843600004,-1.94972924644247,1.0208522268465,-3.88219220977324,-2.7060391004582,-1.94918458273061,-1.21876526745801,-0.00937102867764328,-1.91757777094528,1.04341235110975,-3.95067198125227,-2.63211706517204,-1.88614528586153,-1.20600335518194,-0.0256571510021657,-1.96282313587442,1.05895924116267,-3.94736779820413,-2.70253879869438,-2.00665382196525,-1.25317181942823,0.190908583289841,-1.9221191737288,1.02322969486637,-3.91173287345172,-2.64554206253297,-1.90306877341425,-1.18008514617015,-0.0238738061881608
"attackBehinds_raw[41,16]",-0.735930469311716,0.016718131140896,0.834933181454225,-2.40617611750339,-1.29718870658701,-0.718907375240407,-0.166762454028799,0.858303150016888,2494.181114765,1.00068312661609,-0.762006781713003,0.855747523054469,-2.46659721996779,-1.34946437200212,-0.750100723465421,-0.188539962020338,0.814355312161409,-0.712426513841425,0.848371553102353,-2.43643807244473,-1.27925085982652,-0.681892860371092,-0.140555845574379,0.967907691183691,-0.753158729840743,0.80371085508388,-2.2739574108343,-1.2940010756656,-0.747834949518269,-0.224702672427573,0.814651340773638,-0.716129851851694,0.830792394123382,-2.44834230562045,-1.26656810076297,-0.68150474371925,-0.130453070428291,0.86664923230137
"attackBehinds_raw[41,17]",-0.82782730575142,0.0170089856053213,0.891258154666402,-2.59223722164348,-1.42139288192536,-0.813697536990134,-0.235496978879236,0.88328689911673,2745.68180528242,0.999508324472879,-0.842772257848133,0.904949774099825,-2.58927747640152,-1.42587999207764,-0.878761183545791,-0.233219414851367,0.951953998210814,-0.841777137522071,0.889463691717801,-2.69525959136793,-1.42280015218984,-0.828504995663196,-0.268108849602053,0.791357127390365,-0.823592212392513,0.863229166016772,-2.54193438366277,-1.4083513485263,-0.774746714698362,-0.227330239454276,0.751917436813546,-0.803167615242963,0.907184198953575,-2.5876924989667,-1.41781150243033,-0.797168246426686,-0.213227963848647,1.05155546391071
"attackBehinds_raw[42,1]",-0.471017075069903,0.0235294073693314,1.24353054360626,-2.90215368210166,-1.29297772308748,-0.461738103745225,0.334743690230338,1.9671297660164,2793.12862804939,1.00075268040667,-0.505296180680212,1.25132028132798,-2.75135045014274,-1.36468740571322,-0.51548762861504,0.357948155471838,1.90104582319907,-0.386486945384249,1.22937940090171,-2.8657834553934,-1.2168036128212,-0.357145177622624,0.363721574175849,2.07771143181457,-0.507524131992678,1.27817831028776,-3.11260118364218,-1.29659235902696,-0.487993937431083,0.34467166574733,1.89733748527379,-0.484761042222476,1.21178431011041,-2.84153912928068,-1.28955099248213,-0.491441607110357,0.312526055128965,1.95443269362088
"attackBehinds_raw[42,2]",0.113335540135094,0.0190410000688927,1.00131863861392,-1.86265330656688,-0.561816743362492,0.0933872690490603,0.807956111453773,2.08242024172381,2765.44541857175,1.00000217765786,0.0853669362830486,1.02281834901598,-1.90523302465085,-0.623360580720075,0.0546768708056522,0.800730927304383,2.09198546918597,0.145074416930269,0.982411865135656,-1.85682510791345,-0.484101523105772,0.145564362798931,0.856906040945454,1.97570441870161,0.0956495211642392,1.01898277967508,-1.7936503406712,-0.603726823245605,0.0701055596186997,0.779506977618305,2.11641289134434,0.127251286162819,0.980331622774167,-1.75487108334186,-0.527248408609477,0.112020492927264,0.787262027979877,2.08745589375129
"attackBehinds_raw[42,3]",-1.6914434555934,0.0228864542429646,1.24845414906004,-4.15852650646624,-2.53098129801367,-1.67555963305043,-0.841311065607668,0.730118954560533,2975.69330018097,1.00108509342222,-1.68004129841311,1.2432902504351,-4.14518756032489,-2.50512212810973,-1.64760086215373,-0.803622958229174,0.665535375436612,-1.62181941321275,1.23569285236527,-4.12056513264019,-2.4642270436603,-1.62899334997045,-0.76221705141061,0.722907049236835,-1.77275958077717,1.26438059836395,-4.13996452544986,-2.63703164690657,-1.77189414936918,-0.936872267301823,0.790959625572613,-1.69115352997057,1.24712862729028,-4.2305805214748,-2.52721965872927,-1.65486611167936,-0.850302104719411,0.619522959191661
"attackBehinds_raw[42,4]",-1.44073735692162,0.0238914041045275,1.28918855826217,-3.98868703616271,-2.30310268667786,-1.44146863526155,-0.554564960413765,1.07917604986272,2911.71951120701,1.00051480638452,-1.46783613514697,1.28294941923591,-4.03347841420745,-2.31493425872444,-1.4386995248361,-0.58184406542141,1.06475793415912,-1.37063264843971,1.2895833067781,-3.96988396263449,-2.24404193730524,-1.36666236333764,-0.503199532439457,1.1129729634599,-1.50830615734768,1.30636830717683,-4.07466615809219,-2.37430907914061,-1.53832484699329,-0.595415389699053,0.925401130986023,-1.41617448675213,1.27499472225053,-3.76728222780821,-2.31241166916112,-1.43857226326169,-0.519874297886435,1.1628727788983
"attackBehinds_raw[42,5]",-0.203293697542532,0.0195296135187708,1.0172761955361,-2.24992657644956,-0.89795506408024,-0.195814224680156,0.496826922387828,1.75933685388708,2713.25408955225,1.00048496613974,-0.229425411363141,1.00240374828884,-2.16835764440362,-0.892415465603178,-0.234253260413407,0.437059290004167,1.75205403904717,-0.137829586147407,1.02649633179041,-2.26516570174147,-0.870051719119963,-0.108281323227177,0.577878872424303,1.81699216678572,-0.245107034232307,1.0230010329827,-2.22953278954675,-0.971863964639898,-0.26271201403453,0.455038277361282,1.76710951474206,-0.200812758427271,1.01494908549918,-2.29194076219578,-0.865187884627752,-0.198827280257805,0.516098160224319,1.74353164372834
"attackBehinds_raw[42,6]",0.190250748065194,0.0207313970115974,1.07364219655107,-1.8841318219883,-0.533849681353883,0.191385567318756,0.914414152481657,2.35284559741852,2682.01996662059,1.00031578552526,0.182802725123923,1.04089076446472,-1.86855755035249,-0.507266699027213,0.159235141295033,0.877947212434325,2.23736348681207,0.247159090541428,1.10090138117629,-1.79570958714419,-0.504830577333953,0.247557026338606,0.971187483928638,2.41886525493703,0.178872829665906,1.06123087239949,-1.78232121043338,-0.509351561457408,0.165883501997592,0.866364487077577,2.41640561002298,0.15216834692952,1.08952875956104,-2.0228298192804,-0.579225102682157,0.19502136533947,0.920046620154974,2.23620247795643
"attackBehinds_raw[42,7]",-0.289101239250127,0.0208076187821675,1.02977614863554,-2.2711844632234,-0.985368008418088,-0.293444480787788,0.432012387311718,1.67325042563176,2449.29385090758,1.00226648570245,-0.324428802570471,0.993110027868378,-2.25350855971122,-0.993583904850219,-0.341148088130431,0.354745546520093,1.62835144197665,-0.204069561981304,1.03955203859882,-2.27099908889599,-0.93958335673796,-0.207167330386291,0.554183394221738,1.70137043815008,-0.320246233833017,1.0624831152769,-2.36599997274115,-1.01238922590863,-0.304467685619447,0.415266546295373,1.73513951885096,-0.307660358615716,1.01916421766556,-2.21135340106452,-0.990335740214364,-0.321501700180381,0.383362436640575,1.64522681450771
"attackBehinds_raw[42,8]",0.137237031030021,0.020542265892325,1.07896557377402,-1.9083393275783,-0.601849871881532,0.124544425793117,0.878843425615578,2.29441172415105,2758.78898576147,1.00013427805148,0.116129265202002,1.08244749313443,-1.97107481213651,-0.62634202257553,0.070700474640633,0.85130947488793,2.29375400520364,0.178439562515384,1.08196221236595,-1.89098288948686,-0.518004824439937,0.187435820038942,0.957384401365157,2.17307614872927,0.0880251347339863,1.1067711922622,-1.97853659649681,-0.690272750313448,0.0878826148843022,0.80508742109469,2.46870550855177,0.166354161668711,1.04248197112693,-1.86666011919611,-0.546277944160069,0.162970498304775,0.90377633852078,2.34972190130935
"attackBehinds_raw[42,9]",-1.46023785118928,0.0220403042531628,1.19969341795938,-3.87194471708803,-2.27748451156153,-1.41644931334509,-0.671774834752628,0.87937405041585,2962.82077671624,1.00115031622397,-1.49522537527205,1.20437882659255,-3.92169621690094,-2.33608037915374,-1.44678285153044,-0.70233474829897,0.843491536061356,-1.36517829912323,1.18637708182675,-3.83750451794933,-2.18590432799427,-1.28733315674273,-0.562970352048943,0.825126502556994,-1.4997762637269,1.22108381807399,-3.87335962010719,-2.31323836368563,-1.51097410435677,-0.738593269273733,0.972837847111527,-1.48077146663492,1.18287547715777,-3.82182807483712,-2.26778358441259,-1.41712310022888,-0.70011991492765,0.790571139598476
"attackBehinds_raw[42,10]",-0.982343329087386,0.0201727004867799,1.04640524871523,-3.02139245190517,-1.69807664849846,-0.99057489098375,-0.270946226791196,1.10195301987011,2690.74001885702,1.00171152750641,-1.03181469442361,1.04064786985385,-3.06790862413716,-1.70368270553152,-1.04906742628997,-0.367027075945782,1.00632804558707,-0.924658593790625,1.05302304439948,-2.92235323432462,-1.69150623162478,-0.920801434149857,-0.18155289498328,1.11308814842605,-1.0521458934188,1.05901244109111,-3.05607770067499,-1.75853369280859,-1.08979183107027,-0.376857844898265,1.07219521254857,-0.920754134716505,1.02699600337634,-2.93928376588169,-1.60364547609081,-0.947364776672689,-0.23108213152205,1.1333654118101
"attackBehinds_raw[42,11]",-1.24284382550776,0.0238300156475855,1.26447488689775,-3.69074346329691,-2.11646727544514,-1.23026276709321,-0.388105743605382,1.2420397957507,2815.60522123607,1.00117974787543,-1.27834510512809,1.25316792700253,-3.5211861338285,-2.14816051752709,-1.28281109379662,-0.445874767518483,1.18664757211968,-1.22541016601292,1.24598962440762,-3.68768792994453,-2.08417673821208,-1.20209897901701,-0.323368256749641,1.08045149489938,-1.26314862116602,1.28181209693493,-3.74551564011274,-2.11353128858723,-1.27221243994803,-0.45909370121174,1.34112397078341,-1.20447140972401,1.27671977030188,-3.70496651230719,-2.09751144033347,-1.18434211600404,-0.308755920033855,1.3720831692324
"attackBehinds_raw[42,12]",-1.02388282742801,0.0213734913560201,1.16633930636326,-3.34760219355151,-1.79671854493853,-1.01634028573273,-0.228574707984343,1.21105655323497,2977.82302731067,1.00268103576122,-1.08721775943294,1.14007701789393,-3.41045290508123,-1.8105497796847,-1.08838603096633,-0.293223367559212,0.959993983069307,-0.896443498884191,1.17728954329695,-3.28450042437433,-1.66537836091878,-0.875065187223639,-0.0737591317379698,1.29282136129379,-1.08027988945589,1.19083715525527,-3.34585514603466,-1.91724720510945,-1.07638933429198,-0.298280501667791,1.34519087497239,-1.03159016193901,1.14772236001643,-3.27527756417732,-1.79543814251903,-1.08102168477517,-0.269423080393168,1.16309870442416
"attackBehinds_raw[42,13]",-0.860856344526796,0.0214205740811317,1.10783034399676,-3.00749150904045,-1.62234088255646,-0.873284318942916,-0.0903472302172954,1.27356748027803,2674.75680512741,1.0006462283554,-0.876423094377663,1.11746581945536,-3.09670833028234,-1.63794965157384,-0.849441897851618,-0.103681003916517,1.19812572589457,-0.809256249803521,1.10843800892052,-2.98349262608234,-1.57986177954926,-0.823671107295568,-0.00305710667546766,1.17845468877579,-0.907521825124763,1.10692101726401,-3.00424006876415,-1.65925791358938,-0.944732669297956,-0.121612641373825,1.26001598698361,-0.850224208801235,1.09738851623419,-2.9139544109953,-1.63950615474401,-0.864879808350974,-0.0902420593544218,1.36101499034927
"attackBehinds_raw[42,14]",-0.485268502618484,0.0204382140489667,1.03539384057554,-2.4757096988107,-1.1681999138698,-0.503053435686942,0.224834896989007,1.52275561995424,2566.40544362477,1.00059424291376,-0.496156371881676,1.02165211878986,-2.37309045875297,-1.20175953878569,-0.512268383794214,0.195709987421334,1.41881384226325,-0.42426853165904,1.04569501052306,-2.4995978873933,-1.08586400896648,-0.406342140417697,0.332719986567418,1.67104996322425,-0.507958180465622,1.02230946266877,-2.48729400650018,-1.17085341295939,-0.52454880373305,0.184196132820442,1.53143021912833,-0.512690926467597,1.05036107682281,-2.57789958122221,-1.19382412054988,-0.570481021123078,0.193034763830559,1.5203247701012
"attackBehinds_raw[42,15]",-1.31735553441266,0.0221323330022565,1.16678070463317,-3.59724939281687,-2.09576399504834,-1.30398254137289,-0.513086949253207,0.95558849917245,2779.22741419601,1.0005472428525,-1.34217459310244,1.1704296997871,-3.65465500253456,-2.13172465230003,-1.32550457338895,-0.51783947937583,0.901765108524852,-1.26450194525049,1.15012882015274,-3.52525008955254,-2.03018240491471,-1.20648062495774,-0.504049304370828,0.938155950228363,-1.34241533110378,1.19447323573309,-3.75247812354186,-2.13131117977836,-1.37893774378804,-0.479701768254837,1.02518233574937,-1.32033026819393,1.15119976825209,-3.45265103640825,-2.1026815606881,-1.29958832005781,-0.547008966792854,0.954228165404286
"attackBehinds_raw[42,16]",-0.08599429745602,0.020655455768896,1.0449209260829,-2.10042829821216,-0.774646483438175,-0.101800575834014,0.604664418047248,1.99206308275464,2559.15911456061,1.00185792463496,-0.0901144672570937,1.04602745913314,-2.09551662647436,-0.784276122488623,-0.152785348688491,0.627285582871703,2.09940038237576,-0.00919228567982782,1.06350554340556,-2.22855834890144,-0.696533817090211,-0.0047454058671228,0.719906868439061,2.03408129318742,-0.142674857502352,1.0522735663098,-2.12885615662201,-0.830112413392989,-0.149785272465254,0.511723665116226,1.98427328243821,-0.101995579384806,1.01398847078714,-1.97304187259257,-0.76417040459278,-0.119958129959677,0.571716412185412,1.9043596450186
"attackBehinds_raw[42,17]",-0.830619956088676,0.02285782412658,1.22883837722498,-3.22696650527184,-1.6468133877326,-0.811258597561862,0.0188765975279175,1.51661029312758,2890.14584201514,0.999628636453539,-0.837422878030125,1.20423850261112,-3.12175701721047,-1.6498191266738,-0.85314828955197,-0.0287263604003511,1.49390672813104,-0.808528149813233,1.24164699798536,-3.16319634220251,-1.64165307802911,-0.764414333125034,0.0802297747371594,1.50153060622374,-0.864928311383965,1.26173142280906,-3.3221974031609,-1.69831328961545,-0.846656017402484,0.00195968079516273,1.53240383628299,-0.811600485127382,1.20742843386379,-3.18803238198713,-1.59076949956759,-0.796123709545572,-0.00331933596153666,1.50470125034185
"attackBehinds_raw[43,1]",0.432404976962921,0.0190263244743589,0.90862702874489,-1.30053085940992,-0.181521792616383,0.434809470116376,1.04438326124453,2.2165791475999,2280.66503932941,1.00088810905108,0.372506056345648,0.906656922063957,-1.40667633487506,-0.221765844766291,0.393198290612803,0.978405364570246,2.23284489432167,0.462608527152608,0.893393414882608,-1.2453880473829,-0.160659862329922,0.479687029382371,1.07249762566372,2.17774993043959,0.436340794676103,0.910920592312706,-1.31842467569744,-0.174528870525124,0.426766224821697,1.0778581465166,2.20954396188213,0.458164529677326,0.921551475871241,-1.24129736667485,-0.173997943413975,0.460857978028447,1.08066718998957,2.22265429789309
"attackBehinds_raw[43,2]",0.355637266870637,0.0163237619233935,0.928471477475935,-1.43334777417818,-0.267627600291682,0.344308274253796,0.972474423334144,2.19300899954696,3235.16644465381,1.00068728426764,0.295215495931317,0.940698808788202,-1.50914386959001,-0.361127808506548,0.319460925326678,0.916902488242285,2.06123393080209,0.394847593080941,0.892634136023348,-1.38540251386795,-0.218221092809418,0.37514421102537,1.02504133525691,2.10344652624065,0.357109977466083,0.960262845203986,-1.41017718010048,-0.319326244426906,0.340357338957806,0.973518786678857,2.31533591417283,0.375376001004208,0.917010665693814,-1.39654278211091,-0.180104602058689,0.32360652239995,0.967301305789523,2.24606668005768
"attackBehinds_raw[43,3]",-1.52715482427171,0.0223050011665656,1.13583835131385,-3.75842354708757,-2.29962178820124,-1.53882910890153,-0.744369731169212,0.622725305889469,2593.15547641446,1.00203240314822,-1.61069075713712,1.11121106669881,-3.72601624905168,-2.40595596047988,-1.62077269958428,-0.823081448502317,0.517245511204363,-1.48146881456662,1.13661182811641,-3.7808254031609,-2.24898828663182,-1.4620459508561,-0.701974727939066,0.685133406021298,-1.55804449496533,1.12529364623911,-3.86788939123378,-2.317014188079,-1.55819767948471,-0.793122711369437,0.554767287103447,-1.45841523041777,1.16442903783073,-3.73807077388848,-2.22189258655501,-1.48386764274112,-0.643628268326282,0.6953580286587
"attackBehinds_raw[43,4]",-1.54464391483207,0.0192486699626532,1.0963640164678,-3.76053921239239,-2.25735011351689,-1.54710508263052,-0.782193862324891,0.533114359944306,3244.20354184104,1.00057042048482,-1.61239528626284,1.09047929568534,-3.7354776077862,-2.31623667988718,-1.61893658805699,-0.876409433243141,0.490174079893128,-1.54422527759676,1.11524483541181,-3.82517969624099,-2.25906935378017,-1.55127281233467,-0.776421063739477,0.527683685737839,-1.50424394109708,1.09693423938638,-3.6490103708676,-2.2530426143864,-1.49940547869695,-0.738713499218015,0.549086065711396,-1.51771115437158,1.08065211295634,-3.77571354251994,-2.20806219279554,-1.52106895093582,-0.748730431590963,0.530743115493716
"attackBehinds_raw[43,5]",-0.751104547602519,0.0198054061727689,1.06253730187288,-2.84151106771903,-1.47123986364188,-0.733575861127193,-0.0113988054049123,1.28004158300298,2878.19930634519,1.00283225796484,-0.845704347899869,1.06651631127228,-2.84069984360184,-1.57246604843115,-0.840912322978676,-0.14152180116549,1.2774224268653,-0.691660347517897,1.06044909697785,-2.73931014021797,-1.43713933037954,-0.681059145783609,0.0375466249238889,1.39086548373337,-0.73356468143619,1.07878978948488,-2.9550101414031,-1.44788650878734,-0.727251274567228,0.0551321352058003,1.26917617427286,-0.733488813556118,1.03910821459983,-2.83533737569173,-1.46124467675777,-0.684883255240369,-0.0222218051614189,1.20233944693298
"attackBehinds_raw[43,6]",0.0936469389848637,0.0176539258488244,0.879310238683155,-1.63530030252045,-0.500508864439378,0.0923623895609955,0.684109454164066,1.82900128998279,2480.85661355519,1.00134322051087,0.0278404206083141,0.847648364680486,-1.58363879108157,-0.539006214703992,0.0314067446631947,0.60120828069935,1.78212010219276,0.13364021863779,0.841850922277563,-1.49456156914145,-0.453031762257625,0.124991444844033,0.712088869878208,1.78833556498682,0.122076485260774,0.917063649501632,-1.69730707063857,-0.49195134250603,0.0961016497729057,0.755805227097822,1.87409655474216,0.0910306314325765,0.905332098837611,-1.70589275130435,-0.508106941439695,0.094568162388021,0.706960316938332,1.93691861533686
"attackBehinds_raw[43,7]",0.26535169773257,0.017186184282815,0.940590975012224,-1.61034665213137,-0.349506777418763,0.272858929975105,0.899116751460754,2.08782703426094,2995.31627423324,1.00034502119839,0.218721903303932,0.927260451170152,-1.59740077501473,-0.383830505776857,0.192299913476764,0.849041232796356,1.99228727964398,0.27696847778823,0.925372420636022,-1.54965719755116,-0.345122847297451,0.285506504322357,0.913810059082009,2.08933306553578,0.291642001680844,0.95212117022933,-1.57565785198533,-0.329369639071342,0.3067044296499,0.925347349526934,2.13605311358745,0.274074408157276,0.956676923608487,-1.68201861518818,-0.334539822055326,0.287722137359471,0.906518361612508,2.03920708740258
"attackBehinds_raw[43,8]",-0.594902816370139,0.0184842444872005,1.07153612806344,-2.70376656340578,-1.31964148854161,-0.589684328607188,0.134685745056979,1.41883685655279,3360.5489697902,1.00047913365949,-0.67036134701968,1.05127434918353,-2.68656193447717,-1.38052138429082,-0.677458088355531,-0.0137334207302535,1.39209726734281,-0.552832916232016,1.10013614317091,-2.76281659433305,-1.29156908556693,-0.529694914274699,0.244205986089572,1.355456582199,-0.592130617541073,1.08519928264093,-2.68709710540435,-1.33205549991432,-0.590337804760265,0.187467371064721,1.51085214866223,-0.564286384687789,1.04592835932474,-2.67894506772282,-1.24840762334952,-0.546182820745838,0.131760454323675,1.3569874754926
"attackBehinds_raw[43,9]",-1.08887630423375,0.0195589527547632,1.01851278856579,-3.09112983087393,-1.75612392255891,-1.08886615336691,-0.419436510576844,0.918684961130592,2711.70085200644,1.00068348843113,-1.14533850578606,1.0129548150649,-3.09311159867271,-1.82464802169718,-1.13610337678602,-0.485232767643943,0.83004828270546,-1.0834594699879,0.9991209142748,-3.08834272404546,-1.74027865023992,-1.06520887763364,-0.411445888488362,0.895905981507179,-1.07631081340552,1.04150464469393,-3.17873710707378,-1.76246817137866,-1.06380492246208,-0.384125608871812,0.924458906191819,-1.05039642775552,1.01884890584163,-3.03993676389198,-1.72570561469042,-1.08906052804076,-0.417032843400305,1.00916834711189
"attackBehinds_raw[43,10]",-0.319380991326428,0.019074663319616,0.935939107525076,-2.1357486300928,-0.950430746404554,-0.325541295339552,0.286110698191911,1.53407222485015,2407.58387777547,1.00223367658735,-0.408102080634389,0.922925186603085,-2.15277719190612,-1.01074975082218,-0.408869263280772,0.179040621453141,1.51455447984739,-0.276932866763321,0.922037332073045,-2.17516218314363,-0.860330286791647,-0.243247829517461,0.334027174588183,1.51343544467311,-0.335865123168497,0.923999189495282,-2.13503469997722,-1.00720139715175,-0.365950582551123,0.283337556823667,1.46921210132933,-0.256623894739504,0.967687593004108,-2.03068405078389,-0.917511621715652,-0.275203633338183,0.391070993738457,1.66814888637853
"attackBehinds_raw[43,11]",-1.25561081471503,0.020235343143033,1.13049737039356,-3.54504748940439,-2.01211802593846,-1.24620416574162,-0.488440985030761,0.956794213188326,3121.17389724819,1.00052713909439,-1.32779548827637,1.13090368315622,-3.60372353394244,-2.0747419586077,-1.26854193326407,-0.560149493429785,0.743892648305048,-1.23303548265047,1.0955072053013,-3.48581315603369,-1.94650468167553,-1.23562650968694,-0.477605898241027,0.844792473372113,-1.24054801060849,1.1385805041155,-3.57279786222073,-1.94204026730142,-1.26474811200185,-0.510674008017568,1.05041167015223,-1.22106427732482,1.15437249147435,-3.53635585571398,-2.03846579379299,-1.20936631998548,-0.40748996987452,1.01303814429682
"attackBehinds_raw[43,12]",-0.158776936736154,0.0168639817399599,0.868349882156614,-1.81955971138495,-0.770199062146855,-0.130752016007534,0.435285049016544,1.54847296290898,2651.36337500697,1.00013200113752,-0.209740411423247,0.864529690801902,-1.86640465661145,-0.823461710977635,-0.189638338611516,0.372945472433193,1.5243868183088,-0.137109381031084,0.858184972860187,-1.78760346714192,-0.743214496277695,-0.103707234308785,0.449565539750981,1.54778714426853,-0.163744942301781,0.872105524244031,-1.89076437515169,-0.789358609961484,-0.133072352393516,0.432236873554977,1.46136020206179,-0.124513012188503,0.8770446084127,-1.7356496811194,-0.736769674448559,-0.119623237592912,0.466287558737545,1.57564935684146
"attackBehinds_raw[43,13]",-1.28308432194784,0.0196513185050282,1.04249335911571,-3.32735029981537,-1.98369508318025,-1.28542722918932,-0.571249582816481,0.737718159627865,2814.25343522019,1.00004748025621,-1.31766272134221,1.01440177138767,-3.29913470274915,-2.04123269949801,-1.29431462158228,-0.638548011908027,0.609182694542572,-1.26120905536631,1.01750873007296,-3.28803084584596,-1.93711617302779,-1.26976307098034,-0.590739115811177,0.663848491246475,-1.28955951594766,1.06079810770094,-3.30685809407117,-2.01663117664919,-1.31298361325892,-0.532173324736111,0.7917522081541,-1.26390599513516,1.0761351274742,-3.34166197359075,-1.96191529151164,-1.25548461128553,-0.529592734539532,0.893799480589347
"attackBehinds_raw[43,14]",-0.826693573216468,0.0194881986092553,1.06599870054356,-2.90618136058397,-1.52969104425405,-0.826479917895462,-0.10339761682712,1.21746367171539,2992.05764645228,0.999698446459353,-0.868662128468659,1.0551733106841,-3.01122553111245,-1.58962768426887,-0.870056941140998,-0.108305380834222,1.06564870148884,-0.794089450845514,1.05908266574413,-2.83771891108598,-1.50930812223015,-0.786718830336447,-0.0570153496625569,1.20575263187769,-0.809961615151712,1.04179219505857,-2.95866568412592,-1.46630534091629,-0.797163341053089,-0.118107519828623,1.20077191849736,-0.834061098399984,1.10661800418889,-2.83799467454563,-1.52091373321957,-0.877248773089971,-0.116499951003724,1.37194163323394
"attackBehinds_raw[43,15]",-0.413241418814567,0.0191076507692997,0.974388341822054,-2.32252677978429,-1.05573926693773,-0.399862503341256,0.238038821949061,1.47449136134212,2600.45634901398,1.0010886190922,-0.475095347957423,0.958266036218836,-2.33653176979556,-1.13704351676564,-0.482888410134621,0.148018065851658,1.42708903411696,-0.373793421365066,0.960384027044859,-2.27990411274255,-1.01479171240828,-0.332112149558301,0.258273655702994,1.52005583148915,-0.425702759119757,1.00346347125586,-2.37277928310782,-1.0713423406649,-0.434625428439205,0.254885701766147,1.45580718760135,-0.378374146816021,0.972472282491999,-2.33195229804041,-1.0040540209825,-0.348760375880421,0.261910937814541,1.47860066643079
"attackBehinds_raw[43,16]",-0.508228660262524,0.0188071267226375,1.04531212653136,-2.5637397992647,-1.21509799483402,-0.498805884646088,0.202907696796054,1.52924327249092,3089.20746435276,1.00119806156503,-0.569568183409561,1.05059032865274,-2.58153794993086,-1.28430184883694,-0.56269182166359,0.13316195130218,1.56231425375244,-0.427472365746703,1.01404922613129,-2.50065238994443,-1.12639043987708,-0.401418780484669,0.269991447331064,1.427291025853,-0.547237698438805,1.07797518263509,-2.66891343720717,-1.26558318708162,-0.510912402661535,0.184571985364373,1.56739850436192,-0.488636393455027,1.03299007216405,-2.48791904168504,-1.20749345600771,-0.490810951588146,0.199805321969971,1.52478934044348
"attackBehinds_raw[43,17]",-0.972817861339177,0.020272048334181,1.13628015432615,-3.1792281996856,-1.71036091577651,-0.976282609538235,-0.196411872551883,1.21873129443285,3141.77859944298,1.00021482120468,-1.02272805124877,1.12896717064928,-3.25536231703268,-1.74323058324524,-1.02977594511238,-0.289651448203673,1.16036021043644,-0.966581530756879,1.09670430258775,-3.05339091455646,-1.71212458058463,-0.972344878131993,-0.216146643412914,1.14292947948886,-0.971144521544849,1.18937214238451,-3.26694916393163,-1.72037289641468,-0.968365575313537,-0.161442224266108,1.31081225609563,-0.930817341806207,1.12756288520472,-3.09908542381777,-1.65514061796235,-0.930592373793635,-0.144267111054019,1.21999115976968
"defend_raw[1,1]",2.32977744237637,0.0637301990670796,2.99813027546235,-3.62504380748447,0.249503837874657,2.3204090743657,4.41692589660282,8.08605261704182,2213.14796123235,0.999899432535769,2.21128560796931,3.00121630704964,-3.84080990080062,0.18733039537308,2.18712099431457,4.26368964842088,8.02083864690751,2.4338925813467,3.01520237850892,-3.54643072112442,0.284242512044836,2.44958203841748,4.56865411474427,8.27244540495449,2.30028575066559,3.01848439124497,-3.40959789450691,0.106705864304559,2.2773565843696,4.47091482502539,8.01897013376258,2.37364582952388,2.95618700294879,-3.41174227325759,0.337301363445276,2.36299315208031,4.34759918929774,8.00587836199552
"defend_raw[1,2]",1.65647508944102,0.0622559373189008,3.05922619638405,-4.6105073509147,-0.375949046913293,1.81782089904222,3.80045534730498,7.28323077116315,2414.69135138894,1.00029166699627,1.63725899307012,3.0347243912301,-4.55627385687861,-0.327577227490011,1.86015755657663,3.81335720158583,7.0053599189218,1.76403424570004,3.16297655652212,-4.80297682329378,-0.346424016771725,1.95515140579807,3.86694655768606,7.79449603571548,1.58695495416982,3.15562045395703,-5.03715916091087,-0.507821431915096,1.71660586712126,3.86996743837586,7.35941965065014,1.6376521648241,2.87556713900585,-3.71112310194926,-0.391702109394501,1.71397626262875,3.65932789661653,7.10643007506555
